,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1010.1 ,... ,1024.2 ,2016-01-25 09:56 ,972.0 ,2016-01-17 14:52 ,16.2 ,25.2 ,2016-01-04 11:40 ,4.1 ,2016-01-24 07:28 ,... ,6.4 ,12 ,27.7 ,331 ,2016-01-17 18:17 ,285.5 ,... ,24 ,... , ,... , ,30.5 ,2016-01-22 00:00 ,... ,... ,... ,... ,... ,... , ,... 
1,02,1012.8 ,... ,1786.3 ,2016-02-04 00:59 ,973.3 ,2016-02-13 00:54 ,15.6 ,27.1 ,2016-02-13 14:33 ,9.5 ,2016-02-15 07:53 ,... ,5.7 ,9 ,23.3 ,9 ,2016-02-04 22:24 ,219.5 ,... ,18 ,... , ,... , ,40.0 ,2016-02-19 00:00 ,... ,... ,... ,... ,... ,... , ,... 
2,03,1007.8 ,... ,1018.9 ,2016-03-01 00:03 ,998.3 ,2016-03-08 15:38 ,17.2 ,28.0 ,2016-03-07 14:22 ,10.6 ,2016-03-25 05:55 ,... ,2.8 ,9 ,55.0 ,313 ,2016-03-19 09:45 ,220.0 ,... ,17 ,... , ,... , ,34.0 ,2016-03-12 00:00 ,... ,... ,... ,... ,... ,... , ,... 
3,04,1001.9 ,... ,1011.5 ,2016-04-19 09:53 ,992.6 ,2016-04-13 15:46 ,21.9 ,31.0 ,2016-04-21 10:54 ,15.7 ,2016-04-18 15:03 ,... ,4.0 ,199 ,20.2 ,351 ,2016-04-18 06:10 ,231.5 ,... ,15 ,... , ,... , ,58.5 ,2016-04-27 00:00 ,... ,... ,... ,... ,... ,... , ,... 
4,05,1000.2 ,... ,1006.4 ,2016-05-13 22:09 ,994.7 ,2016-05-29 15:42 ,25.1 ,34.1 ,2016-05-29 13:09 ,17.5 ,2016-05-16 21:34 ,... ,3.6 ,198 ,19.8 ,37 ,2016-05-11 00:10 ,247.0 ,... ,19 ,... , ,... , ,108.0 ,2016-05-27 00:00 ,... ,... ,... ,... ,... ,... , ,... 
5,06,997.8 ,... ,1004.9 ,2016-06-29 22:23 ,991.0 ,2016-06-01 17:09 ,27.5 ,35.2 ,2016-06-25 10:38 ,23.0 ,2016-06-05 11:54 ,... ,3.6 ,188 ,16.5 ,354 ,2016-06-05 11:25 ,181.0 ,... ,13 ,... , ,... , ,103.5 ,2016-06-05 00:00 ,... ,... ,... ,... ,... ,... , ,... 
6,07,996.9 ,... ,1001.7 ,2016-07-21 08:36 ,984.9 ,2016-07-09 03:17 ,28.7 ,35.7 ,2016-07-30 11:59 ,24.6 ,2016-07-10 18:44 ,... ,4.2 ,200 ,25.9 ,164 ,2016-07-09 09:22 ,44.0 ,... ,7 ,... , ,... , ,19.0 ,2016-07-09 00:00 ,... ,... ,... ,... ,... ,... , ,... 
7,08,993.8 ,... ,999.8 ,2016-08-03 22:15 ,988.5 ,2016-08-11 03:51 ,28.6 ,35.0 ,2016-08-05 12:22 ,24.8 ,2016-08-01 02:19 ,... ,4.2 ,165 ,23.8 ,158 ,2016-08-01 16:44 ,55.0 ,... ,8 ,... , ,... , ,31.0 ,2016-08-10 00:00 ,... ,... ,... ,... ,... ,... , ,... 
8,09,996.6 ,... ,1006.4 ,2016-09-21 10:16 ,968.5 ,2016-09-27 13:43 ,26.6 ,34.5 ,2016-09-02 12:22 ,23.2 ,2016-09-18 08:15 ,... ,5.7 ,1 ,44.3 ,65 ,2016-09-27 13:42 ,247.5 ,... ,18 ,... , ,... , ,62.0 ,2016-09-17 00:00 ,... ,... ,... ,... ,... ,... , ,... 
9,10,1001.7 ,... ,1014.1 ,2016-10-30 09:52 ,994.2 ,2016-10-20 16:24 ,25.4 ,32.3 ,2016-10-02 13:47 ,20.1 ,2016-10-30 06:00 ,... ,6.1 ,18 ,29.9 ,188 ,2016-10-07 19:45 ,522.5 ,... ,24 ,... , ,... , ,143.0 ,2016-10-12 00:00 ,... ,... ,... ,... ,... ,... , ,... 
10,11,1007.2 ,... ,1015.0 ,2016-11-29 10:00 ,1001.0 ,2016-11-05 13:43 ,22.0 ,30.0 ,2016-11-06 14:55 ,17.0 ,2016-11-24 02:08 ,... ,5.5 ,19 ,24.0 ,14 ,2016-11-08 21:07 ,142.5 ,... ,17 ,... , ,... , ,35.0 ,2016-11-23 00:00 ,... ,... ,... ,... ,... ,... , ,... 
11,12,1009.7 ,... ,1017.7 ,2016-12-16 09:26 ,1002.2 ,2016-12-13 14:48 ,19.2 ,26.1 ,2016-12-20 11:06 ,12.0 ,2016-12-27 17:36 ,... ,6.0 ,43 ,23.5 ,7 ,2016-12-27 14:47 ,98.0 ,... ,20 ,... , ,... , ,21.5 ,2016-12-03 00:00 ,... ,... ,... ,... ,... ,... , ,... 
