,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
1,02,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
2,03,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
3,04,1011.4 ,... ,1017.1 ,2015-04-23 21:51 ,1005.7 ,2015-04-19 15:26 ,25.1 ,32.8 ,2015-04-18 13:47 ,19.1 ,2015-04-16 02:15 ,... ,2.6 ,8 ,14.0 ,216 ,2015-04-19 14:21 ,35.5 ,... ,1 ,... , ,... , ,35.5 ,2015-04-21 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
4,05,1007.9 ,... ,1012.7 ,2015-05-14 08:07 ,1003.3 ,2015-05-28 16:11 ,26.9 ,33.2 ,2015-05-19 11:52 ,21.7 ,2015-05-20 18:55 ,... ,2.4 ,163 ,16.1 ,185 ,2015-05-22 12:29 ,313.5 ,... ,13 ,... , ,... , ,139.5 ,2015-05-24 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
5,06,1006.7 ,... ,1010.3 ,2015-06-03 09:52 ,1002.6 ,2015-06-18 00:18 ,29.6 ,34.3 ,2015-06-24 12:09 ,23.7 ,2015-06-21 18:03 ,... ,2.3 ,173 ,13.6 ,223 ,2015-06-23 15:09 ,90.5 ,... ,4 ,... , ,... , ,80.0 ,2015-06-21 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
6,07,1003.4 ,... ,1012.4 ,2015-07-27 21:51 ,992.9 ,2015-07-10 14:26 ,28.3 ,33.7 ,2015-07-01 12:06 ,22.2 ,2015-07-28 17:02 ,... ,2.7 ,11 ,16.6 ,29 ,2015-07-11 16:16 ,230.5 ,... ,13 ,... , ,... , ,52.5 ,2015-07-20 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
7,08,1003.7 ,... ,1011.3 ,2015-08-02 08:01 ,966.9 ,2015-08-08 07:17 ,27.7 ,35.5 ,2015-08-22 11:32 ,22.7 ,2015-08-28 12:35 ,... ,2.9 ,173 ,34.3 ,353 ,2015-08-08 04:52 ,542.5 ,... ,17 ,... , ,... , ,123.0 ,2015-08-08 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
8,09,1007.6 ,... ,1013.5 ,2015-09-17 23:03 ,985.7 ,2015-09-28 21:31 ,27.8 ,34.9 ,2015-09-26 14:21 ,22.6 ,2015-09-19 03:11 ,... ,2.6 ,1 ,26.0 ,313 ,2015-09-28 22:30 ,277.0 ,... ,5 ,... , ,... , ,199.0 ,2015-09-29 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
9,10,1011.2 ,... ,1019.4 ,2015-10-31 09:04 ,1000.6 ,2015-10-20 15:26 ,25.9 ,33.6 ,2015-10-01 11:06 ,18.8 ,2015-10-14 05:53 ,... ,2.2 ,5 ,10.8 ,336 ,2015-10-31 13:59 ,35.5 ,... ,5 ,... , ,... , ,26.5 ,2015-10-09 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
10,11,1014.7 ,... ,1021.8 ,2015-11-28 09:04 ,1009.9 ,2015-11-25 14:33 ,24.1 ,33.2 ,2015-11-11 12:43 ,12.1 ,2015-11-27 04:47 ,... ,2.6 ,22 ,19.7 ,9 ,2015-11-25 10:29 ,1.5 ,... ,1 ,... , ,... , ,1.5 ,2015-11-21 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
11,12,1017.1 ,... ,1024.4 ,2015-12-29 09:36 ,1008.9 ,2015-12-10 03:20 ,19.2 ,28.7 ,2015-12-23 14:09 ,10.4 ,2015-12-19 06:22 ,... ,3.1 ,4 ,15.8 ,3 ,2015-12-16 19:56 ,35.0 ,... ,2 ,... , ,... , ,32.0 ,2015-12-10 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
