,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1009.8 ,... ,1011.8 ,2018-03-01 10:01 ,1007.3 ,2018-03-01 14:12 ,20.4 ,25.6 ,2018-03-01 12:11 ,14.2 ,2018-03-01 06:21 ,... ,77 ,60 ,2018-03-01 11:24 ,1.0 ,82 ,10.5 ,85 ,2018-03-01 08:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1008.8 ,... ,1010.6 ,2018-03-02 08:51 ,1006.8 ,2018-03-02 15:01 ,22.4 ,27.4 ,2018-03-02 14:14 ,18.8 ,2018-03-02 23:51 ,... ,73 ,52 ,2018-03-02 13:45 ,0.3 ,208 ,4.1 ,250 ,2018-03-02 11:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1007.8 ,... ,1009.5 ,2018-03-03 09:11 ,1005.8 ,2018-03-03 14:41 ,21.2 ,25.8 ,2018-03-03 17:21 ,18.4 ,2018-03-03 00:31 ,... ,84 ,71 ,2018-03-03 17:31 ,0.0 ,0 ,0.0 ,0 ,2018-03-03 00:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1008.5 ,... ,1010.2 ,2018-03-04 08:11 ,1006.4 ,2018-03-04 21:21 ,23.6 ,28.3 ,2018-03-04 11:04 ,20.1 ,2018-03-04 06:21 ,... ,81 ,62 ,2018-03-04 11:04 ,0.2 ,11 ,4.2 ,293 ,2018-03-04 14:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1010.5 ,... ,1016.7 ,2018-03-05 22:21 ,1007.3 ,2018-03-05 03:41 ,21.9 ,28.7 ,2018-03-05 10:51 ,15.4 ,2018-03-05 18:43 ,... ,82 ,70 ,2018-03-05 10:51 ,1.3 ,20 ,13.5 ,7 ,2018-03-05 20:50 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1016.9 ,... ,1019.0 ,2018-03-06 09:31 ,1015.6 ,2018-03-06 02:21 ,17.4 ,19.3 ,2018-03-06 12:02 ,16.1 ,2018-03-06 04:21 ,... ,74 ,67 ,2018-03-06 12:02 ,2.1 ,121 ,10.1 ,120 ,2018-03-06 19:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1013.4 ,... ,1016.8 ,2018-03-07 00:01 ,1009.5 ,2018-03-07 15:13 ,19.5 ,24.9 ,2018-03-07 15:01 ,16.3 ,2018-03-07 19:51 ,... ,75 ,57 ,2018-03-07 15:01 ,1.4 ,128 ,8.6 ,139 ,2018-03-07 05:50 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1017.2 ,... ,1021.6 ,2018-03-08 21:11 ,1009.8 ,2018-03-08 01:01 ,13.8 ,17.0 ,2018-03-08 00:51 ,9.2 ,2018-03-08 21:51 ,... ,79 ,63 ,2018-03-08 13:31 ,0.3 ,7 ,8.0 ,31 ,2018-03-08 13:29 ,13.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1020.6 ,... ,1022.4 ,2018-03-09 10:15 ,1018.7 ,2018-03-09 00:01 ,13.0 ,15.3 ,2018-03-09 14:41 ,10.0 ,2018-03-09 00:01 ,... ,57 ,44 ,2018-03-09 11:34 ,0.6 ,360 ,9.0 ,23 ,2018-03-09 11:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1019.5 ,... ,1021.5 ,2018-03-10 09:17 ,1016.9 ,2018-03-10 00:01 ,16.0 ,19.7 ,2018-03-10 13:41 ,10.6 ,2018-03-10 00:01 ,... ,52 ,41 ,2018-03-10 12:23 ,1.3 ,19 ,9.1 ,135 ,2018-03-10 18:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1018.1 ,... ,1020.5 ,2018-03-11 08:12 ,1015.6 ,2018-03-11 00:01 ,19.3 ,24.0 ,2018-03-11 12:32 ,13.1 ,2018-03-11 00:01 ,... ,46 ,33 ,2018-03-11 13:31 ,1.2 ,100 ,6.7 ,160 ,2018-03-11 13:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1015.2 ,... ,1017.7 ,2018-03-12 09:41 ,1012.5 ,2018-03-12 15:51 ,19.6 ,26.1 ,2018-03-12 12:13 ,13.6 ,2018-03-12 06:31 ,... ,57 ,23 ,2018-03-12 12:13 ,0.5 ,106 ,4.8 ,316 ,2018-03-12 13:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1013.5 ,... ,1015.9 ,2018-03-13 08:51 ,1011.2 ,2018-03-13 14:42 ,19.9 ,26.6 ,2018-03-13 13:01 ,14.2 ,2018-03-13 06:21 ,... ,70 ,38 ,2018-03-13 12:22 ,0.5 ,97 ,4.2 ,279 ,2018-03-13 13:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1012.0 ,... ,1014.3 ,2018-03-14 09:00 ,1010.4 ,2018-03-14 17:01 ,22.1 ,27.9 ,2018-03-14 13:03 ,16.6 ,2018-03-14 05:51 ,... ,68 ,25 ,2018-03-14 12:41 ,0.3 ,197 ,3.7 ,209 ,2018-03-14 12:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1010.6 ,... ,1012.5 ,2018-03-15 20:31 ,1009.0 ,2018-03-15 03:21 ,21.6 ,26.2 ,2018-03-15 12:07 ,18.7 ,2018-03-15 22:51 ,... ,77 ,57 ,2018-03-15 12:01 ,0.3 ,118 ,3.8 ,237 ,2018-03-15 14:52 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1012.6 ,... ,1016.8 ,2018-03-16 22:06 ,1008.2 ,2018-03-16 03:01 ,19.9 ,25.6 ,2018-03-16 11:41 ,18.1 ,2018-03-16 23:57 ,... ,79 ,60 ,2018-03-16 11:42 ,1.2 ,15 ,13.3 ,16 ,2018-03-16 15:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1015.4 ,... ,1017.4 ,2018-03-17 09:41 ,1013.7 ,2018-03-17 15:11 ,20.0 ,22.0 ,2018-03-17 12:31 ,17.8 ,2018-03-17 00:51 ,... ,75 ,67 ,2018-03-17 12:33 ,1.2 ,87 ,8.3 ,132 ,2018-03-17 14:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1012.1 ,... ,1014.3 ,2018-03-18 00:01 ,1010.1 ,2018-03-18 14:15 ,22.4 ,27.8 ,2018-03-18 12:31 ,19.1 ,2018-03-18 06:31 ,... ,75 ,48 ,2018-03-18 11:35 ,0.6 ,260 ,6.2 ,284 ,2018-03-18 13:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
