,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1008.3 ,... ,1010.1 ,2018-06-01 21:42 ,1006.2 ,2018-06-01 01:11 ,25.1 ,27.7 ,2018-06-01 00:01 ,22.3 ,2018-06-01 20:11 ,... ,73 ,64 ,2018-06-01 10:45 ,1.2 ,12 ,10.1 ,12 ,2018-06-01 11:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1007.9 ,... ,1009.6 ,2018-06-02 08:38 ,1006.4 ,2018-06-02 23:35 ,25.1 ,28.1 ,2018-06-02 15:22 ,23.1 ,2018-06-02 01:12 ,... ,70 ,59 ,2018-06-02 11:23 ,0.9 ,41 ,8.8 ,10 ,2018-06-02 11:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1005.5 ,... ,1007.0 ,2018-06-03 07:01 ,1003.8 ,2018-06-03 16:21 ,27.1 ,31.0 ,2018-06-03 14:51 ,24.2 ,2018-06-03 03:11 ,... ,75 ,61 ,2018-06-03 09:51 ,0.3 ,3 ,5.8 ,19 ,2018-06-03 23:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1005.3 ,... ,1006.8 ,2018-06-04 22:01 ,1003.5 ,2018-06-04 13:53 ,28.4 ,33.7 ,2018-06-04 12:22 ,24.3 ,2018-06-04 05:22 ,... ,72 ,52 ,2018-06-04 12:22 ,1.0 ,101 ,6.7 ,111 ,2018-06-04 15:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1005.5 ,... ,1007.4 ,2018-06-05 21:31 ,1000.2 ,2018-06-05 16:11 ,29.1 ,35.6 ,2018-06-05 13:02 ,22.2 ,2018-06-05 05:01 ,... ,70 ,41 ,2018-06-05 10:41 ,1.0 ,23 ,6.4 ,120 ,2018-06-05 15:57 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1005.4 ,... ,1006.8 ,2018-06-06 21:47 ,1002.9 ,2018-06-06 00:01 ,28.5 ,34.6 ,2018-06-06 10:55 ,23.5 ,2018-06-06 00:01 ,... ,78 ,48 ,2018-06-06 10:55 ,0.9 ,3 ,5.8 ,33 ,2018-06-06 22:23 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1003.7 ,... ,1005.1 ,2018-06-07 00:01 ,1001.3 ,2018-06-07 00:01 ,29.7 ,32.7 ,2018-06-07 11:01 ,25.0 ,2018-06-07 00:01 ,... ,69 ,55 ,2018-06-07 09:23 ,1.8 ,85 ,9.8 ,89 ,2018-06-07 12:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1000.3 ,... ,1003.2 ,2018-06-08 00:01 ,998.2 ,2018-06-08 15:31 ,29.9 ,32.6 ,2018-06-08 10:03 ,27.7 ,2018-06-08 23:12 ,... ,69 ,60 ,2018-06-08 10:47 ,1.8 ,61 ,10.2 ,137 ,2018-06-08 15:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,996.9 ,... ,999.1 ,2018-06-09 00:01 ,994.5 ,2018-06-09 15:42 ,29.2 ,33.6 ,2018-06-09 14:44 ,26.4 ,2018-06-09 23:21 ,... ,67 ,51 ,2018-06-09 10:03 ,1.5 ,23 ,6.3 ,44 ,2018-06-09 17:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,996.5 ,... ,997.9 ,2018-06-10 21:32 ,994.2 ,2018-06-10 21:29 ,28.2 ,32.3 ,2018-06-10 11:51 ,24.0 ,2018-06-10 21:29 ,... ,75 ,58 ,2018-06-10 11:55 ,0.6 ,22 ,7.7 ,159 ,2018-06-10 15:08 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
