,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1006.8 ,... ,1009.0 ,2018-09-01 00:01 ,1003.9 ,2018-09-01 15:11 ,28.0 ,33.3 ,2018-09-01 15:11 ,23.1 ,2018-09-01 00:01 ,... ,75 ,53 ,2018-09-01 11:12 ,0.9 ,118 ,5.9 ,308 ,2018-09-01 12:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1003.8 ,... ,1006.1 ,2018-09-02 00:03 ,1001.1 ,2018-09-02 14:52 ,28.6 ,33.3 ,2018-09-02 12:01 ,25.0 ,2018-09-02 05:41 ,... ,74 ,55 ,2018-09-02 16:03 ,1.0 ,91 ,6.7 ,295 ,2018-09-02 13:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1001.3 ,... ,1003.5 ,2018-09-03 08:51 ,999.2 ,2018-09-03 15:21 ,29.7 ,35.0 ,2018-09-03 13:32 ,25.6 ,2018-09-03 04:04 ,... ,66 ,41 ,2018-09-03 13:21 ,1.5 ,353 ,8.1 ,294 ,2018-09-03 13:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1000.3 ,... ,1002.0 ,2018-09-04 21:23 ,998.3 ,2018-09-04 15:02 ,30.6 ,36.6 ,2018-09-04 11:53 ,26.5 ,2018-09-04 06:01 ,... ,65 ,43 ,2018-09-04 11:53 ,1.1 ,5 ,6.7 ,344 ,2018-09-04 12:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1001.8 ,... ,1003.6 ,2018-09-05 10:24 ,1000.4 ,2018-09-05 14:21 ,29.4 ,34.5 ,2018-09-05 10:32 ,26.1 ,2018-09-05 05:54 ,... ,74 ,55 ,2018-09-05 09:50 ,1.0 ,81 ,6.1 ,142 ,2018-09-05 13:50 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1001.9 ,... ,1003.2 ,2018-09-06 07:55 ,999.9 ,2018-09-06 15:03 ,29.3 ,35.9 ,2018-09-06 12:53 ,26.0 ,2018-09-06 05:42 ,... ,77 ,49 ,2018-09-06 12:53 ,0.9 ,89 ,7.8 ,151 ,2018-09-06 15:53 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1002.7 ,... ,1004.6 ,2018-09-07 22:42 ,997.0 ,2018-09-07 14:55 ,27.9 ,33.3 ,2018-09-07 12:11 ,22.7 ,2018-09-07 14:55 ,... ,81 ,60 ,2018-09-07 12:11 ,0.9 ,114 ,9.3 ,114 ,2018-09-07 14:47 ,18.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1004.6 ,... ,1006.5 ,2018-09-08 20:19 ,999.5 ,2018-09-08 16:57 ,26.7 ,31.2 ,2018-09-08 13:34 ,20.8 ,2018-09-08 20:31 ,... ,84 ,63 ,2018-09-08 14:23 ,1.0 ,51 ,7.8 ,5 ,2018-09-08 18:19 ,142.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1007.2 ,... ,1010.5 ,2018-09-09 21:59 ,1001.4 ,2018-09-09 03:51 ,24.4 ,26.2 ,2018-09-09 13:06 ,19.9 ,2018-09-09 21:22 ,... ,85 ,68 ,2018-09-09 23:22 ,1.7 ,4 ,12.8 ,41 ,2018-09-09 09:13 ,79.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1007.6 ,... ,1010.2 ,2018-09-10 00:02 ,1001.3 ,2018-09-10 16:19 ,25.2 ,28.2 ,2018-09-10 13:23 ,20.3 ,2018-09-10 00:01 ,... ,80 ,69 ,2018-09-10 02:31 ,2.1 ,104 ,13.1 ,110 ,2018-09-10 10:14 ,27.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1004.3 ,... ,1006.4 ,2018-09-11 10:24 ,999.8 ,2018-09-11 00:02 ,29.2 ,33.7 ,2018-09-11 14:21 ,22.8 ,2018-09-11 00:02 ,... ,67 ,53 ,2018-09-11 14:21 ,2.2 ,103 ,15.6 ,31 ,2018-09-11 02:50 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1005.4 ,... ,1006.8 ,2018-09-12 06:51 ,1000.2 ,2018-09-12 00:02 ,29.3 ,33.4 ,2018-09-12 13:31 ,22.8 ,2018-09-12 00:02 ,... ,70 ,59 ,2018-09-12 21:41 ,1.1 ,144 ,5.8 ,21 ,2018-09-12 22:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1006.0 ,... ,1007.6 ,2018-09-13 10:12 ,1001.0 ,2018-09-13 00:01 ,30.0 ,34.5 ,2018-09-13 13:03 ,25.0 ,2018-09-13 00:01 ,... ,64 ,46 ,2018-09-13 13:03 ,2.3 ,110 ,9.0 ,112 ,2018-09-13 23:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1006.1 ,... ,1007.6 ,2018-09-14 08:38 ,1004.3 ,2018-09-14 15:23 ,29.2 ,31.9 ,2018-09-14 11:54 ,27.7 ,2018-09-14 00:01 ,... ,70 ,59 ,2018-09-14 10:14 ,3.0 ,88 ,11.2 ,117 ,2018-09-14 14:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1002.9 ,... ,1005.5 ,2018-09-15 00:01 ,1000.7 ,2018-09-15 14:32 ,29.2 ,30.5 ,2018-09-15 19:32 ,27.2 ,2018-09-15 05:34 ,... ,73 ,64 ,2018-09-15 20:11 ,4.5 ,108 ,17.3 ,149 ,2018-09-15 18:20 ,6.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1004.3 ,... ,1008.0 ,2018-09-16 21:11 ,997.9 ,2018-09-16 01:54 ,29.7 ,32.0 ,2018-09-16 12:41 ,24.3 ,2018-09-16 01:54 ,... ,68 ,60 ,2018-09-16 12:41 ,3.9 ,104 ,15.8 ,113 ,2018-09-16 00:49 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1008.5 ,... ,1011.5 ,2018-09-17 23:42 ,1006.0 ,2018-09-17 14:05 ,31.1 ,37.4 ,2018-09-17 13:51 ,25.9 ,2018-09-17 05:48 ,... ,64 ,40 ,2018-09-17 12:31 ,0.9 ,20 ,7.4 ,124 ,2018-09-17 00:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
