,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1011.1 ,... ,1013.1 ,2018-10-01 21:33 ,1009.5 ,2018-10-01 03:02 ,25.5 ,29.4 ,2018-10-01 10:04 ,21.6 ,2018-10-01 06:27 ,... ,56 ,29 ,2018-10-01 12:48 ,2.4 ,115 ,9.6 ,26 ,2018-10-01 22:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1012.7 ,... ,1014.7 ,2018-10-02 09:53 ,1006.8 ,2018-10-02 14:01 ,24.0 ,26.9 ,2018-10-02 11:01 ,18.8 ,2018-10-02 22:51 ,... ,57 ,42 ,2018-10-02 11:11 ,2.5 ,120 ,11.0 ,118 ,2018-10-02 12:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1011.9 ,... ,1013.4 ,2018-10-03 08:07 ,1010.1 ,2018-10-03 14:51 ,23.5 ,27.2 ,2018-10-03 09:41 ,22.2 ,2018-10-03 21:42 ,... ,66 ,53 ,2018-10-03 09:26 ,1.7 ,38 ,11.6 ,15 ,2018-10-03 13:14 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1007.9 ,... ,1011.4 ,2018-10-04 00:01 ,1001.6 ,2018-10-04 19:14 ,22.1 ,23.8 ,2018-10-04 01:22 ,17.9 ,2018-10-04 20:21 ,... ,79 ,54 ,2018-10-04 01:22 ,1.2 ,1 ,10.4 ,349 ,2018-10-04 16:40 ,9.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1006.1 ,... ,1008.4 ,2018-10-05 21:11 ,1000.7 ,2018-10-05 01:51 ,23.8 ,28.1 ,2018-10-05 12:51 ,16.8 ,2018-10-05 01:51 ,... ,70 ,47 ,2018-10-05 23:56 ,1.2 ,306 ,7.3 ,34 ,2018-10-05 23:18 ,5.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1010.2 ,... ,1012.3 ,2018-10-06 23:02 ,1007.4 ,2018-10-06 00:42 ,25.5 ,28.8 ,2018-10-06 11:52 ,23.4 ,2018-10-06 00:42 ,... ,63 ,48 ,2018-10-06 00:01 ,2.8 ,117 ,12.7 ,113 ,2018-10-06 14:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1011.6 ,... ,1013.9 ,2018-10-07 09:39 ,1005.5 ,2018-10-07 15:51 ,24.0 ,26.1 ,2018-10-07 15:39 ,18.9 ,2018-10-07 05:51 ,... ,71 ,60 ,2018-10-07 15:42 ,1.6 ,131 ,8.6 ,18 ,2018-10-07 12:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1010.6 ,... ,1012.3 ,2018-10-08 09:34 ,1006.0 ,2018-10-08 04:08 ,24.3 ,27.0 ,2018-10-08 09:21 ,19.3 ,2018-10-08 04:08 ,... ,81 ,70 ,2018-10-08 09:23 ,1.1 ,225 ,7.0 ,141 ,2018-10-08 16:41 ,7.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1009.6 ,... ,1011.1 ,2018-10-09 08:01 ,1003.0 ,2018-10-09 15:11 ,24.5 ,26.5 ,2018-10-09 13:41 ,19.4 ,2018-10-09 07:21 ,... ,82 ,68 ,2018-10-09 23:22 ,1.2 ,18 ,6.6 ,113 ,2018-10-09 16:41 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1011.4 ,... ,1013.3 ,2018-10-10 21:35 ,1005.5 ,2018-10-10 00:02 ,23.9 ,25.9 ,2018-10-10 10:41 ,19.0 ,2018-10-10 18:12 ,... ,74 ,53 ,2018-10-10 07:47 ,1.6 ,274 ,9.8 ,138 ,2018-10-10 10:41 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1014.9 ,... ,1017.2 ,2018-10-11 21:31 ,1007.4 ,2018-10-11 03:11 ,21.2 ,22.6 ,2018-10-11 00:02 ,16.5 ,2018-10-11 16:41 ,... ,81 ,67 ,2018-10-11 13:51 ,1.5 ,4 ,9.2 ,148 ,2018-10-11 21:58 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1016.5 ,... ,1018.3 ,2018-10-12 08:26 ,1012.5 ,2018-10-12 00:01 ,20.0 ,21.5 ,2018-10-12 00:56 ,15.9 ,2018-10-12 04:43 ,... ,80 ,65 ,2018-10-12 01:01 ,2.1 ,139 ,10.3 ,111 ,2018-10-12 23:30 ,26.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1015.1 ,... ,1017.5 ,2018-10-13 09:11 ,1013.1 ,2018-10-13 15:11 ,22.1 ,23.4 ,2018-10-13 12:51 ,20.0 ,2018-10-13 00:01 ,... ,74 ,70 ,2018-10-13 06:31 ,3.3 ,124 ,14.3 ,141 ,2018-10-13 20:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1012.2 ,... ,1014.2 ,2018-10-14 00:01 ,1009.8 ,2018-10-14 14:51 ,24.2 ,26.8 ,2018-10-14 13:01 ,22.0 ,2018-10-14 01:01 ,... ,76 ,69 ,2018-10-14 14:31 ,2.3 ,114 ,11.1 ,113 ,2018-10-14 11:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1010.6 ,... ,1012.8 ,2018-10-15 08:04 ,1008.2 ,2018-10-15 14:52 ,24.8 ,29.0 ,2018-10-15 13:48 ,22.6 ,2018-10-15 04:01 ,... ,77 ,60 ,2018-10-15 13:48 ,1.6 ,111 ,8.6 ,137 ,2018-10-15 21:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1009.1 ,... ,1010.5 ,2018-10-16 21:44 ,1005.5 ,2018-10-16 00:02 ,24.5 ,28.6 ,2018-10-16 13:41 ,21.6 ,2018-10-16 22:51 ,... ,80 ,59 ,2018-10-16 13:32 ,0.9 ,227 ,5.6 ,17 ,2018-10-16 23:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
