,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,979.5 ,... ,991.7 ,2016-01-24 20:33 ,969.1 ,2016-01-17 14:31 ,14.9 ,25.3 ,2016-01-05 10:21 ,1.3 ,2016-01-25 05:52 ,... ,1.4 ,16 ,21.5 ,10 ,2016-01-23 15:27 ,255.5 ,... ,19 ,... , ,... , ,42.0 ,2016-01-11 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
1,02,980.5 ,... ,987.4 ,2016-02-25 10:01 ,972.5 ,2016-02-13 13:18 ,14.3 ,29.2 ,2016-02-13 12:23 ,5.4 ,2016-02-08 07:01 ,... ,1.6 ,29 ,17.2 ,2 ,2016-02-01 16:32 ,26.5 ,... ,8 ,... , ,... , ,7.0 ,2016-02-11 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
2,03,977.4 ,... ,984.8 ,2016-03-28 09:21 ,970.6 ,2016-03-08 15:01 ,16.5 ,27.6 ,2016-03-18 12:28 ,7.7 ,2016-03-28 02:33 ,... ,1.4 ,6 ,14.0 ,202 ,2016-03-10 16:17 ,274.0 ,... ,17 ,... , ,... , ,55.0 ,2016-03-10 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
3,04,972.8 ,... ,979.6 ,2016-04-19 08:52 ,964.2 ,2016-04-13 14:44 ,23.6 ,32.8 ,2016-04-06 15:03 ,16.3 ,2016-04-18 21:46 ,... ,1.6 ,1 ,12.9 ,252 ,2016-04-16 15:18 ,189.0 ,... ,11 ,... , ,... , ,26.5 ,2016-04-13 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
4,05,971.2 ,... ,976.1 ,2016-05-14 09:23 ,966.1 ,2016-05-24 16:04 ,26.1 ,34.1 ,2016-05-28 14:41 ,17.6 ,2016-05-17 02:08 ,... ,1.5 ,11 ,11.3 ,227 ,2016-05-28 10:07 ,97.0 ,... ,10 ,... , ,... , ,30.5 ,2016-05-11 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
5,06,970.1 ,... ,976.5 ,2016-06-29 21:45 ,965.4 ,2016-06-01 16:13 ,27.7 ,34.9 ,2016-06-01 16:11 ,22.7 ,2016-06-07 08:40 ,... ,1.8 ,142 ,14.1 ,264 ,2016-06-12 16:40 ,285.0 ,... ,20 ,... , ,... , ,59.0 ,2016-06-13 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
6,07,968.4 ,... ,974.3 ,2016-07-21 08:12 ,948.7 ,2016-07-08 13:01 ,28.2 ,36.1 ,2016-07-28 14:31 ,22.5 ,2016-07-19 17:23 ,... ,1.6 ,4 ,14.1 ,224 ,2016-07-11 13:28 ,159.5 ,... ,15 ,... , ,... , ,63.5 ,2016-07-19 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
7,08,965.4 ,... ,972.1 ,2016-08-03 22:11 ,960.6 ,2016-08-09 15:54 ,27.5 ,34.6 ,2016-08-01 10:31 ,22.6 ,2016-08-20 05:21 ,... ,1.2 ,5 ,10.4 ,246 ,2016-08-17 16:53 ,269.5 ,... ,14 ,... , ,... , ,94.0 ,2016-08-18 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
8,09,967.3 ,... ,975.5 ,2016-09-21 08:22 ,921.6 ,2016-09-27 14:38 ,26.6 ,33.8 ,2016-09-05 14:04 ,22.0 ,2016-09-21 06:13 ,... ,1.5 ,2 ,33.3 ,348 ,2016-09-27 14:22 ,319.5 ,... ,16 ,... , ,... , ,69.5 ,2016-09-27 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
9,10,971.6 ,... ,980.2 ,2016-10-31 08:21 ,962.2 ,2016-10-20 13:41 ,25.8 ,33.5 ,2016-10-20 13:12 ,20.2 ,2016-10-30 06:04 ,... ,1.3 ,15 ,9.8 ,221 ,2016-10-22 15:19 ,18.5 ,... ,7 ,... , ,... , ,6.0 ,2016-10-01 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
10,11,976.2 ,... ,981.6 ,2016-11-30 08:55 ,971.3 ,2016-11-05 13:55 ,21.6 ,30.8 ,2016-11-15 12:35 ,15.0 ,2016-11-29 06:34 ,... ,1.3 ,145 ,13.6 ,29 ,2016-11-27 05:53 ,80.5 ,... ,8 ,... , ,... , ,42.5 ,2016-11-23 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
11,12,977.5 ,... ,983.2 ,2016-12-17 09:42 ,971.0 ,2016-12-09 13:52 ,18.7 ,30.4 ,2016-12-20 13:31 ,11.1 ,2016-12-15 18:01 ,... ,1.5 ,6 ,17.6 ,345 ,2016-12-27 11:04 ,13.0 ,... ,2 ,... , ,... , ,12.5 ,2016-12-28 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
