,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1002.1 ,... ,1003.6 ,2018-07-01 22:01 ,1000.2 ,2018-07-01 16:02 ,27.9 ,31.9 ,2018-07-01 10:34 ,24.6 ,2018-07-01 06:42 ,... ,82 ,58 ,2018-07-01 12:33 ,2.1 ,62 ,13.0 ,257 ,2018-07-01 16:21 ,20.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1002.1 ,... ,1003.4 ,2018-07-02 21:57 ,1000.3 ,2018-07-02 03:53 ,25.3 ,27.7 ,2018-07-02 10:16 ,0.3 ,2018-07-02 03:53 ,... ,95 ,0 ,2018-07-02 03:53 ,1.7 ,117 ,8.7 ,108 ,2018-07-02 08:09 ,133.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1002.0 ,... ,1003.1 ,2018-07-03 06:51 ,1000.7 ,2018-07-03 16:18 ,26.5 ,31.0 ,2018-07-03 13:13 ,24.0 ,2018-07-03 03:44 ,... ,91 ,74 ,2018-07-03 13:54 ,1.8 ,109 ,9.9 ,234 ,2018-07-03 14:03 ,86.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1001.7 ,... ,1003.3 ,2018-07-04 08:04 ,1000.2 ,2018-07-04 16:24 ,26.5 ,29.7 ,2018-07-04 16:41 ,23.7 ,2018-07-04 05:47 ,... ,91 ,80 ,2018-07-04 14:31 ,1.7 ,118 ,9.2 ,226 ,2018-07-04 05:07 ,42.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1001.8 ,... ,1003.4 ,2018-07-05 09:42 ,1000.6 ,2018-07-05 05:04 ,27.0 ,30.0 ,2018-07-05 13:41 ,24.2 ,2018-07-05 09:48 ,... ,87 ,70 ,2018-07-05 16:02 ,2.1 ,113 ,7.8 ,115 ,2018-07-05 09:14 ,107.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1001.7 ,... ,1003.5 ,2018-07-06 08:30 ,1000.2 ,2018-07-06 01:52 ,27.5 ,31.7 ,2018-07-06 12:51 ,24.3 ,2018-07-06 08:07 ,... ,82 ,60 ,2018-07-06 12:22 ,2.2 ,112 ,7.8 ,213 ,2018-07-06 15:48 ,22.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1002.4 ,... ,1004.1 ,2018-07-07 21:01 ,1000.9 ,2018-07-07 14:24 ,28.4 ,32.4 ,2018-07-07 14:32 ,25.3 ,2018-07-07 22:53 ,... ,78 ,65 ,2018-07-07 14:45 ,2.5 ,119 ,9.7 ,187 ,2018-07-07 14:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1003.2 ,... ,1005.0 ,2018-07-08 23:53 ,1001.6 ,2018-07-08 14:44 ,28.3 ,34.8 ,2018-07-08 11:22 ,24.7 ,2018-07-08 04:21 ,... ,76 ,45 ,2018-07-08 11:19 ,1.6 ,119 ,7.5 ,339 ,2018-07-08 15:29 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1003.6 ,... ,1005.5 ,2018-07-09 09:31 ,1001.4 ,2018-07-09 17:11 ,30.0 ,34.8 ,2018-07-09 14:02 ,25.3 ,2018-07-09 05:21 ,... ,72 ,50 ,2018-07-09 14:02 ,2.0 ,341 ,8.8 ,316 ,2018-07-09 15:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1000.2 ,... ,1003.7 ,2018-07-10 00:01 ,997.5 ,2018-07-10 17:14 ,29.8 ,33.6 ,2018-07-10 15:21 ,27.1 ,2018-07-10 02:34 ,... ,75 ,52 ,2018-07-10 14:34 ,2.7 ,100 ,10.2 ,355 ,2018-07-10 17:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,999.2 ,... ,1003.2 ,2018-07-11 22:21 ,995.8 ,2018-07-11 05:03 ,29.2 ,32.0 ,2018-07-11 13:35 ,26.9 ,2018-07-11 05:23 ,... ,76 ,65 ,2018-07-11 14:14 ,3.1 ,202 ,9.4 ,205 ,2018-07-11 13:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1003.1 ,... ,1005.2 ,2018-07-12 23:02 ,1001.7 ,2018-07-12 03:02 ,27.9 ,32.5 ,2018-07-12 11:21 ,24.9 ,2018-07-12 18:45 ,... ,82 ,62 ,2018-07-12 11:23 ,1.7 ,28 ,10.3 ,209 ,2018-07-12 18:29 ,92.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1003.6 ,... ,1004.5 ,2018-07-13 00:02 ,1002.1 ,2018-07-13 14:35 ,29.1 ,33.4 ,2018-07-13 14:11 ,25.8 ,2018-07-13 06:02 ,... ,79 ,57 ,2018-07-13 14:12 ,2.0 ,117 ,9.2 ,312 ,2018-07-13 15:16 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1003.4 ,... ,1004.3 ,2018-07-14 00:09 ,1001.4 ,2018-07-14 15:29 ,27.9 ,32.7 ,2018-07-14 15:14 ,22.8 ,2018-07-14 17:04 ,... ,81 ,64 ,2018-07-14 15:18 ,1.8 ,36 ,10.6 ,98 ,2018-07-14 16:38 ,16.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1002.9 ,... ,1004.2 ,2018-07-15 00:01 ,1001.6 ,2018-07-15 16:44 ,28.6 ,32.2 ,2018-07-15 13:44 ,25.1 ,2018-07-15 00:41 ,... ,80 ,62 ,2018-07-15 15:23 ,1.6 ,227 ,6.4 ,266 ,2018-07-15 16:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
