,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
1,02,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
2,03,990.0 ,... ,... , ,... , ,18.9 ,... , ,... , ,... ,1.8 ,13 ,... ,... , ,18.0 ,... ,1 ,... , ,... , ,18.0 ,2017-03-31 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
3,04,986.1 ,... ,990.4 ,2017-04-12 22:44 ,974.6 ,2017-04-10 14:38 ,20.5 ,31.6 ,2017-04-10 14:12 ,12.6 ,2017-04-27 21:35 ,... ,2.1 ,105 ,16.0 ,97 ,2017-04-11 21:46 ,118.0 ,... ,11 ,... , ,... , ,21.5 ,2017-04-27 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
4,05,983.6 ,... ,990.0 ,2017-05-06 09:55 ,975.3 ,2017-05-31 15:22 ,23.5 ,31.4 ,2017-05-10 13:55 ,17.8 ,2017-05-27 15:44 ,... ,2.4 ,106 ,14.6 ,345 ,2017-05-15 19:44 ,188.0 ,... ,12 ,... , ,... , ,56.5 ,2017-05-16 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
5,06,980.6 ,... ,985.4 ,2017-06-28 22:14 ,971.6 ,2017-06-02 02:43 ,26.3 ,33.7 ,2017-06-30 10:46 ,20.0 ,2017-06-15 08:25 ,... ,1.7 ,112 ,22.1 ,299 ,2017-06-14 14:11 ,624.0 ,... ,14 ,... , ,... , ,161.0 ,2017-06-03 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
6,07,981.2 ,... ,987.2 ,2017-07-17 22:19 ,948.7 ,2017-07-29 21:40 ,28.0 ,34.8 ,2017-07-17 13:02 ,21.8 ,2017-07-07 17:25 ,... ,1.6 ,126 ,26.8 ,83 ,2017-07-29 21:47 ,149.5 ,... ,10 ,... , ,... , ,43.0 ,2017-07-07 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
7,08,980.1 ,... ,986.9 ,2017-08-27 22:10 ,970.8 ,2017-08-22 03:38 ,28.7 ,35.0 ,2017-08-25 11:57 ,23.3 ,2017-08-02 14:52 ,... ,2.0 ,252 ,15.2 ,254 ,2017-08-10 10:00 ,114.5 ,... ,6 ,... , ,... , ,72.0 ,2017-08-02 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
8,09,982.7 ,... ,988.9 ,2017-09-29 21:55 ,976.3 ,2017-09-01 16:27 ,27.3 ,35.3 ,2017-09-23 12:51 ,21.4 ,2017-09-18 05:11 ,... ,2.0 ,1 ,13.9 ,119 ,2017-09-12 13:40 ,45.0 ,... ,7 ,... , ,... , ,16.0 ,2017-09-13 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
9,10,986.4 ,... ,997.8 ,2017-10-30 08:41 ,976.5 ,2017-10-15 01:34 ,23.3 ,33.2 ,2017-10-01 10:35 ,16.0 ,2017-10-30 15:58 ,... ,2.8 ,4 ,16.3 ,125 ,2017-10-13 18:09 ,238.0 ,... ,18 ,... , ,... , ,67.5 ,2017-10-14 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
10,11,989.5 ,... ,997.7 ,2017-11-24 09:50 ,981.5 ,2017-11-17 15:39 ,20.1 ,29.6 ,2017-11-10 12:08 ,13.7 ,2017-11-23 07:12 ,... ,3.0 ,110 ,16.4 ,10 ,2017-11-18 11:07 ,122.0 ,... ,17 ,... , ,... , ,30.5 ,2017-11-19 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
11,12,993.0 ,... ,1001.9 ,2017-12-20 08:53 ,985.8 ,2017-12-23 14:14 ,15.4 ,24.5 ,2017-12-23 11:48 ,10.3 ,2017-12-17 09:11 ,... ,3.2 ,106 ,16.0 ,348 ,2017-12-16 13:59 ,80.0 ,... ,15 ,... , ,... , ,16.5 ,2017-12-19 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
