,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,... ,... ,/ , ,/ , ,18.3 ,/ , ,/ , ,... ,0.8 ,330 ,/ ,/ , ,3.0 ,... ,3 ,... , ,... , ,1.5 ,2013-01-08 00:00 ,... ,... ,153.2 ,... ,... ,... , ,... 
1,02,... ,... ,/ , ,/ , ,21.6 ,/ , ,/ , ,... ,0.8 ,330 ,/ ,/ , ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2013-02-18 00:00 ,... ,... ,173.5 ,... ,... ,... , ,... 
2,03,... ,... ,/ , ,/ , ,22.8 ,/ , ,/ , ,... ,0.8 ,330 ,/ ,/ , ,17.5 ,... ,6 ,... , ,... , ,5.5 ,2013-03-18 00:00 ,... ,... ,180.9 ,... ,... ,... , ,... 
3,04,... ,... ,/ , ,/ , ,24.1 ,/ , ,/ , ,... ,0.6 ,320 ,/ ,/ , ,115.0 ,... ,9 ,... , ,... , ,40.5 ,2013-04-05 00:00 ,... ,... ,69.1 ,... ,... ,... , ,... 
4,05,/ ,... ,/ , ,/ , ,26.4 ,/ , ,/ , ,... ,0.4 ,20 ,/ ,/ , ,387.0 ,... ,16 ,... , ,... , ,116.5 ,2013-05-17 00:00 ,/ ,... ,75.2 ,... ,... ,... , ,... 
5,06,/ ,... ,/ , ,/ , ,28.5 ,/ , ,/ , ,... ,0.6 ,250 ,/ ,/ , ,48.0 ,... ,5 ,... , ,... , ,21.0 ,2013-06-13 00:00 ,/ ,... ,56.6 ,... ,... ,... , ,... 
6,07,... ,... ,... , ,... , ,... ,... , ,... , ,... ,... ,... ,... ,... , ,... ,... ,... ,... , ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1000.8 ,... ,1009.0 ,2013-08-03 21:18 ,982.7 ,2013-08-21 16:05 ,27.6 ,36.1 ,2013-08-06 13:53 ,21.8 ,2013-08-29 18:04 ,... ,1.1 ,5 ,18.1 ,54 ,2013-08-29 15:48 ,1347.5 ,... ,22 ,... , ,... , ,477.0 ,2013-08-29 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
8,09,1002.3 ,... ,1008.6 ,2013-09-07 22:16 ,978.0 ,2013-09-21 15:16 ,27.5 ,35.7 ,2013-09-11 14:02 ,21.5 ,2013-09-02 04:55 ,... ,1.0 ,13 ,13.9 ,331 ,2013-09-21 15:26 ,231.5 ,... ,16 ,... , ,... , ,38.0 ,2013-09-30 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
9,10,1005.9 ,... ,1014.1 ,2013-10-28 08:32 ,992.5 ,2013-10-06 13:54 ,25.5 ,34.7 ,2013-10-10 14:33 ,10.2 ,2013-10-23 23:35 ,... ,1.0 ,9 ,18.9 ,49 ,2013-10-06 13:54 ,6.0 ,... ,1 ,... , ,... , ,6.0 ,2013-10-10 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
10,11,1010.2 ,... ,1019.8 ,2013-11-24 00:09 ,1004.3 ,2013-11-01 15:07 ,23.0 ,32.7 ,2013-11-08 14:21 ,10.1 ,2013-11-30 05:24 ,... ,0.9 ,30 ,11.9 ,297 ,2013-11-28 15:27 ,9.5 ,... ,4 ,... , ,... , ,6.5 ,2013-11-02 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
11,12,1010.9 ,... ,1017.0 ,2013-12-22 08:50 ,100.7 ,2013-12-16 08:53 ,18.5 ,30.5 ,2013-12-16 13:33 ,8.2 ,2013-12-28 05:01 ,... ,1.2 ,222 ,17.1 ,16 ,2013-12-17 20:51 ,37.5 ,... ,5 ,... , ,... , ,23.5 ,2013-12-17 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
