,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1010.1 ,... ,1011.6 ,2018-05-01 09:28 ,1008.6 ,2018-05-01 17:11 ,28.4 ,31.3 ,2018-05-01 11:21 ,25.3 ,2018-05-01 05:22 ,... ,85 ,65 ,2018-05-01 08:22 ,2.0 ,236 ,8.3 ,224 ,2018-05-01 12:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1009.5 ,... ,1011.6 ,2018-05-02 08:31 ,1007.8 ,2018-05-02 15:34 ,28.8 ,32.3 ,2018-05-02 09:01 ,25.2 ,2018-05-02 05:52 ,... ,83 ,57 ,2018-05-02 09:05 ,1.7 ,100 ,7.6 ,242 ,2018-05-02 12:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1010.9 ,... ,1013.0 ,2018-05-03 21:51 ,1009.1 ,2018-05-03 00:01 ,29.1 ,33.1 ,2018-05-03 15:01 ,26.3 ,2018-05-03 23:57 ,... ,74 ,49 ,2018-05-03 15:06 ,2.1 ,13 ,8.5 ,316 ,2018-05-03 12:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1012.8 ,... ,1014.8 ,2018-05-04 21:49 ,1011.2 ,2018-05-04 03:01 ,27.6 ,31.0 ,2018-05-04 09:41 ,24.9 ,2018-05-04 05:23 ,... ,70 ,55 ,2018-05-04 13:13 ,1.6 ,23 ,7.0 ,267 ,2018-05-04 13:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1012.9 ,... ,1014.7 ,2018-05-05 08:33 ,1011.1 ,2018-05-05 16:13 ,28.4 ,32.8 ,2018-05-05 12:33 ,25.0 ,2018-05-05 05:32 ,... ,74 ,51 ,2018-05-05 12:52 ,1.7 ,38 ,7.0 ,225 ,2018-05-05 11:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1009.6 ,... ,1012.3 ,2018-05-06 00:01 ,1007.3 ,2018-05-06 16:01 ,29.5 ,34.5 ,2018-05-06 12:01 ,25.7 ,2018-05-06 03:56 ,... ,76 ,50 ,2018-05-06 12:21 ,1.9 ,95 ,9.0 ,166 ,2018-05-06 10:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1006.9 ,... ,1008.6 ,2018-05-07 08:04 ,1005.0 ,2018-05-07 17:13 ,29.8 ,33.4 ,2018-05-07 12:54 ,26.4 ,2018-05-07 04:37 ,... ,76 ,50 ,2018-05-07 13:21 ,1.4 ,240 ,7.1 ,215 ,2018-05-07 12:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1006.7 ,... ,1009.2 ,2018-05-08 08:50 ,1004.5 ,2018-05-08 02:51 ,27.5 ,31.6 ,2018-05-08 12:12 ,24.3 ,2018-05-08 09:14 ,... ,89 ,66 ,2018-05-08 12:12 ,1.4 ,239 ,7.3 ,5 ,2018-05-08 04:50 ,40.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1010.4 ,... ,1013.0 ,2018-05-09 22:19 ,1007.2 ,2018-05-09 03:04 ,26.2 ,30.2 ,2018-05-09 12:54 ,22.4 ,2018-05-09 05:40 ,... ,95 ,70 ,2018-05-09 11:31 ,1.3 ,46 ,10.8 ,330 ,2018-05-09 04:35 ,14.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1011.8 ,... ,1013.0 ,2018-05-10 08:37 ,1010.5 ,2018-05-10 15:41 ,26.7 ,29.3 ,2018-05-10 11:13 ,24.2 ,2018-05-10 04:51 ,... ,88 ,67 ,2018-05-10 15:41 ,1.6 ,239 ,6.9 ,292 ,2018-05-10 14:07 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
