,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,893.5 ,... ,895.5 ,2018-09-01 00:01 ,891.9 ,2018-09-01 15:01 ,21.7 ,26.9 ,2018-09-01 12:03 ,18.8 ,2018-09-01 06:01 ,... ,90 ,69 ,2018-09-01 13:59 ,2.1 ,165 ,7.1 ,268 ,2018-09-01 06:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,890.8 ,... ,892.6 ,2018-09-02 00:01 ,889.2 ,2018-09-02 15:25 ,21.5 ,26.7 ,2018-09-02 11:11 ,18.5 ,2018-09-02 05:31 ,... ,94 ,67 ,2018-09-02 16:45 ,4.4 ,247 ,9.3 ,269 ,2018-09-02 01:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,888.7 ,... ,890.4 ,2018-09-03 09:43 ,887.3 ,2018-09-03 17:14 ,21.9 ,27.0 ,2018-09-03 12:52 ,18.8 ,2018-09-03 07:31 ,... ,91 ,69 ,2018-09-03 12:33 ,8.0 ,252 ,17.1 ,245 ,2018-09-03 22:55 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,888.3 ,... ,890.1 ,2018-09-04 20:32 ,886.3 ,2018-09-04 02:52 ,22.9 ,28.3 ,2018-09-04 12:53 ,19.0 ,2018-09-04 03:51 ,... ,85 ,64 ,2018-09-04 23:51 ,6.7 ,255 ,18.7 ,247 ,2018-09-04 02:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,889.6 ,... ,891.1 ,2018-09-05 09:18 ,888.6 ,2018-09-05 02:26 ,22.3 ,27.6 ,2018-09-05 09:06 ,19.2 ,2018-09-05 20:51 ,... ,89 ,63 ,2018-09-05 07:51 ,2.4 ,119 ,9.9 ,123 ,2018-09-05 22:56 ,19.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,889.7 ,... ,890.8 ,2018-09-06 22:41 ,888.3 ,2018-09-06 16:14 ,22.1 ,27.6 ,2018-09-06 13:24 ,19.6 ,2018-09-06 21:04 ,... ,96 ,73 ,2018-09-06 13:24 ,2.3 ,61 ,8.8 ,140 ,2018-09-06 23:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,890.0 ,... ,891.7 ,2018-09-07 22:42 ,888.9 ,2018-09-07 03:13 ,21.3 ,26.6 ,2018-09-07 11:13 ,19.7 ,2018-09-07 19:31 ,... ,98 ,78 ,2018-09-07 11:13 ,3.0 ,255 ,9.3 ,255 ,2018-09-07 04:17 ,21.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,891.2 ,... ,892.6 ,2018-09-08 09:41 ,889.7 ,2018-09-08 04:41 ,20.5 ,24.4 ,2018-09-08 13:01 ,18.1 ,2018-09-08 20:22 ,... ,99 ,86 ,2018-09-08 12:23 ,3.0 ,259 ,15.4 ,26 ,2018-09-08 17:40 ,150.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,892.1 ,... ,894.5 ,2018-09-09 21:16 ,890.2 ,2018-09-09 14:22 ,18.0 ,20.2 ,2018-09-09 04:10 ,15.7 ,2018-09-09 22:41 ,... ,99 ,96 ,2018-09-09 09:01 ,8.2 ,71 ,25.3 ,63 ,2018-09-09 14:14 ,281.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,892.2 ,... ,894.4 ,2018-09-10 00:32 ,889.1 ,2018-09-10 16:01 ,18.4 ,20.2 ,2018-09-10 19:46 ,14.7 ,2018-09-10 02:12 ,... ,99 ,97 ,2018-09-10 16:01 ,4.1 ,74 ,20.9 ,57 ,2018-09-10 00:04 ,67.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,890.9 ,... ,893.1 ,2018-09-11 21:01 ,886.3 ,2018-09-11 04:01 ,21.1 ,26.2 ,2018-09-11 14:33 ,18.9 ,2018-09-11 01:53 ,... ,96 ,77 ,2018-09-11 14:38 ,3.4 ,112 ,24.8 ,113 ,2018-09-11 04:28 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,892.5 ,... ,893.6 ,2018-09-12 11:07 ,891.4 ,2018-09-12 03:13 ,21.5 ,25.9 ,2018-09-12 12:12 ,19.6 ,2018-09-12 03:11 ,... ,97 ,85 ,2018-09-12 08:53 ,2.2 ,110 ,11.5 ,112 ,2018-09-12 23:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,892.4 ,... ,894.1 ,2018-09-13 09:51 ,891.3 ,2018-09-13 02:53 ,21.3 ,25.5 ,2018-09-13 09:52 ,19.1 ,2018-09-13 23:31 ,... ,95 ,74 ,2018-09-13 12:01 ,3.9 ,118 ,14.3 ,106 ,2018-09-13 11:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,891.6 ,... ,893.3 ,2018-09-14 09:12 ,890.2 ,2018-09-14 23:11 ,19.7 ,21.5 ,2018-09-14 12:11 ,17.8 ,2018-09-14 03:26 ,... ,98 ,96 ,2018-09-14 16:53 ,4.0 ,55 ,18.7 ,43 ,2018-09-14 17:22 ,11.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,887.7 ,... ,890.8 ,2018-09-15 00:08 ,884.5 ,2018-09-15 17:38 ,21.0 ,21.5 ,2018-09-15 09:21 ,19.4 ,2018-09-15 00:31 ,... ,99 ,98 ,2018-09-15 05:29 ,5.7 ,55 ,27.5 ,63 ,2018-09-15 14:14 ,30.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,889.9 ,... ,894.7 ,2018-09-16 21:01 ,884.2 ,2018-09-16 02:39 ,21.0 ,21.9 ,2018-09-16 11:32 ,20.3 ,2018-09-16 06:41 ,... ,99 ,99 ,2018-09-16 13:31 ,6.8 ,115 ,28.1 ,111 ,2018-09-16 05:47 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,895.8 ,... ,898.4 ,2018-09-17 23:43 ,893.4 ,2018-09-17 00:01 ,22.9 ,29.8 ,2018-09-17 14:29 ,19.8 ,2018-09-17 02:57 ,... ,92 ,68 ,2018-09-17 14:21 ,2.6 ,201 ,12.6 ,146 ,2018-09-17 00:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,896.4 ,... ,898.8 ,2018-09-18 09:11 ,894.0 ,2018-09-18 17:22 ,22.0 ,27.2 ,2018-09-18 12:42 ,19.1 ,2018-09-18 20:11 ,... ,95 ,68 ,2018-09-18 10:26 ,2.5 ,112 ,14.8 ,90 ,2018-09-18 23:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,894.9 ,... ,896.6 ,2018-09-19 08:42 ,893.5 ,2018-09-19 16:43 ,21.7 ,26.4 ,2018-09-19 12:11 ,19.2 ,2018-09-19 00:51 ,... ,88 ,67 ,2018-09-19 09:16 ,3.3 ,114 ,13.7 ,105 ,2018-09-19 00:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,893.6 ,... ,895.0 ,2018-09-20 09:21 ,892.4 ,2018-09-20 02:44 ,21.6 ,28.0 ,2018-09-20 11:51 ,18.9 ,2018-09-20 03:51 ,... ,95 ,69 ,2018-09-20 11:52 ,2.6 ,227 ,11.5 ,133 ,2018-09-20 00:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,894.8 ,... ,897.2 ,2018-09-21 21:22 ,893.5 ,2018-09-21 14:41 ,21.9 ,27.7 ,2018-09-21 12:54 ,19.2 ,2018-09-21 04:51 ,... ,91 ,62 ,2018-09-21 12:41 ,2.7 ,121 ,8.2 ,249 ,2018-09-21 11:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,896.6 ,... ,897.8 ,2018-09-22 09:21 ,895.5 ,2018-09-22 05:25 ,21.1 ,25.9 ,2018-09-22 10:01 ,19.0 ,2018-09-22 02:34 ,... ,95 ,73 ,2018-09-22 09:52 ,1.6 ,50 ,7.1 ,89 ,2018-09-22 23:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,895.5 ,... ,897.2 ,2018-09-23 09:11 ,893.7 ,2018-09-23 14:44 ,20.8 ,25.0 ,2018-09-23 11:11 ,18.9 ,2018-09-23 23:35 ,... ,98 ,83 ,2018-09-23 09:17 ,2.6 ,86 ,8.2 ,19 ,2018-09-23 23:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,892.2 ,... ,895.2 ,2018-09-24 00:01 ,889.7 ,2018-09-24 22:43 ,18.4 ,19.7 ,2018-09-24 00:11 ,17.0 ,2018-09-24 23:51 ,... ,99 ,97 ,2018-09-24 05:21 ,8.6 ,65 ,29.8 ,47 ,2018-09-24 23:07 ,26.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,891.0 ,... ,892.6 ,2018-09-25 09:13 ,889.0 ,2018-09-25 04:01 ,17.8 ,20.0 ,2018-09-25 10:21 ,16.3 ,2018-09-25 03:42 ,... ,98 ,81 ,2018-09-25 12:26 ,7.3 ,65 ,25.3 ,64 ,2018-09-25 01:30 ,6.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,890.5 ,... ,891.9 ,2018-09-26 09:01 ,888.9 ,2018-09-26 14:51 ,17.2 ,18.1 ,2018-09-26 11:35 ,15.6 ,2018-09-26 02:51 ,... ,98 ,96 ,2018-09-26 01:03 ,8.1 ,51 ,20.4 ,10 ,2018-09-26 18:57 ,114.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,890.3 ,... ,891.4 ,2018-09-27 22:36 ,889.1 ,2018-09-27 04:28 ,17.7 ,18.6 ,2018-09-27 22:24 ,16.7 ,2018-09-27 08:05 ,... ,98 ,97 ,2018-09-27 15:39 ,8.5 ,39 ,22.0 ,28 ,2018-09-27 15:53 ,84.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,889.3 ,... ,890.9 ,2018-09-28 00:24 ,887.9 ,2018-09-28 14:26 ,17.7 ,18.8 ,2018-09-28 10:04 ,16.1 ,2018-09-28 23:42 ,... ,98 ,97 ,2018-09-28 21:32 ,9.7 ,25 ,24.2 ,28 ,2018-09-28 18:21 ,73.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,888.2 ,... ,890.4 ,2018-09-29 21:23 ,886.2 ,2018-09-29 04:24 ,15.7 ,16.9 ,2018-09-29 00:36 ,14.7 ,2018-09-29 14:48 ,... ,98 ,85 ,2018-09-29 18:13 ,7.3 ,4 ,19.8 ,24 ,2018-09-29 00:36 ,47.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
29,30,892.0 ,... ,894.1 ,2018-09-30 21:19 ,889.8 ,2018-09-30 00:32 ,15.5 ,18.5 ,2018-09-30 12:31 ,13.9 ,2018-09-30 18:14 ,... ,93 ,77 ,2018-09-30 12:01 ,4.3 ,60 ,14.3 ,54 ,2018-09-30 23:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
