,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,893.2 ,... ,894.2 ,2018-06-01 08:31 ,891.2 ,2018-06-01 15:21 ,16.4 ,19.8 ,2018-06-01 02:01 ,12.4 ,2018-06-01 21:01 ,... ,97 ,95 ,2018-06-01 09:31 ,2.7 ,83 ,13.2 ,105 ,2018-06-01 15:15 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,892.8 ,... ,894.0 ,2018-06-02 09:01 ,890.8 ,2018-06-02 17:31 ,16.3 ,19.1 ,2018-06-02 12:25 ,12.8 ,2018-06-02 02:01 ,... ,97 ,95 ,2018-06-02 17:51 ,3.5 ,74 ,10.4 ,99 ,2018-06-02 00:51 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,891.9 ,... ,892.9 ,2018-06-03 07:22 ,889.6 ,2018-06-03 16:21 ,20.2 ,26.0 ,2018-06-03 15:02 ,16.6 ,2018-06-03 03:01 ,... ,96 ,75 ,2018-06-03 15:02 ,2.3 ,96 ,8.2 ,275 ,2018-06-03 12:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,892.2 ,... ,893.7 ,2018-06-04 21:51 ,889.8 ,2018-06-04 16:11 ,22.5 ,27.3 ,2018-06-04 12:02 ,17.9 ,2018-06-04 01:31 ,... ,86 ,58 ,2018-06-04 22:01 ,1.3 ,17 ,6.6 ,285 ,2018-06-04 12:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,892.6 ,... ,894.1 ,2018-06-05 09:31 ,890.3 ,2018-06-05 15:31 ,22.0 ,26.2 ,2018-06-05 11:41 ,18.6 ,2018-06-05 22:41 ,... ,89 ,60 ,2018-06-05 02:01 ,2.2 ,248 ,9.3 ,215 ,2018-06-05 21:45 ,6.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,892.4 ,... ,893.5 ,2018-06-06 10:55 ,890.2 ,2018-06-06 13:51 ,21.8 ,27.2 ,2018-06-06 11:01 ,18.4 ,2018-06-06 05:51 ,... ,95 ,66 ,2018-06-06 08:53 ,3.1 ,67 ,10.4 ,125 ,2018-06-06 23:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,890.4 ,... ,891.9 ,2018-06-07 00:01 ,887.3 ,2018-06-07 16:41 ,20.9 ,23.7 ,2018-06-07 10:13 ,18.4 ,2018-06-07 07:21 ,... ,98 ,94 ,2018-06-07 23:21 ,3.1 ,87 ,13.2 ,75 ,2018-06-07 16:59 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,887.4 ,... ,890.0 ,2018-06-08 00:03 ,884.8 ,2018-06-08 17:01 ,20.5 ,21.9 ,2018-06-08 11:22 ,18.2 ,2018-06-08 23:31 ,... ,96 ,94 ,2018-06-08 03:11 ,2.7 ,50 ,14.8 ,81 ,2018-06-08 11:54 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,884.7 ,... ,886.2 ,2018-06-09 06:38 ,881.9 ,2018-06-09 17:01 ,20.9 ,26.1 ,2018-06-09 15:41 ,17.5 ,2018-06-09 04:11 ,... ,95 ,67 ,2018-06-09 15:45 ,2.1 ,14 ,8.8 ,94 ,2018-06-09 07:40 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,884.4 ,... ,885.7 ,2018-06-10 21:41 ,882.0 ,2018-06-10 03:51 ,21.2 ,24.2 ,2018-06-10 11:52 ,18.5 ,2018-06-10 03:31 ,... ,97 ,86 ,2018-06-10 11:11 ,3.6 ,282 ,9.3 ,268 ,2018-06-10 06:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
