,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
1,02,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
2,03,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
3,04,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
4,05,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
5,06,1006.1 ,... ,1010.7 ,2017-06-27 20:59 ,1000.9 ,2017-06-17 06:47 ,26.8 ,31.7 ,2017-06-25 09:17 ,22.4 ,2017-06-19 05:12 ,... ,2.4 ,29 ,14.0 ,155 ,2017-06-10 12:36 ,91.0 ,... ,11 ,... , ,... , ,21.0 ,2017-06-30 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
6,07,1006.6 ,... ,1014.4 ,2017-07-16 19:36 ,966.5 ,2017-07-29 20:37 ,27.8 ,31.8 ,2017-07-22 11:26 ,23.5 ,2017-07-17 05:21 ,... ,1.8 ,132 ,23.8 ,223 ,2017-07-29 19:06 ,164.0 ,... ,7 ,... , ,... , ,60.0 ,2017-07-29 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
7,08,1005.3 ,... ,1011.4 ,2017-08-27 20:56 ,998.1 ,2017-08-22 02:53 ,28.0 ,32.5 ,2017-08-06 14:12 ,23.6 ,2017-08-23 00:11 ,... ,2.7 ,130 ,15.1 ,43 ,2017-08-21 13:16 ,180.0 ,... ,3 ,... , ,... , ,147.5 ,2017-08-22 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
8,09,1007.9 ,... ,1015.7 ,2017-09-30 09:46 ,1002.0 ,2017-09-02 13:39 ,27.3 ,32.2 ,2017-09-13 15:54 ,22.6 ,2017-09-19 04:41 ,... ,3.2 ,52 ,14.1 ,149 ,2017-09-24 13:25 ,58.5 ,... ,7 ,... , ,... , ,44.0 ,2017-09-13 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
9,10,1011.4 ,... ,1021.8 ,2017-10-30 08:38 ,1002.3 ,2017-10-14 14:09 ,24.8 ,30.8 ,2017-10-02 09:34 ,17.8 ,2017-10-28 05:31 ,... ,4.3 ,28 ,20.3 ,44 ,2017-10-29 18:25 ,1110.0 ,... ,14 ,... , ,... , ,296.5 ,2017-10-15 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
10,11,1015.3 ,... ,1023.4 ,2017-11-24 10:02 ,1006.8 ,2017-11-18 04:44 ,22.5 ,28.2 ,2017-11-29 12:22 ,16.8 ,2017-11-25 00:13 ,... ,4.3 ,28 ,21.7 ,40 ,2017-11-18 18:40 ,76.5 ,... ,12 ,... , ,... , ,21.0 ,2017-11-11 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
11,12,1019.3 ,... ,1028.1 ,2017-12-21 07:26 ,1012.8 ,2017-12-24 14:10 ,18.5 ,24.8 ,2017-12-03 10:13 ,12.9 ,2017-12-23 06:51 ,... ,5.5 ,17 ,23.6 ,30 ,2017-12-16 18:05 ,62.5 ,... ,11 ,... , ,... , ,14.0 ,2017-12-30 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
