,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1008.3 ,... ,1010.1 ,2018-03-01 09:12 ,1006.3 ,2018-03-01 15:31 ,21.3 ,28.9 ,2018-03-01 12:41 ,15.1 ,2018-03-01 06:21 ,... ,83 ,41 ,2018-03-01 11:11 ,0.7 ,75 ,6.0 ,306 ,2018-03-01 13:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1008.2 ,... ,1010.7 ,2018-03-02 09:35 ,1006.3 ,2018-03-02 14:31 ,22.7 ,29.3 ,2018-03-02 12:52 ,18.8 ,2018-03-02 06:04 ,... ,83 ,54 ,2018-03-02 12:31 ,0.8 ,22 ,5.8 ,326 ,2018-03-02 13:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1007.3 ,... ,... , ,... , ,24.7 ,... , ,... , ,... ,83 ,... , ,0.7 ,114 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1008.2 ,... ,1009.8 ,2018-03-04 09:51 ,1006.5 ,2018-03-04 22:42 ,25.1 ,29.6 ,2018-03-04 10:25 ,21.6 ,2018-03-04 05:51 ,... ,85 ,65 ,2018-03-04 10:25 ,0.6 ,120 ,5.4 ,326 ,2018-03-04 15:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1009.0 ,... ,1011.3 ,2018-03-05 23:41 ,1007.1 ,2018-03-05 03:15 ,25.6 ,32.5 ,2018-03-05 13:31 ,19.5 ,2018-03-05 23:57 ,... ,83 ,61 ,2018-03-05 13:26 ,1.0 ,8 ,8.9 ,341 ,2018-03-05 19:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1012.8 ,... ,1014.5 ,2018-03-06 09:21 ,1010.7 ,2018-03-06 01:25 ,20.2 ,23.9 ,2018-03-06 12:05 ,17.5 ,2018-03-06 05:32 ,... ,77 ,65 ,2018-03-06 12:11 ,1.2 ,2 ,5.2 ,295 ,2018-03-06 13:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1012.2 ,... ,1014.4 ,2018-03-07 09:44 ,1009.1 ,2018-03-07 15:14 ,20.5 ,28.0 ,2018-03-07 15:14 ,18.1 ,2018-03-07 06:26 ,... ,81 ,59 ,2018-03-07 15:11 ,1.0 ,333 ,8.9 ,338 ,2018-03-07 16:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1013.4 ,... ,1016.6 ,2018-03-08 21:41 ,1010.3 ,2018-03-08 03:01 ,15.0 ,19.3 ,2018-03-08 04:01 ,11.2 ,2018-03-08 23:23 ,... ,91 ,85 ,2018-03-08 17:41 ,1.7 ,8 ,8.1 ,20 ,2018-03-08 18:03 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1015.8 ,... ,... , ,... , ,14.6 ,... , ,... , ,... ,65 ,... , ,1.4 ,2 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1016.7 ,... ,1018.6 ,2018-03-10 08:54 ,1014.8 ,2018-03-10 14:45 ,17.0 ,24.9 ,2018-03-10 13:13 ,11.3 ,2018-03-10 06:14 ,... ,67 ,37 ,2018-03-10 13:44 ,1.0 ,296 ,7.8 ,308 ,2018-03-10 16:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
