,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1011.9 ,... ,1013.6 ,2018-04-01 00:01 ,1009.6 ,2018-04-01 15:35 ,25.1 ,32.6 ,2018-04-01 14:21 ,21.5 ,2018-04-01 05:57 ,... ,47 ,30 ,2018-04-01 14:05 ,0.1 ,79 ,5.5 ,68 ,2018-04-01 01:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1011.8 ,... ,1013.4 ,2018-04-02 22:21 ,1010.4 ,2018-04-02 14:52 ,24.3 ,28.9 ,2018-04-02 15:07 ,23.0 ,2018-04-02 23:51 ,... ,61 ,57 ,2018-04-02 15:07 ,0.3 ,280 ,5.5 ,261 ,2018-04-02 14:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1012.8 ,... ,1013.8 ,2018-04-03 21:41 ,1011.6 ,2018-04-03 03:21 ,24.5 ,29.1 ,2018-04-03 11:41 ,21.1 ,2018-04-03 05:11 ,... ,65 ,49 ,2018-04-03 10:18 ,0.3 ,270 ,6.6 ,274 ,2018-04-03 13:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1011.9 ,... ,1013.9 ,2018-04-04 09:11 ,1010.0 ,2018-04-04 16:01 ,24.8 ,29.9 ,2018-04-04 14:02 ,21.1 ,2018-04-04 05:41 ,... ,67 ,45 ,2018-04-04 12:26 ,0.4 ,219 ,5.5 ,303 ,2018-04-04 13:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1010.5 ,... ,1012.1 ,2018-04-05 00:01 ,1009.0 ,2018-04-05 14:56 ,25.3 ,29.6 ,2018-04-05 13:03 ,21.7 ,2018-04-05 05:41 ,... ,65 ,49 ,2018-04-05 14:01 ,0.3 ,215 ,6.6 ,14 ,2018-04-05 13:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1015.8 ,... ,1023.8 ,2018-04-06 21:54 ,1009.3 ,2018-04-06 01:21 ,20.3 ,26.8 ,2018-04-06 08:51 ,14.4 ,2018-04-06 22:52 ,... ,68 ,51 ,2018-04-06 20:31 ,0.5 ,21 ,8.2 ,35 ,2018-04-06 10:12 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1023.2 ,... ,1025.4 ,2018-04-07 09:51 ,1021.6 ,2018-04-07 16:21 ,15.3 ,19.0 ,2018-04-07 14:22 ,13.4 ,2018-04-07 07:53 ,... ,62 ,37 ,2018-04-07 15:13 ,0.2 ,6 ,4.9 ,26 ,2018-04-07 15:03 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1019.0 ,... ,1022.4 ,2018-04-08 00:01 ,1016.2 ,2018-04-08 15:51 ,19.9 ,26.4 ,2018-04-08 13:02 ,14.3 ,2018-04-08 00:21 ,... ,49 ,34 ,2018-04-08 13:02 ,0.2 ,70 ,6.0 ,122 ,2018-04-08 09:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1016.5 ,... ,1019.0 ,2018-04-09 06:51 ,1013.8 ,2018-04-09 15:51 ,21.7 ,28.3 ,2018-04-09 13:22 ,15.9 ,2018-04-09 05:31 ,... ,58 ,38 ,2018-04-09 12:22 ,0.3 ,105 ,5.5 ,12 ,2018-04-09 12:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1013.8 ,... ,1016.6 ,2018-04-10 08:11 ,1011.3 ,2018-04-10 16:05 ,23.2 ,28.7 ,2018-04-10 12:11 ,18.3 ,2018-04-10 05:41 ,... ,57 ,33 ,2018-04-10 11:51 ,0.3 ,224 ,5.5 ,265 ,2018-04-10 13:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
