,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1011.0 ,... ,1012.7 ,2018-06-01 21:42 ,1009.0 ,2018-06-01 01:04 ,25.7 ,28.7 ,2018-06-01 11:01 ,22.6 ,2018-06-01 22:01 ,... ,72 ,59 ,2018-06-01 14:41 ,0.2 ,16 ,3.8 ,74 ,2018-06-01 12:45 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1010.5 ,... ,1012.1 ,2018-06-02 08:36 ,1009.0 ,2018-06-02 15:31 ,26.4 ,31.0 ,2018-06-02 12:01 ,23.3 ,2018-06-02 00:03 ,... ,65 ,49 ,2018-06-02 12:01 ,0.1 ,61 ,4.9 ,122 ,2018-06-02 13:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1008.1 ,... ,1009.6 ,2018-06-03 07:11 ,1006.3 ,2018-06-03 16:14 ,27.9 ,32.5 ,2018-06-03 15:52 ,25.2 ,2018-06-03 04:12 ,... ,71 ,57 ,2018-06-03 12:42 ,0.2 ,165 ,3.8 ,210 ,2018-06-03 13:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1007.9 ,... ,1009.5 ,2018-06-04 22:11 ,1006.0 ,2018-06-04 14:53 ,29.3 ,34.8 ,2018-06-04 14:41 ,25.5 ,2018-06-04 05:51 ,... ,68 ,50 ,2018-06-04 12:14 ,0.1 ,127 ,4.9 ,120 ,2018-06-04 15:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1008.1 ,... ,1010.1 ,2018-06-05 21:32 ,1006.2 ,2018-06-05 15:23 ,29.8 ,36.0 ,2018-06-05 13:22 ,25.9 ,2018-06-05 22:41 ,... ,68 ,41 ,2018-06-05 13:22 ,0.3 ,222 ,4.9 ,246 ,2018-06-05 11:28 ,6.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1008.0 ,... ,1009.4 ,2018-06-06 21:05 ,1006.0 ,2018-06-06 13:36 ,28.7 ,34.3 ,2018-06-06 11:12 ,25.4 ,2018-06-06 03:41 ,... ,78 ,51 ,2018-06-06 10:42 ,0.3 ,219 ,6.6 ,212 ,2018-06-06 12:57 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1006.2 ,... ,1007.8 ,2018-06-07 00:01 ,1004.1 ,2018-06-07 15:46 ,31.0 ,35.7 ,2018-06-07 15:22 ,28.0 ,2018-06-07 00:01 ,... ,64 ,48 ,2018-06-07 15:22 ,0.2 ,44 ,4.9 ,128 ,2018-06-07 10:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1002.8 ,... ,1005.8 ,2018-06-08 00:03 ,1000.9 ,2018-06-08 14:41 ,31.3 ,36.0 ,2018-06-08 13:57 ,28.8 ,2018-06-08 23:21 ,... ,64 ,48 ,2018-06-08 15:54 ,0.2 ,10 ,5.5 ,103 ,2018-06-08 10:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,999.5 ,... ,1001.7 ,2018-06-09 06:51 ,997.0 ,2018-06-09 15:31 ,30.0 ,34.3 ,2018-06-09 14:12 ,27.3 ,2018-06-09 23:21 ,... ,65 ,51 ,2018-06-09 14:53 ,0.5 ,228 ,5.5 ,217 ,2018-06-09 14:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,999.1 ,... ,1000.6 ,2018-06-10 21:46 ,997.4 ,2018-06-10 16:41 ,28.6 ,32.7 ,2018-06-10 14:02 ,26.4 ,2018-06-10 22:01 ,... ,73 ,55 ,2018-06-10 14:02 ,0.3 ,216 ,3.8 ,254 ,2018-06-10 13:30 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1000.4 ,... ,1003.9 ,2018-06-11 22:21 ,997.4 ,2018-06-11 03:22 ,26.5 ,28.2 ,2018-06-11 10:11 ,24.5 ,2018-06-11 23:42 ,... ,79 ,69 ,2018-06-11 10:11 ,0.1 ,54 ,6.0 ,83 ,2018-06-11 08:08 ,5.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1002.8 ,... ,1004.4 ,2018-06-12 08:13 ,1000.9 ,2018-06-12 23:46 ,28.7 ,34.3 ,2018-06-12 14:42 ,22.5 ,2018-06-12 05:11 ,... ,53 ,28 ,2018-06-12 12:01 ,0.2 ,124 ,5.5 ,130 ,2018-06-12 16:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,999.9 ,... ,1002.0 ,2018-06-13 05:55 ,997.8 ,2018-06-13 16:41 ,28.6 ,33.4 ,2018-06-13 12:51 ,26.1 ,2018-06-13 23:55 ,... ,57 ,44 ,2018-06-13 12:51 ,0.2 ,86 ,7.1 ,91 ,2018-06-13 12:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,997.2 ,... ,998.8 ,2018-06-14 21:43 ,995.8 ,2018-06-14 03:51 ,27.3 ,31.2 ,2018-06-14 10:25 ,25.1 ,2018-06-14 23:31 ,... ,73 ,58 ,2018-06-14 10:31 ,0.3 ,12 ,6.0 ,79 ,2018-06-14 12:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,999.5 ,... ,1003.9 ,2018-06-15 23:11 ,996.4 ,2018-06-15 01:46 ,24.9 ,26.3 ,2018-06-15 12:32 ,23.8 ,2018-06-15 03:48 ,... ,87 ,76 ,2018-06-15 00:01 ,0.2 ,230 ,4.1 ,232 ,2018-06-15 09:36 ,7.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1004.3 ,... ,1005.5 ,2018-06-16 10:11 ,1003.0 ,2018-06-16 01:41 ,27.2 ,32.4 ,2018-06-16 12:06 ,23.9 ,2018-06-16 04:11 ,... ,71 ,49 ,2018-06-16 12:06 ,0.2 ,24 ,5.5 ,63 ,2018-06-16 14:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1003.5 ,... ,1005.0 ,2018-06-17 07:21 ,1001.9 ,2018-06-17 14:21 ,29.1 ,35.3 ,2018-06-17 13:26 ,26.0 ,2018-06-17 04:08 ,... ,71 ,48 ,2018-06-17 13:26 ,0.1 ,53 ,3.5 ,129 ,2018-06-17 12:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1003.0 ,... ,1004.2 ,2018-06-18 09:01 ,1001.6 ,2018-06-18 16:07 ,29.0 ,34.3 ,2018-06-18 13:53 ,26.4 ,2018-06-18 23:11 ,... ,76 ,53 ,2018-06-18 13:53 ,0.1 ,223 ,3.5 ,107 ,2018-06-18 15:26 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1002.7 ,... ,1004.7 ,2018-06-19 21:22 ,1001.3 ,2018-06-19 02:51 ,29.0 ,34.6 ,2018-06-19 13:41 ,25.8 ,2018-06-19 04:21 ,... ,70 ,48 ,2018-06-19 13:41 ,0.6 ,22 ,6.6 ,198 ,2018-06-19 11:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1003.7 ,... ,1006.0 ,2018-06-20 23:35 ,1001.8 ,2018-06-20 17:13 ,30.4 ,33.4 ,2018-06-20 11:11 ,27.9 ,2018-06-20 05:11 ,... ,60 ,50 ,2018-06-20 17:04 ,0.2 ,240 ,6.6 ,204 ,2018-06-20 13:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,1005.2 ,... ,1006.9 ,2018-06-21 20:30 ,1003.6 ,2018-06-21 14:36 ,29.8 ,33.2 ,2018-06-21 11:26 ,27.3 ,2018-06-21 22:33 ,... ,69 ,53 ,2018-06-21 11:26 ,0.4 ,4 ,6.0 ,5 ,2018-06-21 15:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1006.5 ,... ,1008.3 ,2018-06-22 23:01 ,1004.9 ,2018-06-22 16:15 ,29.3 ,33.7 ,2018-06-22 11:05 ,26.8 ,2018-06-22 05:11 ,... ,73 ,54 ,2018-06-22 11:01 ,0.3 ,15 ,6.0 ,17 ,2018-06-22 13:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,1006.9 ,... ,1008.9 ,2018-06-23 23:18 ,1005.7 ,2018-06-23 03:51 ,29.6 ,33.6 ,2018-06-23 13:42 ,26.9 ,2018-06-23 05:01 ,... ,70 ,53 ,2018-06-23 09:30 ,0.3 ,244 ,7.7 ,9 ,2018-06-23 14:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,1008.6 ,... ,1010.1 ,2018-06-24 22:51 ,1007.1 ,2018-06-24 03:11 ,29.8 ,33.3 ,2018-06-24 11:11 ,27.1 ,2018-06-24 04:51 ,... ,69 ,58 ,2018-06-24 11:25 ,0.3 ,13 ,6.0 ,16 ,2018-06-24 12:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,1009.6 ,... ,1011.0 ,2018-06-25 22:11 ,1008.2 ,2018-06-25 15:51 ,30.4 ,34.5 ,2018-06-25 11:42 ,27.3 ,2018-06-25 05:11 ,... ,69 ,53 ,2018-06-25 10:27 ,0.3 ,12 ,6.6 ,40 ,2018-06-25 13:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,1010.0 ,... ,1011.4 ,2018-06-26 08:51 ,1008.9 ,2018-06-26 13:41 ,30.4 ,35.7 ,2018-06-26 13:01 ,27.5 ,2018-06-26 03:51 ,... ,68 ,53 ,2018-06-26 11:29 ,0.4 ,263 ,6.0 ,290 ,2018-06-26 14:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,1008.4 ,... ,1010.0 ,2018-06-27 06:01 ,1006.3 ,2018-06-27 16:23 ,30.9 ,36.0 ,2018-06-27 14:11 ,27.2 ,2018-06-27 05:01 ,... ,58 ,40 ,2018-06-27 16:42 ,0.2 ,273 ,6.0 ,275 ,2018-06-27 11:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,1005.3 ,... ,1007.9 ,2018-06-28 00:01 ,1003.0 ,2018-06-28 16:52 ,31.4 ,37.0 ,2018-06-28 14:21 ,27.4 ,2018-06-28 04:31 ,... ,60 ,41 ,2018-06-28 12:42 ,0.4 ,282 ,6.6 ,250 ,2018-06-28 13:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,1003.1 ,... ,1004.0 ,2018-06-29 20:41 ,1001.3 ,2018-06-29 16:51 ,29.8 ,34.4 ,2018-06-29 10:15 ,27.1 ,2018-06-29 15:11 ,... ,70 ,53 ,2018-06-29 10:13 ,0.2 ,3 ,5.5 ,19 ,2018-06-29 11:30 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
