,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1018.6 ,... ,1019.9 ,2018-11-01 09:41 ,1016.8 ,2018-11-01 03:22 ,20.7 ,21.7 ,2018-11-01 10:12 ,19.7 ,2018-11-01 04:02 ,... ,73 ,63 ,2018-11-01 02:07 ,0.4 ,8 ,7.1 ,144 ,2018-11-01 08:55 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1016.2 ,... ,1018.2 ,2018-11-02 00:03 ,1014.3 ,2018-11-02 15:51 ,22.7 ,24.9 ,2018-11-02 14:32 ,20.8 ,2018-11-02 00:42 ,... ,79 ,73 ,2018-11-02 13:32 ,0.3 ,93 ,8.8 ,105 ,2018-11-02 10:29 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1015.2 ,... ,1016.6 ,2018-11-03 20:51 ,1013.5 ,2018-11-03 15:01 ,23.9 ,27.2 ,2018-11-03 13:57 ,22.1 ,2018-11-03 05:01 ,... ,85 ,73 ,2018-11-03 13:57 ,0.1 ,217 ,3.0 ,204 ,2018-11-03 14:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1015.9 ,... ,1017.8 ,2018-11-04 09:03 ,1014.1 ,2018-11-04 15:11 ,24.8 ,29.2 ,2018-11-04 13:26 ,22.8 ,2018-11-04 06:31 ,... ,77 ,55 ,2018-11-04 13:24 ,0.1 ,54 ,4.9 ,95 ,2018-11-04 13:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1016.2 ,... ,1017.8 ,2018-11-05 09:02 ,1014.9 ,2018-11-05 14:31 ,24.3 ,26.3 ,2018-11-05 15:41 ,22.5 ,2018-11-05 04:21 ,... ,83 ,71 ,2018-11-05 16:21 ,0.1 ,27 ,3.8 ,78 ,2018-11-05 21:41 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1016.5 ,... ,1018.2 ,2018-11-06 09:15 ,1014.9 ,2018-11-06 14:31 ,26.4 ,31.9 ,2018-11-06 14:11 ,24.0 ,2018-11-06 06:21 ,... ,70 ,53 ,2018-11-06 14:22 ,0.2 ,119 ,6.0 ,92 ,2018-11-06 01:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1015.9 ,... ,1018.0 ,2018-11-07 08:53 ,1014.3 ,2018-11-07 14:51 ,26.5 ,31.1 ,2018-11-07 12:54 ,23.5 ,2018-11-07 06:21 ,... ,73 ,55 ,2018-11-07 11:14 ,0.2 ,232 ,5.5 ,348 ,2018-11-07 11:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1015.4 ,... ,1016.9 ,2018-11-08 08:41 ,1014.3 ,2018-11-08 13:51 ,25.5 ,30.1 ,2018-11-08 14:41 ,22.7 ,2018-11-08 23:21 ,... ,74 ,55 ,2018-11-08 14:42 ,0.2 ,220 ,4.9 ,277 ,2018-11-08 12:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1017.5 ,... ,1018.9 ,2018-11-09 09:01 ,1016.0 ,2018-11-09 02:01 ,23.9 ,26.9 ,2018-11-09 12:52 ,22.0 ,2018-11-09 02:51 ,... ,73 ,60 ,2018-11-09 13:56 ,0.2 ,87 ,7.1 ,5 ,2018-11-09 22:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1017.2 ,... ,1020.0 ,2018-11-10 08:31 ,1015.0 ,2018-11-10 14:31 ,25.6 ,30.8 ,2018-11-10 14:12 ,22.9 ,2018-11-10 00:04 ,... ,67 ,52 ,2018-11-10 14:15 ,0.2 ,65 ,5.5 ,75 ,2018-11-10 11:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1015.6 ,... ,... , ,... , ,25.3 ,... , ,... , ,... ,69 ,... , ,0.3 ,230 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1013.6 ,... ,1016.1 ,2018-11-12 08:09 ,1011.1 ,2018-11-12 14:24 ,24.9 ,29.3 ,2018-11-12 13:51 ,22.6 ,2018-11-12 23:31 ,... ,72 ,54 ,2018-11-12 14:03 ,0.2 ,58 ,3.5 ,240 ,2018-11-12 13:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1014.9 ,... ,1016.5 ,2018-11-13 08:47 ,1013.0 ,2018-11-13 14:26 ,22.5 ,24.9 ,2018-11-13 13:21 ,21.2 ,2018-11-13 23:12 ,... ,70 ,58 ,2018-11-13 13:21 ,0.3 ,10 ,6.0 ,21 ,2018-11-13 11:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1016.4 ,... ,1018.0 ,2018-11-14 22:41 ,1014.5 ,2018-11-14 15:05 ,22.5 ,26.0 ,2018-11-14 11:13 ,21.0 ,2018-11-14 01:51 ,... ,64 ,54 ,2018-11-14 12:53 ,0.3 ,9 ,8.2 ,77 ,2018-11-14 21:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
