,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1002.7 ,... ,1004.5 ,2018-07-01 00:01 ,1001.1 ,2018-07-01 14:42 ,30.2 ,34.3 ,2018-07-01 15:05 ,27.0 ,2018-07-01 03:04 ,... ,68 ,51 ,2018-07-01 15:11 ,0.5 ,229 ,8.2 ,23 ,2018-07-01 12:52 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1000.8 ,... ,1002.2 ,2018-07-02 00:02 ,998.8 ,2018-07-02 16:41 ,31.9 ,36.5 ,2018-07-02 13:31 ,28.7 ,2018-07-02 00:21 ,... ,58 ,40 ,2018-07-02 13:13 ,0.7 ,235 ,7.1 ,214 ,2018-07-02 12:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1000.1 ,... ,1001.7 ,2018-07-03 11:05 ,998.9 ,2018-07-03 16:11 ,31.9 ,34.7 ,2018-07-03 14:45 ,29.6 ,2018-07-03 04:51 ,... ,56 ,47 ,2018-07-03 14:32 ,0.7 ,235 ,11.0 ,216 ,2018-07-03 12:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,999.9 ,... ,1001.6 ,2018-07-04 10:52 ,998.1 ,2018-07-04 15:01 ,32.1 ,35.0 ,2018-07-04 16:31 ,30.0 ,2018-07-04 04:33 ,... ,53 ,43 ,2018-07-04 18:12 ,0.8 ,246 ,8.8 ,232 ,2018-07-04 10:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1000.3 ,... ,1002.0 ,2018-07-05 22:01 ,998.9 ,2018-07-05 15:32 ,30.9 ,32.6 ,2018-07-05 16:02 ,29.8 ,2018-07-05 02:11 ,... ,58 ,47 ,2018-07-05 16:24 ,0.3 ,234 ,6.0 ,295 ,2018-07-05 11:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1001.5 ,... ,1003.3 ,2018-07-06 22:01 ,999.8 ,2018-07-06 13:22 ,31.5 ,37.4 ,2018-07-06 13:22 ,28.8 ,2018-07-06 02:11 ,... ,58 ,42 ,2018-07-06 13:54 ,0.4 ,128 ,5.5 ,292 ,2018-07-06 13:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1003.8 ,... ,1006.1 ,2018-07-07 22:11 ,1002.5 ,2018-07-07 00:51 ,28.9 ,34.2 ,2018-07-07 10:41 ,26.4 ,2018-07-07 16:31 ,... ,73 ,52 ,2018-07-07 10:47 ,0.2 ,32 ,3.5 ,236 ,2018-07-07 09:14 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1005.3 ,... ,1007.4 ,2018-07-08 22:01 ,1003.9 ,2018-07-08 15:03 ,29.6 ,34.3 ,2018-07-08 11:32 ,25.5 ,2018-07-08 04:21 ,... ,66 ,51 ,2018-07-08 11:32 ,0.2 ,24 ,4.9 ,289 ,2018-07-08 13:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1006.2 ,... ,1008.2 ,2018-07-09 07:01 ,1004.0 ,2018-07-09 16:26 ,31.2 ,38.3 ,2018-07-09 13:41 ,27.0 ,2018-07-09 04:51 ,... ,59 ,33 ,2018-07-09 14:11 ,0.2 ,106 ,6.0 ,100 ,2018-07-09 11:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1001.5 ,... ,1006.9 ,2018-07-10 00:02 ,990.3 ,2018-07-10 23:58 ,28.0 ,31.0 ,2018-07-10 12:21 ,26.5 ,2018-07-10 23:58 ,... ,79 ,63 ,2018-07-10 00:17 ,0.6 ,239 ,12.1 ,293 ,2018-07-10 22:03 ,66.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
