,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
1,02,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
2,03,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
3,04,... ,... ,... , ,... , ,... ,... , ,... , ,... ,... ,... ,... ,... , ,... ,... ,... ,... , ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,... ,... ,... , ,... , ,... ,... , ,... , ,... ,... ,... ,... ,... , ,... ,... ,... ,... , ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1001.9 ,... ,1010.1 ,2013-08-03 21:53 ,985.0 ,2013-08-21 16:04 ,28.6 ,36.3 ,2013-08-06 14:34 ,22.2 ,2013-08-29 18:53 ,... ,1.6 ,16 ,17.1 ,220 ,2013-08-22 04:33 ,930.5 ,... ,20 ,... , ,... , ,362.0 ,2013-08-29 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
8,09,1003.8 ,... ,1010.0 ,2013-09-07 21:31 ,980.3 ,2013-09-21 15:18 ,28.2 ,34.8 ,2013-09-09 12:04 ,21.7 ,2013-09-02 04:16 ,... ,1.4 ,75 ,13.1 ,185 ,2013-09-22 09:14 ,81.5 ,... ,8 ,... , ,... , ,32.0 ,2013-09-15 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
9,10,1007.6 ,... ,1015.8 ,2013-10-28 08:31 ,995.8 ,2013-10-06 14:31 ,25.4 ,33.7 ,2013-10-01 12:21 ,16.0 ,2013-10-27 06:16 ,... ,1.7 ,5 ,19.0 ,342 ,2013-10-06 12:26 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2013-10-20 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
10,11,1012.2 ,... ,1020.0 ,2013-11-29 08:22 ,1005.8 ,2013-11-01 15:03 ,22.6 ,31.5 ,2013-11-10 13:01 ,9.1 ,2013-11-30 06:38 ,... ,1.5 ,9 ,13.6 ,340 ,2013-11-25 10:00 ,6.0 ,... ,2 ,... , ,... , ,5.0 ,2013-11-25 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
11,12,1013.1 ,... ,1019.7 ,2013-12-22 09:20 ,X ,2013-12-16 02:04 ,17.8 ,28.3 ,2013-12-16 12:35 ,7.2 ,2013-12-28 05:18 ,... ,2.0 ,3 ,17.2 ,355 ,2013-12-17 19:49 ,48.0 ,... ,5 ,... , ,... , ,21.0 ,2013-12-16 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
