,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1014.9 ,... ,1028.4 ,2016-01-24 21:32 ,1003.5 ,2016-01-17 14:05 ,17.4 ,28.1 ,2016-01-05 11:31 ,5.2 ,2016-01-24 13:42 ,... ,1.2 ,344 ,11.2 ,14 ,2016-01-24 03:56 ,180.5 ,... ,15 ,... , ,... , ,85.0 ,2016-01-03 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
1,02,1016.2 ,... ,1023.8 ,2016-02-25 10:05 ,1007.6 ,2016-02-13 15:03 ,17.2 ,31.6 ,2016-02-13 14:21 ,5.5 ,2016-02-08 04:14 ,... ,1.3 ,351 ,12.1 ,22 ,2016-02-29 15:31 ,7.0 ,... ,6 ,... , ,... , ,3.0 ,2016-02-05 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
2,03,1012.8 ,... ,1020.4 ,2016-03-02 08:26 ,1005.2 ,2016-03-08 15:53 ,19.4 ,31.6 ,2016-03-18 13:45 ,9.2 ,2016-03-28 05:44 ,... ,1.1 ,345 ,10.5 ,323 ,2016-03-13 22:25 ,112.0 ,... ,11 ,... , ,... , ,22.5 ,2016-03-10 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
3,04,1007.9 ,... ,1014.9 ,2016-04-19 08:41 ,999.6 ,2016-04-13 14:10 ,25.9 ,33.6 ,2016-04-07 12:21 ,19.1 ,2016-04-19 04:53 ,... ,1.3 ,1 ,10.9 ,268 ,2016-04-14 19:06 ,276.0 ,... ,9 ,... , ,... , ,101.5 ,2016-04-14 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
4,05,1006.0 ,... ,1010.9 ,2016-05-14 09:14 ,1001.0 ,2016-05-24 16:11 ,28.0 ,36.0 ,2016-05-27 12:51 ,20.5 ,2016-05-17 04:40 ,... ,1.4 ,78 ,9.2 ,240 ,2016-05-27 15:09 ,70.0 ,... ,8 ,... , ,... , ,23.0 ,2016-05-22 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
5,06,1004.8 ,... ,1010.6 ,2016-06-29 22:12 ,1000.5 ,2016-06-08 15:53 ,28.9 ,36.3 ,2016-06-28 13:31 ,24.1 ,2016-06-13 14:11 ,... ,1.6 ,73 ,19.8 ,286 ,2016-06-19 15:07 ,449.0 ,... ,14 ,... , ,... , ,113.5 ,2016-06-11 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
6,07,1003.1 ,... ,1008.7 ,2016-07-21 08:22 ,977.3 ,2016-07-08 10:19 ,29.2 ,36.3 ,2016-07-31 13:23 ,24.0 ,2016-07-18 17:49 ,... ,1.7 ,84 ,19.7 ,122 ,2016-07-08 12:28 ,461.5 ,... ,12 ,... , ,... , ,185.5 ,2016-07-11 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
7,08,999.8 ,... ,1006.5 ,2016-08-03 21:44 ,994.4 ,2016-08-09 16:05 ,28.7 ,35.3 ,2016-08-02 13:22 ,23.9 ,2016-08-20 05:02 ,... ,1.4 ,24 ,12.1 ,210 ,2016-08-16 14:58 ,179.5 ,... ,19 ,... , ,... , ,69.5 ,2016-08-24 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
8,09,1002.1 ,... ,1010.4 ,2016-09-21 21:31 ,968.9 ,2016-09-27 17:59 ,27.6 ,34.9 ,2016-09-12 14:22 ,23.6 ,2016-09-20 05:52 ,... ,1.7 ,1 ,26.9 ,147 ,2016-09-14 15:49 ,985.5 ,... ,15 ,... , ,... , ,208.5 ,2016-09-27 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
9,10,1006.3 ,... ,1015.2 ,2016-10-31 07:52 ,996.7 ,2016-10-20 14:52 ,27.5 ,34.3 ,2016-10-17 12:41 ,22.1 ,2016-10-31 05:53 ,... ,1.1 ,341 ,11.2 ,169 ,2016-10-21 13:06 ,64.5 ,... ,8 ,... , ,... , ,27.5 ,2016-10-08 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
10,11,1011.5 ,... ,1017.7 ,2016-11-29 09:18 ,1006.3 ,2016-11-05 14:12 ,23.9 ,32.6 ,2016-11-19 12:51 ,10.3 ,2016-11-27 14:33 ,... ,1.0 ,1 ,12.5 ,13 ,2016-11-27 10:41 ,56.5 ,... ,5 ,... , ,... , ,38.0 ,2016-11-27 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
11,12,1013.6 ,... ,1020.2 ,2016-12-16 09:41 ,1006.6 ,2016-12-09 14:31 ,20.6 ,30.0 ,2016-12-20 14:41 ,12.5 ,2016-12-17 05:41 ,... ,1.0 ,348 ,11.2 ,343 ,2016-12-27 11:05 ,5.5 ,... ,1 ,... , ,... , ,5.5 ,2016-12-28 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
