,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,966.5 ,... ,968.2 ,2018-06-01 21:54 ,964.7 ,2018-06-01 02:26 ,22.2 ,24.3 ,2018-06-01 02:27 ,20.1 ,2018-06-01 19:33 ,... ,99 ,98 ,2018-06-01 00:01 ,2.9 ,10 ,8.7 ,359 ,2018-06-01 17:53 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,966.5 ,... ,967.6 ,2018-06-02 07:33 ,965.2 ,2018-06-02 16:24 ,21.9 ,25.1 ,2018-06-02 11:43 ,20.4 ,2018-06-02 04:02 ,... ,96 ,80 ,2018-06-02 11:46 ,2.1 ,23 ,5.5 ,58 ,2018-06-02 12:51 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,964.5 ,... ,965.8 ,2018-06-03 22:37 ,963.4 ,2018-06-03 15:46 ,24.2 ,28.6 ,2018-06-03 10:49 ,20.9 ,2018-06-03 01:41 ,... ,91 ,70 ,2018-06-03 11:50 ,1.7 ,19 ,5.5 ,60 ,2018-06-03 13:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,964.8 ,... ,966.3 ,2018-06-04 20:03 ,963.4 ,2018-06-04 15:43 ,24.4 ,28.9 ,2018-06-04 11:06 ,21.9 ,2018-06-04 21:04 ,... ,93 ,72 ,2018-06-04 09:43 ,1.8 ,19 ,6.0 ,61 ,2018-06-04 11:50 ,16.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,965.1 ,... ,966.1 ,2018-06-05 09:12 ,963.9 ,2018-06-05 02:16 ,25.3 ,30.0 ,2018-06-05 10:40 ,22.1 ,2018-06-05 01:42 ,... ,90 ,70 ,2018-06-05 10:26 ,1.7 ,18 ,5.1 ,242 ,2018-06-05 21:15 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,964.6 ,... ,966.2 ,2018-06-06 22:38 ,962.9 ,2018-06-06 16:18 ,25.8 ,30.2 ,2018-06-06 09:55 ,22.8 ,2018-06-06 02:22 ,... ,89 ,68 ,2018-06-06 12:28 ,1.5 ,20 ,5.1 ,79 ,2018-06-06 13:56 ,13.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,963.8 ,... ,965.3 ,2018-06-07 00:01 ,962.2 ,2018-06-07 16:17 ,25.3 ,30.5 ,2018-06-07 11:27 ,22.8 ,2018-06-07 05:12 ,... ,90 ,65 ,2018-06-07 10:35 ,1.7 ,20 ,5.7 ,34 ,2018-06-07 01:29 ,19.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,960.1 ,... ,963.2 ,2018-06-08 00:01 ,958.1 ,2018-06-08 23:55 ,25.6 ,30.4 ,2018-06-08 10:57 ,21.9 ,2018-06-08 04:35 ,... ,89 ,68 ,2018-06-08 10:45 ,2.4 ,20 ,8.0 ,75 ,2018-06-08 13:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,956.0 ,... ,958.1 ,2018-06-09 00:01 ,954.3 ,2018-06-09 15:19 ,25.2 ,30.2 ,2018-06-09 09:16 ,22.1 ,2018-06-09 04:09 ,... ,90 ,60 ,2018-06-09 09:03 ,2.2 ,21 ,8.0 ,63 ,2018-06-09 11:59 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,956.0 ,... ,957.2 ,2018-06-10 22:32 ,954.8 ,2018-06-10 14:14 ,24.1 ,26.9 ,2018-06-10 11:20 ,23.0 ,2018-06-10 22:55 ,... ,98 ,91 ,2018-06-10 11:26 ,2.2 ,12 ,6.7 ,1 ,2018-06-10 18:47 ,54.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,956.4 ,... ,959.7 ,2018-06-11 22:24 ,954.1 ,2018-06-11 03:45 ,23.4 ,26.6 ,2018-06-11 10:37 ,22.4 ,2018-06-11 19:44 ,... ,99 ,91 ,2018-06-11 11:23 ,2.0 ,26 ,8.8 ,19 ,2018-06-11 15:36 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
