,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,969.6 ,... ,971.4 ,2018-10-01 21:01 ,967.9 ,2018-10-01 03:41 ,20.8 ,26.4 ,2018-10-01 11:24 ,17.6 ,2018-10-01 05:13 ,... ,71 ,50 ,2018-10-01 15:03 ,0.9 ,15 ,5.6 ,11 ,2018-10-01 10:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,970.1 ,... ,971.6 ,2018-10-02 09:33 ,968.6 ,2018-10-02 14:48 ,20.2 ,24.8 ,2018-10-02 12:08 ,17.9 ,2018-10-02 01:36 ,... ,71 ,59 ,2018-10-02 11:00 ,1.7 ,10 ,7.9 ,7 ,2018-10-02 16:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,968.3 ,... ,970.2 ,2018-10-03 07:31 ,966.5 ,2018-10-03 23:45 ,21.2 ,25.4 ,2018-10-03 11:53 ,17.5 ,2018-10-03 03:41 ,... ,71 ,54 ,2018-10-03 11:37 ,2.1 ,4 ,12.6 ,11 ,2018-10-03 19:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,962.6 ,... ,966.6 ,2018-10-04 00:02 ,960.3 ,2018-10-04 13:18 ,22.1 ,27.6 ,2018-10-04 12:51 ,18.3 ,2018-10-04 06:09 ,... ,79 ,58 ,2018-10-04 11:49 ,0.7 ,209 ,5.9 ,239 ,2018-10-04 06:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,963.8 ,... ,967.5 ,2018-10-05 23:04 ,960.5 ,2018-10-05 02:30 ,22.9 ,27.8 ,2018-10-05 12:41 ,19.6 ,2018-10-05 05:56 ,... ,87 ,64 ,2018-10-05 09:37 ,0.7 ,3 ,5.2 ,11 ,2018-10-05 21:53 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,968.4 ,... ,970.3 ,2018-10-06 21:12 ,966.2 ,2018-10-06 02:28 ,22.1 ,26.3 ,2018-10-06 11:09 ,20.3 ,2018-10-06 02:32 ,... ,88 ,70 ,2018-10-06 12:06 ,1.8 ,13 ,9.5 ,18 ,2018-10-06 13:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,968.9 ,... ,970.4 ,2018-10-07 09:36 ,967.3 ,2018-10-07 16:54 ,22.7 ,26.8 ,2018-10-07 10:12 ,20.6 ,2018-10-07 03:33 ,... ,90 ,71 ,2018-10-07 10:13 ,1.2 ,36 ,7.1 ,17 ,2018-10-07 17:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,968.2 ,... ,969.7 ,2018-10-08 09:42 ,966.4 ,2018-10-08 16:12 ,22.3 ,26.5 ,2018-10-08 13:27 ,20.0 ,2018-10-08 05:57 ,... ,91 ,75 ,2018-10-08 09:07 ,1.2 ,1 ,7.0 ,1 ,2018-10-08 21:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,968.2 ,... ,969.5 ,2018-10-09 09:19 ,966.7 ,2018-10-09 16:22 ,20.7 ,21.3 ,2018-10-09 03:29 ,20.1 ,2018-10-09 16:52 ,... ,75 ,9 ,2018-10-09 21:13 ,0.7 ,35 ,8.1 ,357 ,2018-10-09 03:31 ,65.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,969.4 ,... ,970.8 ,2018-10-10 20:25 ,967.7 ,2018-10-10 03:35 ,X ,79.2 ,2018-10-10 12:42 ,14.4 ,2018-10-10 23:59 ,... ,X ,2 ,2018-10-10 11:58 ,1.0 ,5 ,9.3 ,347 ,2018-10-10 09:12 ,33.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
