,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,967.9 ,... ,969.4 ,2018-05-01 09:30 ,966.6 ,2018-05-01 16:04 ,23.9 ,28.7 ,2018-05-01 11:55 ,20.8 ,2018-05-01 03:58 ,... ,89 ,68 ,2018-05-01 11:51 ,1.9 ,207 ,6.2 ,182 ,2018-05-01 14:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,967.1 ,... ,968.4 ,2018-05-02 21:36 ,965.8 ,2018-05-02 14:29 ,24.5 ,29.0 ,2018-05-02 12:22 ,21.1 ,2018-05-02 05:10 ,... ,87 ,64 ,2018-05-02 10:22 ,1.7 ,45 ,5.4 ,207 ,2018-05-02 13:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,971.1 ,... ,973.4 ,2018-05-03 22:18 ,967.3 ,2018-05-03 00:52 ,19.3 ,22.5 ,2018-05-03 00:01 ,17.9 ,2018-05-03 15:33 ,... ,98 ,94 ,2018-05-03 11:47 ,2.6 ,24 ,12.5 ,17 ,2018-05-03 09:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,972.9 ,... ,974.2 ,2018-05-04 22:26 ,971.4 ,2018-05-04 02:27 ,18.6 ,20.6 ,2018-05-04 15:44 ,17.7 ,2018-05-04 07:47 ,... ,97 ,85 ,2018-05-04 15:49 ,1.7 ,3 ,4.8 ,24 ,2018-05-04 05:43 ,5.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,971.7 ,... ,973.2 ,2018-05-05 00:01 ,970.3 ,2018-05-05 16:25 ,21.4 ,26.3 ,2018-05-05 12:30 ,18.2 ,2018-05-05 00:01 ,... ,89 ,68 ,2018-05-05 12:25 ,1.7 ,5 ,5.7 ,94 ,2018-05-05 11:30 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,967.1 ,... ,970.6 ,2018-05-06 00:01 ,964.8 ,2018-05-06 16:24 ,23.7 ,28.5 ,2018-05-06 10:50 ,20.0 ,2018-05-06 00:34 ,... ,89 ,66 ,2018-05-06 08:57 ,2.1 ,90 ,8.0 ,205 ,2018-05-06 14:47 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,962.9 ,... ,965.3 ,2018-05-07 00:01 ,961.0 ,2018-05-07 16:55 ,24.1 ,27.6 ,2018-05-07 13:13 ,22.1 ,2018-05-07 04:17 ,... ,95 ,80 ,2018-05-07 12:23 ,1.8 ,10 ,5.7 ,5 ,2018-05-07 14:33 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,963.6 ,... ,968.3 ,2018-05-08 23:19 ,960.4 ,2018-05-08 02:26 ,22.8 ,27.2 ,2018-05-08 13:12 ,18.5 ,2018-05-08 23:59 ,... ,95 ,82 ,2018-05-08 13:08 ,2.3 ,21 ,8.6 ,8 ,2018-05-08 17:03 ,12.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,970.4 ,... ,972.9 ,2018-05-09 21:22 ,967.3 ,2018-05-09 03:10 ,18.7 ,20.4 ,2018-05-09 13:27 ,17.9 ,2018-05-09 23:29 ,... ,98 ,93 ,2018-05-09 09:24 ,2.0 ,16 ,7.5 ,7 ,2018-05-09 00:01 ,9.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,971.6 ,... ,973.5 ,2018-05-10 09:03 ,970.5 ,2018-05-10 03:06 ,18.7 ,21.1 ,2018-05-10 12:54 ,17.6 ,2018-05-10 05:38 ,... ,87 ,71 ,2018-05-10 13:11 ,2.1 ,15 ,6.5 ,1 ,2018-05-10 10:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
