,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,975.6 ,... ,977.5 ,2018-01-01 09:11 ,973.8 ,2018-01-01 15:00 ,14.3 ,18.8 ,2018-01-01 13:01 ,12.5 ,2018-01-01 04:08 ,... ,95 ,68 ,2018-01-01 13:03 ,2.2 ,9 ,7.4 ,355 ,2018-01-01 16:10 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,975.2 ,... ,977.4 ,2018-01-02 08:57 ,973.4 ,2018-01-02 16:50 ,15.3 ,17.8 ,2018-01-02 13:35 ,14.0 ,2018-01-02 00:03 ,... ,99 ,96 ,2018-01-02 13:29 ,1.4 ,7 ,6.1 ,355 ,2018-01-02 04:57 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,974.5 ,... ,976.0 ,2018-01-03 08:10 ,972.7 ,2018-01-03 14:42 ,16.9 ,21.7 ,2018-01-03 12:01 ,14.4 ,2018-01-03 02:37 ,... ,92 ,67 ,2018-01-03 11:28 ,1.3 ,210 ,5.3 ,86 ,2018-01-03 11:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,971.4 ,... ,974.4 ,2018-01-04 00:01 ,968.9 ,2018-01-04 23:24 ,17.5 ,20.2 ,2018-01-04 13:46 ,15.4 ,2018-01-04 06:59 ,... ,92 ,74 ,2018-01-04 11:26 ,1.5 ,210 ,5.1 ,200 ,2018-01-04 11:44 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,970.3 ,... ,973.2 ,2018-01-05 21:15 ,967.9 ,2018-01-05 03:00 ,16.2 ,18.3 ,2018-01-05 10:30 ,14.5 ,2018-01-05 23:24 ,... ,99 ,99 ,2018-01-05 00:01 ,2.5 ,26 ,11.8 ,26 ,2018-01-05 17:09 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,971.6 ,... ,973.9 ,2018-01-06 09:23 ,969.7 ,2018-01-06 14:49 ,15.6 ,17.3 ,2018-01-06 13:54 ,14.3 ,2018-01-06 00:37 ,... ,99 ,99 ,2018-01-06 00:01 ,1.4 ,13 ,4.4 ,23 ,2018-01-06 02:07 ,23.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,971.3 ,... ,973.3 ,2018-01-07 09:10 ,969.6 ,2018-01-07 03:54 ,15.5 ,16.5 ,2018-01-07 08:19 ,14.9 ,2018-01-07 18:16 ,... ,99 ,99 ,2018-01-07 00:01 ,1.7 ,21 ,9.4 ,351 ,2018-01-07 09:35 ,29.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,968.3 ,... ,971.9 ,2018-01-08 23:34 ,965.3 ,2018-01-08 06:47 ,16.9 ,20.3 ,2018-01-08 09:21 ,13.5 ,2018-01-08 23:20 ,... ,98 ,90 ,2018-01-08 11:59 ,1.9 ,17 ,11.5 ,35 ,2018-01-08 20:38 ,12.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,974.3 ,... ,977.0 ,2018-01-09 22:22 ,971.3 ,2018-01-09 01:37 ,10.4 ,13.5 ,2018-01-09 00:01 ,9.1 ,2018-01-09 19:29 ,... ,99 ,99 ,2018-01-09 00:01 ,2.4 ,14 ,10.8 ,67 ,2018-01-09 01:36 ,29.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,977.2 ,... ,979.3 ,2018-01-10 09:04 ,973.1 ,2018-01-10 02:40 ,9.3 ,12.7 ,2018-01-10 10:52 ,8.1 ,2018-01-10 05:29 ,... ,96 ,85 ,2018-01-10 12:35 ,1.6 ,15 ,7.0 ,23 ,2018-01-10 16:50 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
