,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,965.8 ,... ,967.9 ,2018-09-01 00:01 ,963.9 ,2018-09-01 18:05 ,24.6 ,30.3 ,2018-09-01 12:18 ,21.7 ,2018-09-01 04:16 ,... ,84 ,65 ,2018-09-01 12:16 ,0.4 ,32 ,3.7 ,88 ,2018-09-01 13:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,962.8 ,... ,964.9 ,2018-09-02 00:01 ,961.1 ,2018-09-02 16:00 ,25.1 ,29.5 ,2018-09-02 12:45 ,22.0 ,2018-09-02 05:21 ,... ,80 ,63 ,2018-09-02 12:38 ,0.3 ,193 ,4.7 ,78 ,2018-09-02 11:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,960.6 ,... ,962.4 ,2018-09-03 00:06 ,958.5 ,2018-09-03 18:36 ,25.1 ,30.1 ,2018-09-03 14:12 ,21.6 ,2018-09-03 03:37 ,... ,78 ,58 ,2018-09-03 09:59 ,0.5 ,212 ,3.5 ,93 ,2018-09-03 13:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,959.6 ,... ,961.7 ,2018-09-04 21:10 ,958.1 ,2018-09-04 03:34 ,26.2 ,31.4 ,2018-09-04 11:18 ,22.6 ,2018-09-04 04:02 ,... ,74 ,54 ,2018-09-04 10:47 ,0.5 ,4 ,3.4 ,68 ,2018-09-04 11:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,961.4 ,... ,963.4 ,2018-09-05 21:41 ,959.9 ,2018-09-05 02:18 ,25.9 ,30.2 ,2018-09-05 11:50 ,22.6 ,2018-09-05 05:23 ,... ,84 ,67 ,2018-09-05 12:07 ,0.7 ,4 ,5.1 ,97 ,2018-09-05 16:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,961.6 ,... ,963.0 ,2018-09-06 21:31 ,960.0 ,2018-09-06 18:33 ,25.5 ,30.5 ,2018-09-06 10:54 ,22.8 ,2018-09-06 04:43 ,... ,89 ,67 ,2018-09-06 10:51 ,0.4 ,85 ,4.1 ,85 ,2018-09-06 14:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,961.9 ,... ,963.6 ,2018-09-07 21:15 ,960.4 ,2018-09-07 14:32 ,25.5 ,30.3 ,2018-09-07 13:17 ,22.5 ,2018-09-07 04:00 ,... ,86 ,64 ,2018-09-07 14:29 ,0.7 ,208 ,4.1 ,102 ,2018-09-07 12:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,963.2 ,... ,964.9 ,2018-09-08 22:46 ,961.5 ,2018-09-08 14:25 ,25.0 ,30.4 ,2018-09-08 10:38 ,21.7 ,2018-09-08 06:01 ,... ,88 ,64 ,2018-09-08 13:39 ,0.4 ,33 ,4.4 ,77 ,2018-09-08 13:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,964.7 ,... ,967.1 ,2018-09-09 22:18 ,963.0 ,2018-09-09 03:28 ,23.2 ,28.1 ,2018-09-09 10:14 ,21.3 ,2018-09-09 04:45 ,... ,94 ,73 ,2018-09-09 09:35 ,2.4 ,9 ,14.4 ,355 ,2018-09-09 18:31 ,14.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,966.0 ,... ,967.4 ,2018-09-10 08:56 ,964.8 ,2018-09-10 15:22 ,21.8 ,24.1 ,2018-09-10 16:10 ,21.0 ,2018-09-10 01:12 ,... ,99 ,99 ,2018-09-10 00:01 ,1.6 ,13 ,9.2 ,355 ,2018-09-10 00:23 ,28.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
