,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,969.3 ,... ,970.6 ,2018-04-01 09:45 ,968.0 ,2018-04-01 15:02 ,18.8 ,25.0 ,2018-04-01 11:40 ,15.4 ,2018-04-01 05:43 ,... ,81 ,58 ,2018-04-01 09:56 ,1.4 ,20 ,6.3 ,83 ,2018-04-01 11:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,968.8 ,... ,970.1 ,2018-04-02 09:30 ,967.6 ,2018-04-02 03:52 ,19.4 ,24.7 ,2018-04-02 11:02 ,15.7 ,2018-04-02 02:57 ,... ,82 ,51 ,2018-04-02 10:19 ,1.8 ,42 ,4.7 ,208 ,2018-04-02 13:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,969.6 ,... ,971.0 ,2018-04-03 08:44 ,968.2 ,2018-04-03 03:22 ,19.7 ,24.6 ,2018-04-03 11:25 ,17.1 ,2018-04-03 00:28 ,... ,91 ,70 ,2018-04-03 11:21 ,1.3 ,20 ,4.6 ,114 ,2018-04-03 11:39 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,968.5 ,... ,970.0 ,2018-04-04 08:58 ,967.3 ,2018-04-04 15:15 ,20.4 ,25.0 ,2018-04-04 13:01 ,17.1 ,2018-04-04 04:44 ,... ,89 ,67 ,2018-04-04 14:39 ,1.6 ,25 ,5.9 ,180 ,2018-04-04 13:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,967.4 ,... ,969.1 ,2018-04-05 07:23 ,965.9 ,2018-04-05 14:50 ,21.0 ,25.4 ,2018-04-05 12:22 ,18.0 ,2018-04-05 04:08 ,... ,89 ,59 ,2018-04-05 12:24 ,1.6 ,8 ,5.9 ,204 ,2018-04-05 12:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,969.7 ,... ,975.5 ,2018-04-06 22:25 ,965.2 ,2018-04-06 03:31 ,18.0 ,27.4 ,2018-04-06 12:25 ,11.5 ,2018-04-06 22:13 ,... ,93 ,63 ,2018-04-06 12:28 ,3.0 ,24 ,16.5 ,12 ,2018-04-06 21:01 ,8.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,976.1 ,... ,977.9 ,2018-04-07 08:57 ,973.1 ,2018-04-07 18:40 ,12.5 ,14.3 ,2018-04-07 12:38 ,11.5 ,2018-04-07 06:18 ,... ,86 ,74 ,2018-04-07 03:54 ,2.3 ,25 ,14.3 ,348 ,2018-04-07 00:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,975.3 ,... ,977.1 ,2018-04-08 08:20 ,973.8 ,2018-04-08 08:12 ,14.4 ,20.0 ,2018-04-08 11:26 ,11.6 ,2018-04-08 00:02 ,... ,78 ,58 ,2018-04-08 11:17 ,1.6 ,6 ,4.9 ,241 ,2018-04-08 23:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,973.0 ,... ,975.0 ,2018-04-09 08:32 ,970.1 ,2018-04-09 04:46 ,17.4 ,23.1 ,2018-04-09 11:38 ,12.4 ,2018-04-09 06:04 ,... ,73 ,57 ,2018-04-09 12:05 ,1.9 ,236 ,5.3 ,209 ,2018-04-09 13:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,970.3 ,... ,972.4 ,2018-04-10 08:26 ,968.7 ,2018-04-10 15:44 ,19.1 ,24.9 ,2018-04-10 12:18 ,14.6 ,2018-04-10 05:13 ,... ,81 ,56 ,2018-04-10 12:33 ,1.9 ,20 ,5.1 ,82 ,2018-04-10 11:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
