,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,973.5 ,... ,975.0 ,2018-11-01 20:22 ,971.9 ,2018-11-01 04:28 ,17.8 ,18.4 ,2018-11-01 17:00 ,17.1 ,2018-11-01 03:52 ,... ,100 ,92 ,2018-11-01 00:19 ,2.7 ,17 ,10.3 ,357 ,2018-11-01 07:33 ,20.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,972.2 ,... ,974.3 ,2018-11-02 09:29 ,970.1 ,2018-11-02 14:23 ,18.8 ,19.7 ,2018-11-02 17:41 ,17.5 ,2018-11-02 03:37 ,... ,100 ,100 ,2018-11-02 00:01 ,1.0 ,5 ,5.5 ,10 ,2018-11-02 18:34 ,29.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,970.0 ,... ,971.4 ,2018-11-03 21:52 ,968.8 ,2018-11-03 04:00 ,21.7 ,26.0 ,2018-11-03 10:50 ,18.7 ,2018-11-03 01:42 ,... ,94 ,73 ,2018-11-03 10:52 ,0.5 ,53 ,6.5 ,72 ,2018-11-03 12:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,970.8 ,... ,972.5 ,2018-11-04 21:54 ,968.6 ,2018-11-04 14:40 ,21.4 ,23.7 ,2018-11-04 09:10 ,20.4 ,2018-11-04 04:37 ,... ,96 ,89 ,2018-11-04 09:13 ,0.8 ,24 ,5.4 ,21 ,2018-11-04 15:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,971.7 ,... ,973.1 ,2018-11-05 08:48 ,970.3 ,2018-11-05 15:05 ,21.2 ,24.0 ,2018-11-05 13:49 ,19.7 ,2018-11-05 06:17 ,... ,92 ,76 ,2018-11-05 15:17 ,0.7 ,17 ,5.8 ,4 ,2018-11-05 08:35 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,972.5 ,... ,974.3 ,2018-11-06 08:34 ,970.7 ,2018-11-06 16:48 ,21.4 ,24.6 ,2018-11-06 14:08 ,19.7 ,2018-11-06 06:39 ,... ,94 ,79 ,2018-11-06 14:05 ,0.8 ,360 ,4.1 ,1 ,2018-11-06 09:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,972.2 ,... ,974.0 ,2018-11-07 08:44 ,970.6 ,2018-11-07 16:45 ,22.7 ,26.7 ,2018-11-07 12:02 ,20.2 ,2018-11-07 05:49 ,... ,92 ,73 ,2018-11-07 10:58 ,0.2 ,175 ,4.4 ,217 ,2018-11-07 13:14 ,19.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,971.3 ,... ,972.4 ,2018-11-08 20:49 ,969.6 ,2018-11-08 13:27 ,22.2 ,25.9 ,2018-11-08 13:14 ,20.7 ,2018-11-08 05:09 ,... ,94 ,77 ,2018-11-08 14:01 ,0.2 ,104 ,3.4 ,69 ,2018-11-08 13:14 ,7.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,972.3 ,... ,973.7 ,2018-11-09 08:26 ,970.9 ,2018-11-09 01:32 ,22.1 ,26.6 ,2018-11-09 09:47 ,20.3 ,2018-11-09 05:31 ,... ,93 ,68 ,2018-11-09 09:42 ,1.0 ,4 ,7.8 ,3 ,2018-11-09 20:10 ,19.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,973.6 ,... ,976.6 ,2018-11-10 09:05 ,971.8 ,2018-11-10 16:36 ,20.6 ,26.3 ,2018-11-10 14:25 ,18.8 ,2018-11-10 23:27 ,... ,92 ,55 ,2018-11-10 14:30 ,0.3 ,1 ,5.2 ,20 ,2018-11-10 00:47 ,57.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
