,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,... ,... ,/ , ,/ , ,16.4 ,/ , ,/ , ,... ,3.1 ,10 ,/ ,/ , ,7.5 ,... ,4 ,... , ,... , ,4.0 ,2015-01-14 00:00 ,... ,... ,173.5 ,... ,... ,... , ,... 
1,02,... ,... ,/ , ,/ , ,17.5 ,/ , ,/ , ,... ,3.0 ,10 ,/ ,/ , ,26.0 ,... ,2 ,... , ,... , ,17.0 ,2015-02-16 00:00 ,... ,... ,176.1 ,... ,... ,... , ,... 
2,03,... ,... ,/ , ,/ , ,20.2 ,/ , ,/ , ,... ,2.5 ,10 ,/ ,/ , ,7.5 ,... ,4 ,... , ,... , ,4.0 ,2015-03-16 00:00 ,... ,... ,142.0 ,... ,... ,... , ,... 
3,04,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
4,05,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,1004.7 ,... ,1013.3 ,2015-07-27 22:10 ,994.1 ,2015-07-10 15:30 ,28.5 ,32.6 ,2015-07-21 14:10 ,23.9 ,2015-07-28 18:12 ,... ,2.8 ,167 ,20.1 ,7 ,2015-07-11 13:43 ,146.5 ,... ,12 ,... , ,... , ,58.0 ,2015-07-19 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
7,08,1004.8 ,... ,1012.7 ,2015-08-02 08:24 ,963.5 ,2015-08-08 06:55 ,27.8 ,33.3 ,2015-08-21 17:39 ,23.1 ,2015-08-30 08:12 ,... ,3.0 ,1 ,40.5 ,302 ,2015-08-08 05:07 ,589.0 ,... ,15 ,... , ,... , ,103.5 ,2015-08-26 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
8,09,1008.8 ,... ,1014.8 ,2015-09-17 21:52 ,981.8 ,2015-09-28 21:12 ,27.4 ,32.1 ,2015-09-30 13:35 ,22.5 ,2015-09-10 05:22 ,... ,3.1 ,6 ,34.1 ,350 ,2015-09-28 21:04 ,69.5 ,... ,2 ,... , ,... , ,69.0 ,2015-09-07 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
9,10,1012.6 ,... ,1020.7 ,2015-10-31 08:56 ,1002.1 ,2015-10-20 02:11 ,25.6 ,31.4 ,2015-10-01 09:59 ,19.3 ,2015-10-14 04:42 ,... ,3.1 ,38 ,15.0 ,317 ,2015-10-01 12:30 ,8.5 ,... ,3 ,... , ,... , ,7.0 ,2015-10-09 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
10,11,1016.2 ,... ,1023.3 ,2015-11-28 09:17 ,1011.4 ,2015-11-25 14:34 ,23.7 ,30.1 ,2015-11-17 10:11 ,13.1 ,2015-11-27 06:24 ,... ,3.3 ,40 ,20.8 ,33 ,2015-11-26 10:42 ,1.5 ,... ,1 ,... , ,... , ,1.5 ,2015-11-21 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
11,12,1018.6 ,... ,1026.0 ,2015-12-29 09:19 ,1010.0 ,2015-12-10 05:47 ,19.2 ,29.1 ,2015-12-23 14:47 ,11.0 ,2015-12-17 19:45 ,... ,4.5 ,11 ,22.4 ,35 ,2015-12-16 21:21 ,29.0 ,... ,4 ,... , ,... , ,20.5 ,2015-12-10 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
