,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1019.0 ,... ,1032.5 ,2016-01-24 23:01 ,1007.7 ,2016-01-17 14:24 ,16.4 ,23.8 ,2016-01-04 16:01 ,4.7 ,2016-01-24 07:35 ,... ,4.6 ,16 ,26.8 ,303 ,2016-01-24 12:40 ,125.5 ,... ,15 ,... , ,... , ,29.5 ,2016-01-03 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
1,02,1020.2 ,... ,1027.8 ,2016-02-25 09:45 ,1011.5 ,2016-02-13 13:54 ,16.0 ,29.6 ,2016-02-13 12:27 ,7.4 ,2016-02-08 06:27 ,... ,4.7 ,4 ,24.0 ,2 ,2016-02-06 11:38 ,26.5 ,... ,6 ,... , ,... , ,15.5 ,2016-02-11 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
2,03,1016.7 ,... ,1024.4 ,2016-03-01 09:48 ,1009.1 ,2016-03-08 17:13 ,18.0 ,27.7 ,2016-03-18 13:11 ,10.7 ,2016-03-25 05:54 ,... ,3.4 ,5 ,18.0 ,27 ,2016-03-24 06:03 ,96.5 ,... ,14 ,... , ,... , ,22.0 ,2016-03-10 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
3,04,1011.7 ,... ,1019.0 ,2016-04-19 10:04 ,1003.4 ,2016-04-13 14:42 ,24.5 ,31.0 ,2016-04-21 12:16 ,18.3 ,2016-04-19 05:51 ,... ,2.4 ,5 ,18.3 ,285 ,2016-04-24 03:27 ,189.0 ,... ,9 ,... , ,... , ,48.0 ,2016-04-14 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
4,05,1009.7 ,... ,1014.7 ,2016-05-14 09:00 ,1004.5 ,2016-05-24 16:16 ,27.2 ,33.7 ,2016-05-27 13:42 ,19.9 ,2016-05-17 02:16 ,... ,2.5 ,4 ,18.3 ,3 ,2016-05-16 15:15 ,49.0 ,... ,8 ,... , ,... , ,19.5 ,2016-05-10 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
5,06,1008.4 ,... ,1014.2 ,2016-06-29 22:25 ,1004.2 ,2016-06-08 16:00 ,29.4 ,33.9 ,2016-06-28 11:42 ,-39.1 ,2016-06-12 04:32 ,... ,2.3 ,149 ,18.2 ,194 ,2016-06-01 21:41 ,163.5 ,... ,11 ,... , ,... , ,100.5 ,2016-06-11 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
6,07,1006.6 ,... ,1012.5 ,2016-07-21 09:50 ,982.5 ,2016-07-08 10:52 ,29.3 ,33.9 ,2016-07-29 13:19 ,24.1 ,2016-07-10 03:32 ,... ,2.5 ,2 ,22.9 ,4 ,2016-07-08 11:28 ,338.5 ,... ,9 ,... , ,... , ,126.0 ,2016-07-10 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
7,08,1003.4 ,... ,1010.2 ,2016-08-03 22:12 ,998.4 ,2016-08-09 15:50 ,29.1 ,34.0 ,2016-08-02 09:47 ,24.9 ,2016-08-12 20:24 ,... ,2.2 ,6 ,12.0 ,6 ,2016-08-28 14:50 ,37.0 ,... ,9 ,... , ,... , ,20.0 ,2016-08-12 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
8,09,1005.5 ,... ,1014.0 ,2016-09-21 21:50 ,963.4 ,2016-09-27 16:37 ,27.5 ,32.8 ,2016-09-01 12:20 ,-39.2 ,2016-09-29 16:09 ,... ,3.4 ,4 ,43.1 ,310 ,2016-09-27 16:21 ,480.5 ,... ,13 ,... , ,... , ,122.5 ,2016-09-06 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
9,10,1010.0 ,... ,1019.1 ,2016-10-31 08:26 ,1000.4 ,2016-10-20 16:37 ,26.9 ,33.6 ,2016-10-21 11:42 ,21.5 ,2016-10-31 06:11 ,... ,2.7 ,4 ,16.3 ,9 ,2016-10-29 16:12 ,52.5 ,... ,7 ,... , ,... , ,39.0 ,2016-10-08 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
10,11,1015.3 ,... ,1021.4 ,2016-11-29 09:46 ,1010.4 ,2016-11-05 14:27 ,23.1 ,29.4 ,2016-11-15 12:42 ,16.9 ,2016-11-29 01:41 ,... ,3.4 ,8 ,18.6 ,8 ,2016-11-02 15:41 ,61.5 ,... ,4 ,... , ,... , ,40.5 ,2016-11-23 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
11,12,1017.4 ,... ,1023.9 ,2016-12-16 10:00 ,1010.4 ,2016-12-09 14:52 ,19.9 ,28.1 ,2016-12-22 13:25 ,12.2 ,2016-12-17 06:15 ,... ,4.1 ,9 ,25.4 ,15 ,2016-12-27 16:00 ,8.0 ,... ,1 ,... , ,... , ,8.0 ,2016-12-28 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
