,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1021.8 ,... ,1031.2 ,2017-01-23 10:22 ,1010.4 ,2017-01-07 15:55 ,12.8 ,20.0 ,2017-01-29 15:24 ,7.8 ,2017-01-21 09:24 ,... ,7.9 ,32 ,21.3 ,40 ,2017-01-30 19:17 ,/ ,... ,/ ,... , ,... , ,/ ,2017-01-26 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
1,02,1022.3 ,... ,1032.9 ,2017-02-14 09:59 ,1010.6 ,2017-02-22 16:39 ,11.1 ,19.5 ,2017-02-20 15:12 ,5.5 ,2017-02-24 13:24 ,... ,7.5 ,30 ,21.7 ,30 ,2017-02-20 22:11 ,/ ,... ,/ ,... , ,... , ,/ ,2017-02-28 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
2,03,1018.0 ,... ,1026.5 ,2017-03-27 09:33 ,1008.9 ,2017-03-05 17:39 ,12.5 ,18.8 ,2017-03-29 15:10 ,9.2 ,2017-03-03 05:24 ,... ,5.4 ,31 ,19.0 ,23 ,2017-03-10 14:52 ,/ ,... ,/ ,... , ,... , ,/ ,2017-03-25 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
3,04,1013.0 ,... ,1024.7 ,2017-04-02 10:04 ,1002.7 ,2017-04-10 17:44 ,18.0 ,25.6 ,2017-04-17 11:09 ,-39.8 ,2017-04-26 07:25 ,... ,4.4 ,14 ,19.7 ,37 ,2017-04-27 06:00 ,/ ,... ,/ ,... , ,... , ,/ ,2017-04-21 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
4,05,1010.5 ,... ,1018.4 ,2017-05-06 09:18 ,1001.3 ,2017-05-31 23:58 ,22.1 ,27.6 ,2017-05-12 11:21 ,15.8 ,2017-05-01 01:24 ,... ,4.5 ,32 ,13.3 ,18 ,2017-05-19 03:45 ,18.0 ,... ,1 ,... , ,... , ,18.0 ,2017-05-24 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
5,06,1006.3 ,... ,1012.1 ,2017-06-08 22:10 ,998.0 ,2017-06-01 17:05 ,24.5 ,30.4 ,2017-06-11 11:33 ,19.1 ,2017-06-16 01:25 ,... ,4.7 ,26 ,29.6 ,69 ,2017-06-16 00:57 ,288.5 ,... ,18 ,... , ,... , ,44.0 ,2017-06-16 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
6,07,1006.4 ,... ,1012.5 ,2017-07-18 08:42 ,985.7 ,2017-07-30 05:47 ,27.9 ,32.4 ,2017-07-18 13:28 ,24.1 ,2017-07-31 09:25 ,... ,4.2 ,188 ,26.8 ,52 ,2017-07-30 02:29 ,170.0 ,... ,5 ,... , ,... , ,98.0 ,2017-07-31 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
7,08,1005.5 ,... ,1012.1 ,2017-08-27 20:58 ,997.6 ,2017-08-01 03:00 ,27.6 ,31.4 ,2017-08-23 14:25 ,23.7 ,2017-08-10 21:25 ,... ,4.6 ,186 ,17.1 ,195 ,2017-08-01 02:16 ,30.5 ,... ,2 ,... , ,... , ,28.5 ,2017-08-01 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
8,09,1008.8 ,... ,1016.5 ,2017-09-29 21:40 ,1004.1 ,2017-09-06 17:39 ,27.5 ,33.0 ,2017-09-26 11:11 ,22.7 ,2017-09-28 20:29 ,... ,4.3 ,26 ,29.1 ,209 ,2017-09-24 22:35 ,124.5 ,... ,3 ,... , ,... , ,65.5 ,2017-09-28 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
9,10,1014.6 ,... ,1026.6 ,2017-10-30 09:07 ,1004.7 ,2017-10-14 13:32 ,24.8 ,30.5 ,2017-10-02 12:44 ,14.3 ,2017-10-31 05:25 ,... ,8.4 ,27 ,38.6 ,103 ,2017-10-11 10:45 ,15.0 ,... ,2 ,... , ,... , ,10.5 ,2017-10-14 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
10,11,1018.3 ,... ,1027.5 ,2017-11-24 09:53 ,1007.2 ,2017-11-17 14:45 ,15.3 ,21.3 ,2017-11-17 12:05 ,10.5 ,2017-11-25 05:24 ,... ,9.1 ,24 ,24.3 ,31 ,2017-11-18 09:11 ,22.5 ,... ,10 ,... , ,... , ,5.5 ,2017-11-22 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
11,12,1022.5 ,... ,1032.6 ,2017-12-20 09:33 ,1014.3 ,2017-12-23 15:18 ,12.5 ,19.4 ,2017-12-24 14:40 ,6.6 ,2017-12-18 05:25 ,... ,9.4 ,24 ,21.0 ,23 ,2017-12-13 13:11 ,3.0 ,... ,2 ,... , ,... , ,2.0 ,2017-12-16 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
