,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1000.0 ,... ,1001.7 ,2018-07-01 00:01 ,998.3 ,2018-07-01 14:51 ,30.4 ,33.4 ,2018-07-01 12:51 ,27.3 ,2018-07-01 00:01 ,... ,69 ,57 ,2018-07-01 15:25 ,1.8 ,4 ,9.9 ,325 ,2018-07-01 13:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,998.0 ,... ,999.2 ,2018-07-02 00:01 ,995.9 ,2018-07-02 16:52 ,32.3 ,35.7 ,2018-07-02 13:01 ,29.6 ,2018-07-02 05:04 ,... ,57 ,43 ,2018-07-02 12:56 ,3.5 ,244 ,12.1 ,210 ,2018-07-02 15:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,997.3 ,... ,998.8 ,2018-07-03 11:11 ,995.9 ,2018-07-03 14:58 ,32.3 ,34.5 ,2018-07-03 13:32 ,29.8 ,2018-07-03 04:39 ,... ,56 ,48 ,2018-07-03 14:21 ,3.0 ,236 ,16.5 ,245 ,2018-07-03 14:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,997.1 ,... ,998.5 ,2018-07-04 10:53 ,995.1 ,2018-07-04 14:51 ,32.6 ,35.8 ,2018-07-04 14:41 ,30.6 ,2018-07-04 04:36 ,... ,53 ,42 ,2018-07-04 18:19 ,3.2 ,233 ,16.5 ,248 ,2018-07-04 10:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,997.6 ,... ,999.4 ,2018-07-05 21:51 ,996.2 ,2018-07-05 03:46 ,31.3 ,33.1 ,2018-07-05 16:26 ,29.9 ,2018-07-05 04:41 ,... ,58 ,47 ,2018-07-05 16:25 ,2.1 ,132 ,12.6 ,255 ,2018-07-05 08:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,998.8 ,... ,1000.7 ,2018-07-06 22:21 ,997.3 ,2018-07-06 13:52 ,31.5 ,36.0 ,2018-07-06 11:55 ,28.8 ,2018-07-06 05:31 ,... ,60 ,44 ,2018-07-06 11:02 ,1.7 ,238 ,9.9 ,206 ,2018-07-06 10:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1001.2 ,... ,1003.4 ,2018-07-07 21:54 ,1000.0 ,2018-07-07 01:01 ,29.2 ,34.2 ,2018-07-07 09:34 ,26.3 ,2018-07-07 14:51 ,... ,73 ,53 ,2018-07-07 09:41 ,0.8 ,201 ,6.0 ,43 ,2018-07-07 12:25 ,10.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1002.7 ,... ,1004.6 ,2018-07-08 22:01 ,1001.3 ,2018-07-08 15:41 ,30.3 ,34.7 ,2018-07-08 12:21 ,26.5 ,2018-07-08 05:07 ,... ,65 ,51 ,2018-07-08 09:39 ,1.1 ,4 ,7.1 ,341 ,2018-07-08 14:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1003.5 ,... ,1005.6 ,2018-07-09 07:11 ,1001.1 ,2018-07-09 15:53 ,31.1 ,36.2 ,2018-07-09 14:35 ,27.8 ,2018-07-09 05:14 ,... ,60 ,39 ,2018-07-09 16:04 ,2.2 ,99 ,9.9 ,124 ,2018-07-09 11:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,999.0 ,... ,1004.2 ,2018-07-10 00:01 ,988.5 ,2018-07-10 23:54 ,28.6 ,31.1 ,2018-07-10 12:17 ,27.4 ,2018-07-10 23:14 ,... ,79 ,67 ,2018-07-10 01:03 ,2.7 ,334 ,18.2 ,293 ,2018-07-10 23:54 ,30.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
