,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1008.9 ,... ,1011.1 ,2018-05-01 08:11 ,1007.3 ,2018-05-01 16:26 ,27.5 ,30.8 ,2018-05-01 11:01 ,24.8 ,2018-05-01 04:56 ,... ,76 ,57 ,2018-05-01 11:03 ,0.9 ,2 ,6.0 ,352 ,2018-05-01 11:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1008.2 ,... ,1010.0 ,2018-05-02 23:01 ,1006.2 ,2018-05-02 14:32 ,28.5 ,33.9 ,2018-05-02 15:05 ,25.4 ,2018-05-02 02:41 ,... ,73 ,51 ,2018-05-02 14:44 ,1.4 ,278 ,9.9 ,290 ,2018-05-02 12:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1013.3 ,... ,1015.4 ,2018-05-03 10:47 ,1009.5 ,2018-05-03 00:01 ,22.8 ,27.1 ,2018-05-03 00:01 ,21.0 ,2018-05-03 13:51 ,... ,70 ,62 ,2018-05-03 21:23 ,2.7 ,69 ,11.0 ,107 ,2018-05-03 08:17 ,5.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1013.2 ,... ,1014.6 ,2018-05-04 09:25 ,1011.9 ,2018-05-04 16:28 ,24.6 ,27.6 ,2018-05-04 13:52 ,22.2 ,2018-05-04 00:13 ,... ,58 ,49 ,2018-05-04 10:27 ,2.5 ,72 ,11.0 ,119 ,2018-05-04 09:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1012.0 ,... ,1014.1 ,2018-05-05 09:11 ,1010.2 ,2018-05-05 14:53 ,26.7 ,30.8 ,2018-05-05 12:32 ,24.1 ,2018-05-05 02:51 ,... ,66 ,54 ,2018-05-05 11:32 ,1.0 ,335 ,6.0 ,326 ,2018-05-05 13:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1008.0 ,... ,1011.3 ,2018-05-06 00:01 ,1005.5 ,2018-05-06 15:51 ,28.1 ,31.6 ,2018-05-06 10:22 ,24.7 ,2018-05-06 04:49 ,... ,70 ,51 ,2018-05-06 10:22 ,1.0 ,8 ,6.0 ,40 ,2018-05-06 11:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1003.9 ,... ,1006.2 ,2018-05-07 00:01 ,1001.6 ,2018-05-07 15:21 ,29.5 ,33.4 ,2018-05-07 12:43 ,26.5 ,2018-05-07 05:41 ,... ,69 ,51 ,2018-05-07 12:43 ,0.9 ,118 ,9.3 ,310 ,2018-05-07 15:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1005.8 ,... ,1010.8 ,2018-05-08 23:34 ,1002.3 ,2018-05-08 00:45 ,25.6 ,31.2 ,2018-05-08 11:13 ,23.0 ,2018-05-08 03:29 ,... ,75 ,52 ,2018-05-08 09:56 ,2.3 ,128 ,17.6 ,294 ,2018-05-08 02:24 ,19.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1012.6 ,... ,1015.4 ,2018-05-09 22:12 ,1009.5 ,2018-05-09 03:02 ,23.7 ,26.2 ,2018-05-09 10:21 ,22.3 ,2018-05-09 23:54 ,... ,64 ,57 ,2018-05-09 10:21 ,2.3 ,78 ,9.3 ,77 ,2018-05-09 10:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1013.3 ,... ,1015.6 ,2018-05-10 08:25 ,1011.1 ,2018-05-10 16:41 ,23.7 ,26.8 ,2018-05-10 13:44 ,21.8 ,2018-05-10 03:28 ,... ,59 ,47 ,2018-05-10 13:02 ,2.8 ,65 ,11.0 ,112 ,2018-05-10 10:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
