,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,999.9 ,... ,1009.6 ,2013-01-18 09:43 ,986.7 ,2013-01-13 14:17 ,16.6 ,25.7 ,2013-01-22 11:12 ,10.8 ,2013-01-01 01:26 ,... ,0.7 ,67 ,8.1 ,108 ,2013-01-25 06:09 ,57.5 ,... ,13 ,... , ,... , ,10.5 ,2013-01-03 00:00 ,... ,... ,... ,... ,... ,... , ,... 
1,02,998.7 ,... ,1005.8 ,2013-02-23 10:07 ,991.7 ,2013-02-18 15:50 ,19.1 ,27.9 ,2013-02-04 11:17 ,14.4 ,2013-02-10 02:17 ,... ,0.7 ,13 ,10.2 ,143 ,2013-02-08 00:08 ,45.0 ,... ,18 ,... , ,... , ,10.0 ,2013-02-24 00:00 ,... ,... ,... ,... ,... ,... , ,... 
2,03,995.6 ,... ,1005.4 ,2013-03-04 21:20 ,985.7 ,2013-03-24 15:15 ,19.9 ,30.1 ,2013-03-23 11:22 ,12.8 ,2013-03-04 05:33 ,... ,0.8 ,111 ,11.4 ,109 ,2013-03-25 01:11 ,29.5 ,... ,14 ,... , ,... , ,6.0 ,2013-03-16 00:00 ,... ,... ,... ,... ,... ,... , ,... 
3,04,992.7 ,... ,1001.2 ,2013-04-12 21:20 ,978.6 ,2013-04-06 03:31 ,20.1 ,30.1 ,2013-04-24 11:35 ,12.8 ,2013-04-07 03:14 ,... ,0.5 ,93 ,8.8 ,70 ,2013-04-09 20:01 ,158.5 ,... ,23 ,... , ,... , ,18.5 ,2013-04-27 00:00 ,... ,... ,... ,... ,... ,... , ,... 
4,05,989.7 ,... ,997.6 ,2013-05-04 22:24 ,982.3 ,2013-05-19 14:55 ,23.7 ,36.5 ,2013-05-27 12:55 ,15.8 ,2013-05-01 20:10 ,... ,0.5 ,90 ,9.0 ,70 ,2013-05-01 05:19 ,228.0 ,... ,25 ,... , ,... , ,46.5 ,2013-05-06 00:00 ,... ,... ,... ,... ,... ,... , ,... 
5,06,986.7 ,... ,993.7 ,2013-06-05 22:10 ,979.8 ,2013-06-19 14:01 ,26.8 ,37.4 ,2013-06-28 11:54 ,21.9 ,2013-06-07 05:25 ,... ,0.6 ,93 ,7.7 ,105 ,2013-06-10 10:57 ,112.0 ,... ,13 ,... , ,... , ,27.0 ,2013-06-13 00:00 ,... ,... ,... ,... ,... ,... , ,... 
6,07,988.6 ,... ,993.9 ,2013-07-08 09:30 ,950.6 ,2013-07-13 03:32 ,27.3 ,36.5 ,2013-07-12 11:42 ,21.6 ,2013-07-14 05:26 ,... ,0.7 ,91 ,11.5 ,221 ,2013-07-13 03:22 ,75.0 ,... ,8 ,... , ,... , ,17.5 ,2013-07-13 00:00 ,... ,... ,... ,... ,... ,... , ,... 
7,08,986.0 ,... ,994.6 ,2013-08-03 22:30 ,964.3 ,2013-08-21 18:33 ,27.5 ,35.9 ,2013-08-04 12:52 ,22.8 ,2013-08-01 20:47 ,... ,0.7 ,89 ,9.4 ,118 ,2013-08-28 10:56 ,92.0 ,... ,16 ,... , ,... , ,32.0 ,2013-08-21 00:00 ,... ,... ,... ,... ,... ,... , ,... 
8,09,989.7 ,... ,995.6 ,2013-09-08 22:59 ,978.0 ,2013-09-21 15:41 ,25.2 ,33.0 ,2013-09-13 11:45 ,20.4 ,2013-09-05 05:38 ,... ,0.7 ,87 ,16.2 ,127 ,2013-09-21 11:52 ,718.0 ,... ,15 ,... , ,... , ,229.5 ,2013-09-22 00:00 ,... ,... ,... ,... ,... ,... , ,... 
9,10,993.6 ,... ,1002.9 ,2013-10-16 22:50 ,977.1 ,2013-10-06 15:22 ,22.5 ,32.5 ,2013-10-05 13:14 ,15.9 ,2013-10-27 05:39 ,... ,0.7 ,88 ,9.3 ,105 ,2013-10-24 14:03 ,220.5 ,... ,17 ,... , ,... , ,106.5 ,2013-10-12 00:00 ,... ,... ,... ,... ,... ,... , ,... 
10,11,999.5 ,... ,1006.2 ,2013-11-29 09:07 ,990.3 ,2013-11-25 03:39 ,19.9 ,30.7 ,2013-11-01 13:08 ,12.0 ,2013-11-30 05:03 ,... ,0.6 ,72 ,9.3 ,100 ,2013-11-13 11:12 ,192.0 ,... ,20 ,... , ,... , ,50.5 ,2013-11-06 00:00 ,... ,... ,... ,... ,... ,... , ,... 
11,12,999.7 ,... ,1006.3 ,2013-12-24 09:18 ,990.0 ,2013-12-17 14:33 ,16.4 ,26.7 ,2013-12-09 11:14 ,10.3 ,2013-12-27 21:46 ,... ,0.6 ,293 ,8.9 ,91 ,2013-12-09 19:04 ,74.5 ,... ,14 ,... , ,... , ,16.0 ,2013-12-14 00:00 ,... ,... ,... ,... ,... ,... , ,... 
