,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,947.1 ,... ,948.8 ,2018-06-01 21:44 ,945.3 ,2018-06-01 01:24 ,21.4 ,23.8 ,2018-06-01 01:34 ,19.4 ,2018-06-01 20:11 ,... ,99 ,89 ,2018-06-01 01:31 ,2.9 ,46 ,9.5 ,48 ,2018-06-01 18:08 ,23.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,947.0 ,... ,948.2 ,2018-06-02 07:57 ,945.7 ,2018-06-02 16:39 ,20.5 ,21.6 ,2018-06-02 10:45 ,19.7 ,2018-06-02 06:22 ,... ,99 ,99 ,2018-06-02 00:01 ,1.9 ,46 ,5.5 ,51 ,2018-06-02 08:54 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,945.1 ,... ,946.5 ,2018-06-03 22:43 ,943.9 ,2018-06-03 15:41 ,22.9 ,28.7 ,2018-06-03 10:46 ,20.5 ,2018-06-03 00:01 ,... ,96 ,68 ,2018-06-03 11:02 ,1.9 ,46 ,6.5 ,42 ,2018-06-03 16:48 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,945.5 ,... ,947.0 ,2018-06-04 19:50 ,944.0 ,2018-06-04 16:50 ,23.0 ,28.7 ,2018-06-04 11:12 ,21.1 ,2018-06-04 03:21 ,... ,96 ,69 ,2018-06-04 11:13 ,1.9 ,38 ,5.5 ,71 ,2018-06-04 11:56 ,71.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,945.8 ,... ,947.0 ,2018-06-05 22:25 ,944.7 ,2018-06-05 02:26 ,24.3 ,29.9 ,2018-06-05 11:03 ,21.3 ,2018-06-05 00:01 ,... ,91 ,65 ,2018-06-05 11:00 ,1.9 ,46 ,5.9 ,29 ,2018-06-05 13:50 ,29.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,945.4 ,... ,947.1 ,2018-06-06 22:12 ,943.8 ,2018-06-06 16:11 ,24.7 ,30.0 ,2018-06-06 12:06 ,21.8 ,2018-06-06 23:13 ,... ,92 ,69 ,2018-06-06 12:08 ,2.0 ,46 ,6.2 ,69 ,2018-06-06 12:51 ,39.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,944.5 ,... ,946.0 ,2018-06-07 00:08 ,942.7 ,2018-06-07 15:58 ,24.1 ,28.8 ,2018-06-07 11:49 ,21.4 ,2018-06-07 05:13 ,... ,92 ,71 ,2018-06-07 11:19 ,2.1 ,44 ,6.3 ,64 ,2018-06-07 13:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,940.8 ,... ,944.2 ,2018-06-08 00:04 ,938.7 ,2018-06-08 15:08 ,25.0 ,30.4 ,2018-06-08 11:47 ,22.2 ,2018-06-08 02:45 ,... ,85 ,63 ,2018-06-08 11:37 ,3.1 ,46 ,10.2 ,36 ,2018-06-08 18:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,936.9 ,... ,939.2 ,2018-06-09 00:07 ,935.1 ,2018-06-09 15:30 ,24.8 ,30.5 ,2018-06-09 09:22 ,21.8 ,2018-06-09 05:12 ,... ,88 ,57 ,2018-06-09 09:20 ,2.0 ,46 ,7.4 ,43 ,2018-06-09 10:46 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,936.9 ,... ,938.2 ,2018-06-10 21:55 ,935.5 ,2018-06-10 15:46 ,23.5 ,26.3 ,2018-06-10 09:53 ,22.5 ,2018-06-10 16:41 ,... ,99 ,92 ,2018-06-10 09:54 ,1.8 ,46 ,5.9 ,29 ,2018-06-10 16:15 ,37.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
