,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,955.4 ,... ,957.6 ,2018-01-01 08:30 ,953.3 ,2018-01-01 04:07 ,13.2 ,17.3 ,2018-01-01 11:04 ,11.0 ,2018-01-01 04:51 ,... ,92 ,74 ,2018-01-01 11:13 ,2.1 ,48 ,7.7 ,56 ,2018-01-01 14:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,955.2 ,... ,957.2 ,2018-01-02 08:49 ,953.4 ,2018-01-02 16:50 ,14.3 ,17.3 ,2018-01-02 11:48 ,12.8 ,2018-01-02 03:41 ,... ,94 ,79 ,2018-01-02 08:31 ,1.6 ,37 ,4.8 ,45 ,2018-01-02 14:51 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,954.7 ,... ,956.2 ,2018-01-03 08:20 ,952.7 ,2018-01-03 14:43 ,16.3 ,22.6 ,2018-01-03 10:22 ,13.5 ,2018-01-03 00:31 ,... ,85 ,60 ,2018-01-03 10:26 ,1.5 ,22 ,5.2 ,46 ,2018-01-03 13:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,951.7 ,... ,954.6 ,2018-01-04 00:01 ,949.1 ,2018-01-04 23:32 ,16.4 ,20.6 ,2018-01-04 14:31 ,14.3 ,2018-01-04 00:21 ,... ,87 ,67 ,2018-01-04 14:25 ,1.2 ,47 ,3.3 ,28 ,2018-01-04 23:24 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,950.5 ,... ,953.1 ,2018-01-05 21:07 ,948.3 ,2018-01-05 02:52 ,15.2 ,18.3 ,2018-01-05 09:41 ,12.7 ,2018-01-05 21:21 ,... ,96 ,88 ,2018-01-05 06:11 ,2.9 ,46 ,9.4 ,37 ,2018-01-05 18:33 ,12.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,951.7 ,... ,953.9 ,2018-01-06 09:10 ,949.8 ,2018-01-06 15:00 ,14.5 ,16.0 ,2018-01-06 12:42 ,12.8 ,2018-01-06 02:42 ,... ,99 ,99 ,2018-01-06 00:01 ,0.9 ,47 ,4.4 ,42 ,2018-01-06 00:04 ,16.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,951.4 ,... ,953.2 ,2018-01-07 09:15 ,949.9 ,2018-01-07 03:41 ,14.8 ,15.9 ,2018-01-07 08:25 ,14.0 ,2018-01-07 17:11 ,... ,99 ,99 ,2018-01-07 00:01 ,1.6 ,47 ,11.8 ,43 ,2018-01-07 09:55 ,17.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,948.5 ,... ,951.8 ,2018-01-08 23:26 ,946.3 ,2018-01-08 13:10 ,15.9 ,21.1 ,2018-01-08 09:27 ,12.4 ,2018-01-08 23:41 ,... ,98 ,78 ,2018-01-08 09:08 ,2.2 ,50 ,11.2 ,52 ,2018-01-08 21:16 ,8.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,954.0 ,... ,956.6 ,2018-01-09 22:17 ,950.7 ,2018-01-09 14:34 ,9.5 ,12.6 ,2018-01-09 00:06 ,8.0 ,2018-01-09 20:21 ,... ,99 ,99 ,2018-01-09 00:01 ,3.2 ,47 ,9.6 ,51 ,2018-01-09 02:04 ,26.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,957.2 ,... ,958.8 ,2018-01-10 08:58 ,954.0 ,2018-01-10 13:21 ,7.9 ,10.3 ,2018-01-10 09:28 ,6.6 ,2018-01-10 18:02 ,... ,98 ,83 ,2018-01-10 23:21 ,2.0 ,41 ,7.5 ,40 ,2018-01-10 19:04 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,958.4 ,... ,960.0 ,2018-01-11 21:32 ,955.4 ,2018-01-11 12:55 ,8.2 ,11.1 ,2018-01-11 10:48 ,6.7 ,2018-01-11 22:42 ,... ,81 ,63 ,2018-01-11 10:51 ,2.2 ,48 ,9.2 ,28 ,2018-01-11 21:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,959.9 ,... ,961.9 ,2018-01-12 09:15 ,956.1 ,2018-01-12 15:48 ,7.7 ,11.0 ,2018-01-12 10:42 ,6.4 ,2018-01-12 07:01 ,... ,72 ,55 ,2018-01-12 10:46 ,2.4 ,41 ,8.0 ,50 ,2018-01-12 14:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,959.7 ,... ,962.1 ,2018-01-13 09:12 ,957.3 ,2018-01-13 18:38 ,8.8 ,14.4 ,2018-01-13 11:59 ,5.9 ,2018-01-13 03:01 ,... ,70 ,44 ,2018-01-13 11:33 ,2.5 ,44 ,11.7 ,38 ,2018-01-13 12:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,955.9 ,... ,959.3 ,2018-01-14 00:03 ,952.9 ,2018-01-14 14:43 ,12.3 ,17.3 ,2018-01-14 11:25 ,8.4 ,2018-01-14 03:21 ,... ,66 ,46 ,2018-01-14 12:06 ,2.0 ,22 ,6.7 ,38 ,2018-01-14 12:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,952.5 ,... ,955.1 ,2018-01-15 00:01 ,950.5 ,2018-01-15 04:05 ,15.7 ,19.6 ,2018-01-15 10:45 ,11.5 ,2018-01-15 00:12 ,... ,52 ,26 ,2018-01-15 07:43 ,1.7 ,27 ,5.6 ,64 ,2018-01-15 12:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,948.8 ,... ,951.6 ,2018-01-16 00:01 ,946.6 ,2018-01-16 15:30 ,17.1 ,22.2 ,2018-01-16 12:13 ,13.7 ,2018-01-16 02:52 ,... ,67 ,37 ,2018-01-16 08:39 ,1.7 ,46 ,5.5 ,55 ,2018-01-16 15:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
