,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,940.3 ,... ,941.3 ,2018-08-01 00:01 ,938.8 ,2018-08-01 16:49 ,26.7 ,31.8 ,2018-08-01 10:07 ,23.6 ,2018-08-01 23:58 ,... ,74 ,52 ,2018-08-01 10:44 ,2.1 ,46 ,7.2 ,89 ,2018-08-01 12:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,939.4 ,... ,940.6 ,2018-08-02 22:47 ,937.8 ,2018-08-02 16:34 ,25.8 ,30.9 ,2018-08-02 10:11 ,22.7 ,2018-08-02 04:11 ,... ,83 ,56 ,2018-08-02 09:49 ,1.9 ,46 ,5.3 ,36 ,2018-08-02 15:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,940.2 ,... ,942.3 ,2018-08-03 21:51 ,938.4 ,2018-08-03 03:23 ,26.1 ,31.8 ,2018-08-03 11:27 ,22.7 ,2018-08-03 16:57 ,... ,76 ,58 ,2018-08-03 11:15 ,2.2 ,49 ,7.4 ,57 ,2018-08-03 13:22 ,8.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,941.9 ,... ,943.3 ,2018-08-04 22:24 ,940.5 ,2018-08-04 18:37 ,25.6 ,33.0 ,2018-08-04 11:23 ,23.6 ,2018-08-04 23:41 ,... ,78 ,56 ,2018-08-04 11:23 ,1.2 ,46 ,5.7 ,54 ,2018-08-04 14:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,942.6 ,... ,944.3 ,2018-08-05 10:17 ,941.3 ,2018-08-05 03:11 ,25.6 ,31.4 ,2018-08-05 11:01 ,23.2 ,2018-08-05 00:34 ,... ,83 ,57 ,2018-08-05 11:06 ,0.7 ,245 ,5.3 ,67 ,2018-08-05 10:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,942.1 ,... ,943.5 ,2018-08-06 07:59 ,940.8 ,2018-08-06 16:05 ,25.2 ,30.5 ,2018-08-06 10:47 ,22.9 ,2018-08-06 02:58 ,... ,90 ,67 ,2018-08-06 10:29 ,1.0 ,47 ,6.9 ,54 ,2018-08-06 12:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,941.4 ,... ,942.4 ,2018-08-07 22:39 ,940.2 ,2018-08-07 14:39 ,25.0 ,30.8 ,2018-08-07 11:12 ,22.0 ,2018-08-07 05:12 ,... ,84 ,59 ,2018-08-07 10:02 ,1.1 ,42 ,6.9 ,53 ,2018-08-07 16:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,941.4 ,... ,943.1 ,2018-08-08 22:00 ,940.1 ,2018-08-08 15:43 ,25.6 ,31.5 ,2018-08-08 12:15 ,22.2 ,2018-08-08 02:41 ,... ,79 ,50 ,2018-08-08 09:37 ,1.0 ,53 ,6.7 ,69 ,2018-08-08 15:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,941.4 ,... ,942.6 ,2018-08-09 00:01 ,940.0 ,2018-08-09 04:37 ,25.2 ,31.1 ,2018-08-09 11:00 ,22.3 ,2018-08-09 01:21 ,... ,84 ,57 ,2018-08-09 11:11 ,0.7 ,46 ,5.9 ,51 ,2018-08-09 14:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,940.1 ,... ,941.5 ,2018-08-10 00:01 ,938.9 ,2018-08-10 16:53 ,24.9 ,31.3 ,2018-08-10 11:57 ,22.3 ,2018-08-10 00:28 ,... ,86 ,58 ,2018-08-10 09:54 ,0.9 ,54 ,4.9 ,68 ,2018-08-10 12:11 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,936.8 ,... ,939.4 ,2018-08-11 00:01 ,934.3 ,2018-08-11 23:48 ,26.1 ,32.2 ,2018-08-11 11:51 ,22.3 ,2018-08-11 03:11 ,... ,75 ,52 ,2018-08-11 11:56 ,0.7 ,23 ,4.3 ,92 ,2018-08-11 14:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,933.2 ,... ,934.8 ,2018-08-12 00:27 ,931.6 ,2018-08-12 14:42 ,26.5 ,32.4 ,2018-08-12 12:04 ,22.6 ,2018-08-12 04:51 ,... ,75 ,49 ,2018-08-12 12:15 ,0.9 ,52 ,6.4 ,53 ,2018-08-12 15:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,935.7 ,... ,937.4 ,2018-08-13 21:44 ,933.8 ,2018-08-13 01:06 ,25.6 ,30.9 ,2018-08-13 11:22 ,23.4 ,2018-08-13 02:01 ,... ,84 ,57 ,2018-08-13 08:23 ,1.3 ,40 ,7.6 ,18 ,2018-08-13 12:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,936.1 ,... ,937.1 ,2018-08-14 00:05 ,935.0 ,2018-08-14 02:32 ,24.5 ,28.9 ,2018-08-14 09:04 ,22.4 ,2018-08-14 17:46 ,... ,92 ,70 ,2018-08-14 09:43 ,0.6 ,17 ,4.7 ,45 ,2018-08-14 17:08 ,26.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,937.4 ,... ,938.5 ,2018-08-15 22:30 ,936.2 ,2018-08-15 02:04 ,24.8 ,31.1 ,2018-08-15 12:12 ,22.6 ,2018-08-15 18:01 ,... ,89 ,64 ,2018-08-15 12:14 ,0.8 ,48 ,5.4 ,41 ,2018-08-15 13:07 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,936.9 ,... ,938.1 ,2018-08-16 00:01 ,936.1 ,2018-08-16 01:42 ,24.3 ,29.9 ,2018-08-16 12:29 ,22.3 ,2018-08-16 18:41 ,... ,90 ,66 ,2018-08-16 12:25 ,0.5 ,246 ,4.7 ,45 ,2018-08-16 13:09 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,936.3 ,... ,938.5 ,2018-08-17 21:07 ,935.0 ,2018-08-17 14:52 ,25.2 ,30.0 ,2018-08-17 11:16 ,22.7 ,2018-08-17 23:59 ,... ,87 ,67 ,2018-08-17 07:45 ,0.9 ,9 ,4.7 ,59 ,2018-08-17 12:01 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
