,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,954.1 ,... ,955.6 ,2018-11-01 21:51 ,952.5 ,2018-11-01 03:18 ,16.2 ,16.9 ,2018-11-01 10:37 ,15.3 ,2018-11-01 04:51 ,... ,99 ,99 ,2018-11-01 00:01 ,1.4 ,42 ,7.9 ,55 ,2018-11-01 12:52 ,22.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,953.0 ,... ,954.9 ,2018-11-02 09:24 ,951.2 ,2018-11-02 23:44 ,17.8 ,19.6 ,2018-11-02 12:24 ,15.8 ,2018-11-02 00:22 ,... ,99 ,99 ,2018-11-02 00:01 ,0.2 ,45 ,3.9 ,48 ,2018-11-02 15:11 ,38.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,950.9 ,... ,952.3 ,2018-11-03 21:11 ,949.7 ,2018-11-03 14:14 ,21.1 ,26.6 ,2018-11-03 10:21 ,18.3 ,2018-11-03 00:01 ,... ,96 ,73 ,2018-11-03 09:24 ,0.7 ,44 ,5.2 ,55 ,2018-11-03 14:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,951.7 ,... ,953.5 ,2018-11-04 22:27 ,950.4 ,2018-11-04 02:57 ,19.9 ,21.2 ,2018-11-04 09:39 ,18.2 ,2018-11-04 22:21 ,... ,99 ,99 ,2018-11-04 00:01 ,1.0 ,46 ,5.4 ,48 ,2018-11-04 16:35 ,10.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,952.5 ,... ,953.8 ,2018-11-05 09:07 ,951.1 ,2018-11-05 14:58 ,20.5 ,23.3 ,2018-11-05 08:14 ,18.4 ,2018-11-05 00:01 ,... ,98 ,84 ,2018-11-05 07:12 ,1.1 ,47 ,5.7 ,38 ,2018-11-05 12:15 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,953.3 ,... ,954.9 ,2018-11-06 08:40 ,951.7 ,2018-11-06 14:27 ,20.5 ,24.0 ,2018-11-06 09:19 ,17.8 ,2018-11-06 04:31 ,... ,99 ,83 ,2018-11-06 09:12 ,1.1 ,37 ,5.6 ,48 ,2018-11-06 14:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,953.1 ,... ,... , ,... , ,21.7 ,... , ,... , ,... ,94 ,... , ,0.4 ,27 ,... ,... , ,35.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,... ,... ,... , ,... , ,... ,... , ,... , ,... ,... ,... , ,... ,... ,... ,... , ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,... ,... ,... , ,... , ,... ,... , ,... , ,... ,... ,... , ,... ,... ,... ,... , ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,... ,... ,... , ,... , ,... ,... , ,... , ,... ,... ,... , ,... ,... ,... ,... , ,14.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
