,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,974.1 ,... ,982.5 ,2017-01-23 10:17 ,964.8 ,2017-01-07 15:02 ,14.8 ,24.4 ,2017-01-02 13:11 ,-4.9 ,2017-01-12 22:49 ,... ,4.0 ,29 ,18.3 ,28 ,2017-01-30 13:05 ,54.0 ,... ,14 ,... , ,... , ,13.0 ,2017-01-24 00:00 ,... ,... ,... ,... ,... ,... , ,... 
1,02,974.9 ,... ,984.7 ,2017-02-14 09:26 ,966.2 ,2017-02-05 03:28 ,13.8 ,23.8 ,2017-02-17 13:52 ,5.9 ,2017-02-09 21:07 ,... ,3.7 ,53 ,21.4 ,91 ,2017-02-09 01:42 ,69.5 ,... ,16 ,... , ,... , ,23.5 ,2017-02-25 00:00 ,... ,... ,... ,... ,... ,... , ,... 
2,03,970.8 ,... ,979.3 ,2017-03-27 10:07 ,963.1 ,2017-03-13 14:52 ,14.9 ,27.2 ,2017-03-20 10:49 ,7.0 ,2017-03-08 05:05 ,... ,4.4 ,47 ,20.7 ,40 ,2017-03-31 15:40 ,140.5 ,... ,16 ,... , ,... , ,68.5 ,2017-03-10 00:00 ,... ,... ,... ,... ,... ,... , ,... 
3,04,967.9 ,... ,978.2 ,2017-04-03 09:13 ,959.1 ,2017-04-10 16:47 ,18.5 ,30.1 ,2017-04-10 11:30 ,7.9 ,2017-04-01 04:50 ,... ,4.1 ,43 ,21.1 ,14 ,2017-04-21 21:00 ,88.0 ,... ,12 ,... , ,... , ,25.5 ,2017-04-21 00:00 ,... ,... ,... ,... ,... ,... , ,... 
4,05,965.8 ,... ,971.5 ,2017-05-07 10:06 ,958.4 ,2017-05-31 15:55 ,20.9 ,29.4 ,2017-05-24 09:39 ,15.0 ,2017-05-27 19:00 ,... ,4.1 ,69 ,16.8 ,12 ,2017-05-24 17:14 ,138.0 ,... ,19 ,... , ,... , ,24.0 ,2017-05-15 00:00 ,... ,... ,... ,... ,... ,... , ,... 
5,06,962.8 ,... ,967.5 ,2017-06-07 22:18 ,954.8 ,2017-06-02 04:09 ,24.0 ,31.6 ,2017-06-27 09:54 ,18.0 ,2017-06-17 14:24 ,... ,3.1 ,20 ,15.3 ,67 ,2017-06-10 23:04 ,206.0 ,... ,18 ,... , ,... , ,39.0 ,2017-06-02 00:00 ,... ,... ,... ,... ,... ,... , ,... 
6,07,963.6 ,... ,969.4 ,2017-07-18 08:56 ,914.2 ,2017-07-29 19:21 ,25.5 ,35.7 ,2017-07-28 10:44 ,-3.7 ,2017-07-30 17:15 ,... ,4.6 ,67 ,53.4 ,81 ,2017-07-29 19:17 ,6.5 ,... ,5 ,... , ,... , ,4.0 ,2017-07-01 00:00 ,... ,... ,... ,... ,... ,... , ,... 
7,08,962.7 ,... ,968.6 ,2017-08-27 22:04 ,956.2 ,2017-08-22 04:47 ,/ ,36.8 ,2017-08-31 23:41 ,-10.0 ,2017-08-06 21:49 ,... ,/ ,/ ,0.2 ,0 ,2017-08-31 02:56 ,X ,... ,/ ,... , ,... , ,X ,2017-08-23 00:00 ,... ,... ,... ,... ,... ,... , ,... 
8,09,964.7 ,... ,971.9 ,2017-09-30 10:16 ,958.6 ,2017-09-14 15:54 ,/ ,30.0 ,2017-09-02 16:03 ,-10.0 ,2017-09-26 16:26 ,... ,/ ,/ ,2.5 ,102 ,2017-09-29 10:11 ,X ,... ,/ ,... , ,... , ,X ,2017-09-11 00:00 ,... ,... ,... ,... ,... ,... , ,... 
9,10,/ ,... ,978.4 ,2017-10-30 09:17 ,957.3 ,2017-10-14 15:58 ,/ ,0.6 ,2017-10-02 23:59 ,-10.0 ,2017-10-02 18:03 ,... ,/ ,/ ,1.1 ,31 ,2017-10-15 16:03 ,X ,... ,/ ,... , ,... , ,X ,2017-10-04 00:00 ,... ,... ,... ,... ,... ,... , ,... 
10,11,970.6 ,... ,978.2 ,2017-11-04 20:44 ,963.3 ,2017-11-18 03:54 ,/ ,-2.6 ,2017-11-17 23:59 ,-5.6 ,2017-11-07 11:49 ,... ,/ ,/ ,0.2 ,0 ,2017-11-04 08:43 ,X ,... ,/ ,... , ,... , ,X ,2017-11-21 00:00 ,... ,... ,... ,... ,... ,... , ,... 
11,12,972.7 ,... ,975.9 ,2017-12-01 00:00 ,969.4 ,2017-12-03 00:00 ,17.0 ,18.8 ,2017-12-03 00:00 ,15.3 ,2017-12-04 00:00 ,... ,5.3 ,14 ,16.3 ,31 ,2017-12-04 00:00 ,41.0 ,... ,3 ,... , ,... , ,18.5 ,2017-12-02 00:00 ,99 ,... ,/ ,... ,... ,... , ,... 
