,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1007.8 ,... ,1009.9 ,2018-05-01 08:36 ,1006.3 ,2018-05-01 16:43 ,27.3 ,30.1 ,2018-05-01 10:25 ,25.2 ,2018-05-01 05:19 ,... ,81 ,68 ,2018-05-01 10:23 ,2.4 ,182 ,7.6 ,252 ,2018-05-01 11:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1007.5 ,... ,1009.2 ,2018-05-02 09:14 ,1005.5 ,2018-05-02 17:01 ,27.9 ,30.5 ,2018-05-02 09:51 ,25.9 ,2018-05-02 03:31 ,... ,81 ,66 ,2018-05-02 09:49 ,2.6 ,182 ,9.0 ,181 ,2018-05-02 08:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1009.7 ,... ,1011.4 ,2018-05-03 22:46 ,1008.0 ,2018-05-03 02:21 ,24.9 ,27.3 ,2018-05-03 00:08 ,21.7 ,2018-05-03 23:17 ,... ,74 ,58 ,2018-05-03 16:12 ,3.6 ,20 ,14.0 ,22 ,2018-05-03 11:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1010.8 ,... ,1012.0 ,2018-05-04 08:53 ,1009.5 ,2018-05-04 05:01 ,25.1 ,28.8 ,2018-05-04 13:51 ,20.8 ,2018-05-04 01:41 ,... ,73 ,58 ,2018-05-04 13:45 ,1.7 ,12 ,5.6 ,22 ,2018-05-04 00:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1011.2 ,... ,1013.5 ,2018-05-05 09:02 ,1009.5 ,2018-05-05 14:59 ,26.6 ,28.5 ,2018-05-05 15:41 ,24.8 ,2018-05-05 02:53 ,... ,73 ,54 ,2018-05-05 15:17 ,1.6 ,177 ,5.4 ,360 ,2018-05-05 12:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1007.1 ,... ,1010.2 ,2018-05-06 00:01 ,1004.5 ,2018-05-06 15:56 ,28.4 ,31.5 ,2018-05-06 09:51 ,24.8 ,2018-05-06 05:51 ,... ,74 ,57 ,2018-05-06 09:41 ,2.8 ,195 ,8.8 ,222 ,2018-05-06 15:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1003.7 ,... ,1005.8 ,2018-05-07 08:23 ,1001.7 ,2018-05-07 15:51 ,29.2 ,31.3 ,2018-05-07 12:42 ,27.3 ,2018-05-07 01:31 ,... ,74 ,64 ,2018-05-07 11:28 ,3.4 ,190 ,8.3 ,204 ,2018-05-07 08:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1004.5 ,... ,1007.3 ,2018-05-08 22:41 ,1001.9 ,2018-05-08 01:02 ,26.2 ,30.0 ,2018-05-08 11:13 ,22.4 ,2018-05-08 04:19 ,... ,81 ,62 ,2018-05-08 11:02 ,2.5 ,19 ,10.1 ,282 ,2018-05-08 02:00 ,43.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1009.3 ,... ,1011.8 ,2018-05-09 21:58 ,1006.0 ,2018-05-09 02:46 ,22.7 ,24.0 ,2018-05-09 15:45 ,20.9 ,2018-05-09 23:52 ,... ,78 ,67 ,2018-05-09 03:21 ,2.7 ,33 ,8.8 ,32 ,2018-05-09 11:57 ,6.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1010.3 ,... ,1012.4 ,2018-05-10 08:45 ,1008.2 ,2018-05-10 16:23 ,23.5 ,26.5 ,2018-05-10 11:41 ,20.2 ,2018-05-10 05:12 ,... ,70 ,57 ,2018-05-10 11:34 ,3.8 ,26 ,12.8 ,21 ,2018-05-10 14:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1008.9 ,... ,1011.1 ,2018-05-11 09:15 ,1007.0 ,2018-05-11 15:56 ,24.6 ,27.4 ,2018-05-11 14:52 ,21.7 ,2018-05-11 02:08 ,... ,76 ,65 ,2018-05-11 12:32 ,1.9 ,25 ,5.8 ,29 ,2018-05-11 11:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1007.0 ,... ,1009.2 ,2018-05-12 08:51 ,1005.0 ,2018-05-12 16:32 ,26.1 ,28.9 ,2018-05-12 14:32 ,23.2 ,2018-05-12 05:22 ,... ,80 ,69 ,2018-05-12 15:16 ,1.6 ,276 ,6.3 ,281 ,2018-05-12 14:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1006.1 ,... ,... , ,... , ,27.4 ,... , ,... , ,... ,78 ,... , ,2.6 ,203 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1006.0 ,... ,1008.3 ,2018-05-14 09:12 ,1003.9 ,2018-05-14 15:31 ,27.7 ,30.8 ,2018-05-14 10:41 ,25.0 ,2018-05-14 04:24 ,... ,78 ,65 ,2018-05-14 10:12 ,1.6 ,184 ,6.7 ,275 ,2018-05-14 14:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1005.3 ,... ,1007.6 ,2018-05-15 09:51 ,1004.1 ,2018-05-15 04:07 ,28.3 ,30.9 ,2018-05-15 12:08 ,25.8 ,2018-05-15 03:25 ,... ,81 ,70 ,2018-05-15 08:41 ,2.4 ,268 ,8.0 ,251 ,2018-05-15 11:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1004.2 ,... ,1006.4 ,2018-05-16 09:42 ,1003.0 ,2018-05-16 03:01 ,28.6 ,30.9 ,2018-05-16 12:11 ,26.8 ,2018-05-16 03:51 ,... ,85 ,74 ,2018-05-16 08:48 ,2.6 ,174 ,8.3 ,279 ,2018-05-16 11:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1003.5 ,... ,1005.4 ,2018-05-17 08:46 ,1002.0 ,2018-05-17 18:13 ,28.6 ,31.0 ,2018-05-17 08:42 ,26.9 ,2018-05-17 23:43 ,... ,81 ,72 ,2018-05-17 08:46 ,3.1 ,176 ,8.3 ,245 ,2018-05-17 13:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1002.9 ,... ,1004.8 ,2018-05-18 09:03 ,1001.4 ,2018-05-18 16:12 ,28.6 ,31.1 ,2018-05-18 09:46 ,25.5 ,2018-05-18 05:21 ,... ,76 ,63 ,2018-05-18 09:41 ,2.8 ,205 ,9.2 ,252 ,2018-05-18 13:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1003.6 ,... ,1005.2 ,2018-05-19 09:01 ,1001.9 ,2018-05-19 17:13 ,28.6 ,31.5 ,2018-05-19 09:52 ,25.4 ,2018-05-19 05:01 ,... ,79 ,62 ,2018-05-19 09:45 ,2.0 ,191 ,7.7 ,256 ,2018-05-19 13:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1004.5 ,... ,1006.6 ,2018-05-20 22:55 ,1001.6 ,2018-05-20 02:22 ,29.1 ,30.8 ,2018-05-20 11:31 ,27.1 ,2018-05-20 05:21 ,... ,79 ,71 ,2018-05-20 16:11 ,1.5 ,283 ,6.4 ,301 ,2018-05-20 12:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,1005.4 ,... ,1007.4 ,2018-05-21 09:43 ,1002.6 ,2018-05-21 03:15 ,28.5 ,30.7 ,2018-05-21 15:41 ,26.9 ,2018-05-21 03:21 ,... ,80 ,68 ,2018-05-21 15:52 ,1.9 ,25 ,5.5 ,352 ,2018-05-21 12:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1005.5 ,... ,1008.0 ,2018-05-22 08:33 ,1003.8 ,2018-05-22 15:41 ,28.8 ,32.0 ,2018-05-22 13:11 ,25.5 ,2018-05-22 05:31 ,... ,76 ,61 ,2018-05-22 13:24 ,1.5 ,148 ,5.6 ,337 ,2018-05-22 14:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,1005.4 ,... ,1007.2 ,2018-05-23 08:31 ,1003.8 ,2018-05-23 17:11 ,28.3 ,31.1 ,2018-05-23 11:11 ,24.9 ,2018-05-23 23:53 ,... ,76 ,63 ,2018-05-23 08:39 ,2.5 ,18 ,8.8 ,21 ,2018-05-23 16:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,1005.2 ,... ,1007.6 ,2018-05-24 09:42 ,1003.8 ,2018-05-24 15:56 ,27.3 ,30.7 ,2018-05-24 15:21 ,23.9 ,2018-05-24 03:22 ,... ,77 ,63 ,2018-05-24 15:17 ,1.8 ,35 ,7.0 ,34 ,2018-05-24 12:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,1003.5 ,... ,1006.0 ,2018-05-25 07:41 ,1001.1 ,2018-05-25 15:52 ,28.9 ,30.9 ,2018-05-25 08:54 ,27.1 ,2018-05-25 04:44 ,... ,76 ,67 ,2018-05-25 08:54 ,2.4 ,254 ,9.1 ,242 ,2018-05-25 12:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,1003.2 ,... ,1005.2 ,2018-05-26 08:31 ,1001.9 ,2018-05-26 17:11 ,29.2 ,31.9 ,2018-05-26 15:08 ,27.2 ,2018-05-26 04:44 ,... ,77 ,63 ,2018-05-26 15:12 ,3.4 ,187 ,11.2 ,241 ,2018-05-26 12:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,1004.0 ,... ,1005.4 ,2018-05-27 08:22 ,1001.6 ,2018-05-27 16:31 ,29.7 ,34.5 ,2018-05-27 11:53 ,27.1 ,2018-05-27 05:02 ,... ,75 ,57 ,2018-05-27 11:46 ,3.2 ,184 ,10.9 ,257 ,2018-05-27 12:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,1004.1 ,... ,... , ,... , ,30.0 ,... , ,... , ,... ,78 ,... , ,2.2 ,260 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,1005.4 ,... ,1007.2 ,2018-05-29 21:43 ,1003.5 ,2018-05-29 17:45 ,29.8 ,31.7 ,2018-05-29 09:05 ,27.0 ,2018-05-29 02:29 ,... ,81 ,69 ,2018-05-29 17:11 ,1.5 ,288 ,6.9 ,285 ,2018-05-29 09:51 ,9.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
29,30,1005.5 ,... ,1007.2 ,2018-05-30 07:21 ,1003.5 ,2018-05-30 17:01 ,29.9 ,32.1 ,2018-05-30 12:23 ,27.8 ,2018-05-30 05:32 ,... ,81 ,67 ,2018-05-30 12:18 ,2.1 ,143 ,7.4 ,249 ,2018-05-30 13:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
30,31,1005.2 ,... ,1006.7 ,2018-05-31 08:54 ,1003.8 ,2018-05-31 16:41 ,29.3 ,33.8 ,2018-05-31 13:11 ,27.0 ,2018-05-31 23:54 ,... ,81 ,67 ,2018-05-31 13:11 ,2.4 ,175 ,8.6 ,263 ,2018-05-31 13:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
