,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1015.5 ,... ,1018.4 ,2018-01-01 09:22 ,1012.6 ,2018-01-01 15:19 ,17.5 ,21.6 ,2018-01-01 13:03 ,14.7 ,2018-01-01 06:21 ,... ,74 ,59 ,2018-01-01 13:11 ,3.3 ,25 ,13.4 ,29 ,2018-01-01 13:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1014.5 ,... ,1017.0 ,2018-01-02 08:54 ,1012.1 ,2018-01-02 14:51 ,18.2 ,22.3 ,2018-01-02 13:13 ,14.2 ,2018-01-02 06:16 ,... ,84 ,70 ,2018-01-02 12:02 ,1.9 ,4 ,7.5 ,18 ,2018-01-02 16:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1014.5 ,... ,1017.3 ,2018-01-03 09:04 ,1012.2 ,2018-01-03 15:17 ,18.7 ,23.4 ,2018-01-03 11:41 ,15.8 ,2018-01-03 07:12 ,... ,88 ,69 ,2018-01-03 11:52 ,1.5 ,141 ,5.6 ,5 ,2018-01-03 14:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1013.5 ,... ,1015.9 ,2018-01-04 08:51 ,1011.2 ,2018-01-04 15:24 ,18.2 ,19.5 ,2018-01-04 09:31 ,16.9 ,2018-01-04 21:01 ,... ,93 ,90 ,2018-01-04 02:11 ,2.2 ,8 ,9.7 ,41 ,2018-01-04 12:56 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1012.3 ,... ,1014.5 ,2018-01-05 10:11 ,1010.4 ,2018-01-05 14:58 ,17.6 ,18.8 ,2018-01-05 11:01 ,16.6 ,2018-01-05 20:23 ,... ,89 ,80 ,2018-01-05 15:07 ,3.5 ,25 ,11.9 ,26 ,2018-01-05 15:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1011.3 ,... ,1012.8 ,2018-01-06 08:52 ,1009.9 ,2018-01-06 15:11 ,17.9 ,19.8 ,2018-01-06 11:44 ,17.0 ,2018-01-06 00:01 ,... ,89 ,77 ,2018-01-06 11:04 ,2.4 ,26 ,9.8 ,26 ,2018-01-06 05:44 ,16.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1010.5 ,... ,1012.8 ,2018-01-07 07:55 ,1008.2 ,2018-01-07 19:31 ,18.5 ,20.4 ,2018-01-07 23:03 ,17.5 ,2018-01-07 01:22 ,... ,89 ,77 ,2018-01-07 11:09 ,3.2 ,25 ,14.1 ,53 ,2018-01-07 11:09 ,15.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1010.7 ,... ,1015.9 ,2018-01-08 23:33 ,1007.7 ,2018-01-08 06:15 ,18.5 ,20.5 ,2018-01-08 08:11 ,13.8 ,2018-01-08 23:55 ,... ,92 ,85 ,2018-01-08 06:32 ,2.3 ,13 ,12.7 ,23 ,2018-01-08 23:22 ,36.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1017.8 ,... ,1020.4 ,2018-01-09 21:25 ,1014.5 ,2018-01-09 00:51 ,11.6 ,14.0 ,2018-01-09 00:02 ,10.1 ,2018-01-09 19:16 ,... ,83 ,65 ,2018-01-09 22:25 ,4.2 ,26 ,14.6 ,26 ,2018-01-09 02:00 ,15.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1020.2 ,... ,1022.7 ,2018-01-10 09:01 ,1017.6 ,2018-01-10 14:25 ,12.4 ,15.5 ,2018-01-10 12:11 ,10.7 ,2018-01-10 02:01 ,... ,57 ,45 ,2018-01-10 16:53 ,4.6 ,23 ,18.0 ,32 ,2018-01-10 15:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
