,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1008.8 ,... ,1011.5 ,2018-03-01 09:23 ,1006.9 ,2018-03-01 15:43 ,20.3 ,23.2 ,2018-03-01 10:21 ,18.2 ,2018-03-01 06:41 ,... ,86 ,69 ,2018-03-01 09:27 ,2.2 ,36 ,10.6 ,16 ,2018-03-01 12:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1008.8 ,... ,1011.3 ,2018-03-02 09:01 ,1007.1 ,2018-03-02 15:26 ,19.9 ,21.4 ,2018-03-02 14:14 ,19.1 ,2018-03-02 07:06 ,... ,91 ,82 ,2018-03-02 14:21 ,1.8 ,8 ,6.7 ,348 ,2018-03-02 14:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1007.7 ,... ,1010.1 ,2018-03-03 10:13 ,1005.5 ,2018-03-03 14:44 ,22.3 ,29.6 ,2018-03-03 14:24 ,19.0 ,2018-03-03 06:11 ,... ,88 ,64 ,2018-03-03 14:24 ,1.5 ,48 ,7.4 ,251 ,2018-03-03 14:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1008.5 ,... ,1010.4 ,2018-03-04 09:32 ,1005.9 ,2018-03-04 21:55 ,24.8 ,27.1 ,2018-03-04 22:32 ,22.3 ,2018-03-04 06:41 ,... ,84 ,72 ,2018-03-04 22:32 ,1.7 ,32 ,11.1 ,162 ,2018-03-04 22:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1009.7 ,... ,1012.6 ,2018-03-05 23:21 ,1007.4 ,2018-03-05 00:12 ,24.5 ,29.1 ,2018-03-05 16:11 ,16.9 ,2018-03-05 23:57 ,... ,84 ,72 ,2018-03-05 17:42 ,3.3 ,25 ,15.2 ,35 ,2018-03-05 23:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1013.8 ,... ,1016.0 ,2018-03-06 10:01 ,1011.8 ,2018-03-06 02:16 ,18.0 ,20.9 ,2018-03-06 11:01 ,16.3 ,2018-03-06 04:56 ,... ,81 ,69 ,2018-03-06 10:55 ,5.9 ,24 ,19.5 ,35 ,2018-03-06 12:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1013.0 ,... ,1015.3 ,2018-03-07 00:01 ,1010.4 ,2018-03-07 14:32 ,18.8 ,22.7 ,2018-03-07 13:24 ,17.0 ,2018-03-07 23:41 ,... ,84 ,69 ,2018-03-07 12:05 ,3.2 ,25 ,12.3 ,26 ,2018-03-07 16:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1014.6 ,... ,1017.9 ,2018-03-08 21:52 ,1011.2 ,2018-03-08 02:31 ,14.4 ,17.9 ,2018-03-08 02:42 ,11.7 ,2018-03-08 21:15 ,... ,84 ,73 ,2018-03-08 23:40 ,5.3 ,27 ,21.6 ,42 ,2018-03-08 23:03 ,7.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1016.6 ,... ,1018.4 ,2018-03-09 08:44 ,1014.8 ,2018-03-09 14:06 ,13.8 ,17.1 ,2018-03-09 11:01 ,12.2 ,2018-03-09 06:22 ,... ,64 ,52 ,2018-03-09 10:52 ,6.3 ,24 ,19.8 ,30 ,2018-03-09 12:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1017.5 ,... ,1019.7 ,2018-03-10 08:51 ,1015.4 ,2018-03-10 15:01 ,15.9 ,20.6 ,2018-03-10 13:02 ,12.0 ,2018-03-10 06:06 ,... ,65 ,50 ,2018-03-10 10:13 ,3.4 ,26 ,13.9 ,18 ,2018-03-10 14:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1017.4 ,... ,1019.8 ,2018-03-11 09:41 ,1016.0 ,2018-03-11 14:53 ,17.3 ,22.1 ,2018-03-11 14:32 ,12.5 ,2018-03-11 06:11 ,... ,74 ,45 ,2018-03-11 13:14 ,1.8 ,357 ,7.9 ,1 ,2018-03-11 15:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1015.2 ,... ,1017.6 ,2018-03-12 09:11 ,1013.2 ,2018-03-12 14:42 ,18.5 ,22.0 ,2018-03-12 12:21 ,14.2 ,2018-03-12 06:02 ,... ,78 ,61 ,2018-03-12 11:52 ,1.8 ,138 ,7.0 ,350 ,2018-03-12 13:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1013.0 ,... ,1015.6 ,2018-03-13 08:11 ,1011.1 ,2018-03-13 17:01 ,19.3 ,22.9 ,2018-03-13 09:43 ,16.4 ,2018-03-13 03:48 ,... ,81 ,70 ,2018-03-13 09:53 ,1.7 ,352 ,5.2 ,349 ,2018-03-13 12:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1011.0 ,... ,1013.2 ,2018-03-14 10:58 ,1009.5 ,2018-03-14 15:54 ,21.5 ,24.1 ,2018-03-14 13:45 ,18.8 ,2018-03-14 03:51 ,... ,75 ,61 ,2018-03-14 10:16 ,1.5 ,5 ,5.4 ,360 ,2018-03-14 10:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1009.5 ,... ,1010.8 ,2018-03-15 19:22 ,1007.9 ,2018-03-15 14:51 ,21.5 ,26.3 ,2018-03-15 14:01 ,18.5 ,2018-03-15 19:26 ,... ,78 ,54 ,2018-03-15 15:12 ,1.9 ,10 ,10.7 ,22 ,2018-03-15 16:15 ,10.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1010.4 ,... ,1013.2 ,2018-03-16 22:55 ,1006.3 ,2018-03-16 02:41 ,21.6 ,25.3 ,2018-03-16 11:22 ,19.0 ,2018-03-16 23:02 ,... ,82 ,68 ,2018-03-16 11:15 ,3.4 ,27 ,11.0 ,29 ,2018-03-16 16:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1012.9 ,... ,1014.8 ,2018-03-17 10:43 ,1010.7 ,2018-03-17 15:33 ,20.3 ,22.9 ,2018-03-17 14:02 ,18.4 ,2018-03-17 02:52 ,... ,82 ,73 ,2018-03-17 10:38 ,3.6 ,22 ,13.7 ,22 ,2018-03-17 13:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
