,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1008.1 ,... ,1010.4 ,2018-04-01 09:45 ,1006.7 ,2018-04-01 04:07 ,24.7 ,26.9 ,2018-04-01 11:42 ,22.8 ,2018-04-01 06:31 ,... ,75 ,65 ,2018-04-01 11:24 ,1.1 ,7 ,5.5 ,8 ,2018-04-01 12:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1008.6 ,... ,1010.4 ,2018-04-02 10:26 ,1007.4 ,2018-04-02 02:47 ,23.9 ,25.7 ,2018-04-02 12:51 ,22.1 ,2018-04-02 03:49 ,... ,80 ,71 ,2018-04-02 20:11 ,1.4 ,306 ,4.8 ,293 ,2018-04-02 13:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1009.5 ,... ,1011.4 ,2018-04-03 10:04 ,1007.7 ,2018-04-03 03:37 ,24.2 ,27.1 ,2018-04-03 14:24 ,21.3 ,2018-04-03 05:12 ,... ,75 ,59 ,2018-04-03 10:58 ,1.6 ,149 ,5.6 ,293 ,2018-04-03 13:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1008.5 ,... ,1010.8 ,2018-04-04 10:51 ,1007.0 ,2018-04-04 15:35 ,24.4 ,27.4 ,2018-04-04 11:51 ,20.9 ,2018-04-04 06:01 ,... ,75 ,63 ,2018-04-04 14:31 ,1.5 ,346 ,5.2 ,320 ,2018-04-04 14:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1007.4 ,... ,1009.2 ,2018-04-05 08:42 ,1005.7 ,2018-04-05 17:34 ,25.0 ,26.7 ,2018-04-05 11:06 ,22.5 ,2018-04-05 05:21 ,... ,75 ,63 ,2018-04-05 23:18 ,1.6 ,18 ,6.0 ,334 ,2018-04-05 13:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1010.0 ,... ,1015.5 ,2018-04-06 23:10 ,1006.0 ,2018-04-06 00:55 ,21.9 ,28.9 ,2018-04-06 09:22 ,16.1 ,2018-04-06 22:21 ,... ,69 ,50 ,2018-04-06 20:54 ,4.7 ,25 ,22.4 ,37 ,2018-04-06 19:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1016.2 ,... ,1018.0 ,2018-04-07 09:31 ,1013.2 ,2018-04-07 03:25 ,16.8 ,17.9 ,2018-04-07 03:55 ,15.9 ,2018-04-07 02:23 ,... ,51 ,30 ,2018-04-07 23:57 ,5.0 ,25 ,20.7 ,44 ,2018-04-07 01:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1014.8 ,... ,1017.0 ,2018-04-08 00:02 ,1013.2 ,2018-04-08 15:44 ,19.8 ,23.7 ,2018-04-08 14:51 ,14.3 ,2018-04-08 05:34 ,... ,55 ,30 ,2018-04-08 00:05 ,1.8 ,26 ,7.3 ,276 ,2018-04-08 12:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1013.5 ,... ,1015.5 ,2018-04-09 09:01 ,1011.3 ,2018-04-09 15:46 ,20.5 ,24.5 ,2018-04-09 12:42 ,16.1 ,2018-04-09 05:51 ,... ,72 ,44 ,2018-04-09 09:27 ,1.5 ,141 ,6.9 ,1 ,2018-04-09 13:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1010.5 ,... ,1013.2 ,2018-04-10 08:41 ,1008.2 ,2018-04-10 17:02 ,23.2 ,27.1 ,2018-04-10 16:43 ,18.6 ,2018-04-10 05:41 ,... ,64 ,39 ,2018-04-10 16:27 ,1.8 ,145 ,5.7 ,304 ,2018-04-10 12:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
