,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1007.4 ,... ,1009.2 ,2018-10-01 08:31 ,1005.7 ,2018-10-01 13:57 ,24.4 ,30.1 ,2018-10-01 11:22 ,20.4 ,2018-10-01 03:01 ,... ,62 ,32 ,2018-10-01 11:03 ,3.1 ,20 ,14.5 ,20 ,2018-10-01 13:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1008.8 ,... ,1011.0 ,2018-10-02 10:02 ,1007.0 ,2018-10-02 13:30 ,23.7 ,28.0 ,2018-10-02 11:43 ,20.8 ,2018-10-02 05:42 ,... ,62 ,43 ,2018-10-02 11:43 ,3.7 ,22 ,14.6 ,25 ,2018-10-02 16:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1007.9 ,... ,1010.1 ,2018-10-03 09:21 ,1005.1 ,2018-10-03 14:58 ,24.2 ,28.1 ,2018-10-03 11:51 ,20.7 ,2018-10-03 06:13 ,... ,63 ,41 ,2018-10-03 09:56 ,4.3 ,24 ,16.1 ,21 ,2018-10-03 13:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1005.8 ,... ,1008.8 ,2018-10-04 08:32 ,1003.8 ,2018-10-04 14:36 ,22.8 ,25.1 ,2018-10-04 10:43 ,21.5 ,2018-10-04 18:44 ,... ,74 ,63 ,2018-10-04 09:14 ,4.7 ,31 ,18.9 ,32 ,2018-10-04 11:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1004.4 ,... ,1006.9 ,2018-10-05 21:49 ,1002.8 ,2018-10-05 02:13 ,24.3 ,27.2 ,2018-10-05 12:41 ,21.4 ,2018-10-05 05:22 ,... ,66 ,54 ,2018-10-05 11:11 ,2.4 ,2 ,9.8 ,25 ,2018-10-05 01:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1007.7 ,... ,1009.5 ,2018-10-06 09:41 ,1006.0 ,2018-10-06 01:03 ,25.2 ,28.2 ,2018-10-06 11:31 ,23.0 ,2018-10-06 06:02 ,... ,73 ,60 ,2018-10-06 10:37 ,2.4 ,19 ,11.3 ,27 ,2018-10-06 14:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1008.8 ,... ,1011.0 ,2018-10-07 08:56 ,1006.3 ,2018-10-07 15:14 ,24.1 ,26.8 ,2018-10-07 11:01 ,22.1 ,2018-10-07 05:51 ,... ,76 ,66 ,2018-10-07 11:03 ,3.4 ,19 ,13.1 ,20 ,2018-10-07 14:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1008.3 ,... ,1010.5 ,2018-10-08 09:01 ,1005.8 ,2018-10-08 15:43 ,24.6 ,27.8 ,2018-10-08 12:52 ,22.5 ,2018-10-08 04:25 ,... ,82 ,73 ,2018-10-08 09:32 ,3.2 ,18 ,10.4 ,21 ,2018-10-08 14:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1007.6 ,... ,1009.3 ,2018-10-09 08:55 ,1005.2 ,2018-10-09 15:14 ,24.8 ,27.6 ,2018-10-09 10:15 ,22.8 ,2018-10-09 02:01 ,... ,83 ,74 ,2018-10-09 10:15 ,2.9 ,17 ,10.7 ,35 ,2018-10-09 11:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1008.3 ,... ,1010.7 ,2018-10-10 23:32 ,1005.5 ,2018-10-10 15:02 ,25.0 ,28.5 ,2018-10-10 14:11 ,23.0 ,2018-10-10 23:53 ,... ,76 ,60 ,2018-10-10 13:03 ,3.8 ,23 ,14.5 ,24 ,2018-10-10 17:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
