,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.5 ,... ,1018.8 ,2018-02-01 09:33 ,1014.0 ,2018-02-01 14:51 ,12.1 ,13.9 ,2018-02-01 14:32 ,10.4 ,2018-02-01 06:41 ,... ,84 ,77 ,2018-02-01 14:45 ,5.9 ,27 ,21.7 ,25 ,2018-02-01 03:47 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1018.5 ,... ,1020.7 ,2018-02-02 22:31 ,1016.2 ,2018-02-02 01:54 ,13.3 ,15.5 ,2018-02-02 12:35 ,11.7 ,2018-02-02 23:51 ,... ,83 ,74 ,2018-02-02 12:21 ,4.9 ,25 ,17.5 ,13 ,2018-02-02 17:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1019.7 ,... ,... , ,... , ,10.8 ,... , ,... , ,... ,78 ,... , ,6.2 ,25 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1020.1 ,... ,1021.7 ,2018-02-04 21:35 ,1018.4 ,2018-02-04 13:28 ,10.0 ,10.9 ,2018-02-04 13:21 ,9.2 ,2018-02-04 01:21 ,... ,79 ,75 ,2018-02-04 15:16 ,5.9 ,26 ,18.0 ,18 ,2018-02-04 17:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1020.9 ,... ,... , ,... , ,9.0 ,... , ,... , ,... ,74 ,... , ,6.0 ,30 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1018.1 ,... ,... , ,... , ,11.2 ,... , ,... , ,... ,59 ,... , ,5.1 ,26 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1015.8 ,... ,1017.9 ,2018-02-07 09:56 ,1013.8 ,2018-02-07 03:07 ,11.9 ,13.0 ,2018-02-07 14:21 ,10.2 ,2018-02-07 04:09 ,... ,81 ,63 ,2018-02-07 01:11 ,2.0 ,24 ,8.5 ,27 ,2018-02-07 00:20 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1013.8 ,... ,1017.3 ,2018-02-08 00:27 ,1011.3 ,2018-02-08 15:05 ,13.7 ,16.8 ,2018-02-08 13:22 ,10.9 ,2018-02-08 05:41 ,... ,82 ,66 ,2018-02-08 13:05 ,2.9 ,26 ,11.0 ,34 ,2018-02-08 14:33 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1012.5 ,... ,1014.3 ,2018-02-09 08:53 ,1010.7 ,2018-02-09 13:55 ,15.3 ,17.9 ,2018-02-09 12:05 ,13.6 ,2018-02-09 00:01 ,... ,91 ,83 ,2018-02-09 00:31 ,2.6 ,18 ,10.8 ,43 ,2018-02-09 15:21 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1013.5 ,... ,... , ,... , ,15.6 ,... , ,... , ,... ,94 ,... , ,4.9 ,23 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1017.9 ,... ,1021.3 ,2018-02-11 23:34 ,1015.7 ,2018-02-11 02:56 ,13.6 ,16.6 ,2018-02-11 13:11 ,12.2 ,2018-02-11 07:04 ,... ,77 ,66 ,2018-02-11 13:21 ,6.8 ,26 ,20.3 ,23 ,2018-02-11 02:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1021.0 ,... ,1023.3 ,2018-02-12 09:42 ,1018.5 ,2018-02-12 15:11 ,13.9 ,17.4 ,2018-02-12 11:53 ,12.2 ,2018-02-12 00:43 ,... ,63 ,50 ,2018-02-12 11:36 ,5.0 ,26 ,20.2 ,29 ,2018-02-12 12:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1019.3 ,... ,1021.7 ,2018-02-13 00:11 ,1016.6 ,2018-02-13 14:24 ,14.7 ,19.5 ,2018-02-13 14:21 ,10.7 ,2018-02-13 06:41 ,... ,73 ,51 ,2018-02-13 12:25 ,1.8 ,352 ,6.2 ,16 ,2018-02-13 00:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1015.8 ,... ,1018.6 ,2018-02-14 00:02 ,1012.8 ,2018-02-14 17:03 ,16.2 ,19.8 ,2018-02-14 17:42 ,13.4 ,2018-02-14 08:11 ,... ,81 ,50 ,2018-02-14 16:56 ,1.6 ,41 ,5.0 ,22 ,2018-02-14 13:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1012.7 ,... ,1015.0 ,2018-02-15 00:22 ,1010.1 ,2018-02-15 15:04 ,20.0 ,28.9 ,2018-02-15 10:21 ,15.3 ,2018-02-15 01:41 ,... ,68 ,40 ,2018-02-15 10:21 ,2.1 ,142 ,8.0 ,137 ,2018-02-15 09:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1011.5 ,... ,1012.9 ,2018-02-16 09:41 ,1009.6 ,2018-02-16 14:56 ,18.2 ,21.9 ,2018-02-16 10:55 ,16.2 ,2018-02-16 06:38 ,... ,89 ,74 ,2018-02-16 01:44 ,2.7 ,20 ,10.2 ,34 ,2018-02-16 23:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1012.9 ,... ,1015.1 ,2018-02-17 23:14 ,1010.9 ,2018-02-17 04:17 ,17.5 ,19.1 ,2018-02-17 15:07 ,16.2 ,2018-02-17 23:32 ,... ,84 ,77 ,2018-02-17 14:51 ,5.7 ,20 ,18.9 ,27 ,2018-02-17 10:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1014.4 ,... ,1016.7 ,2018-02-18 07:13 ,1011.9 ,2018-02-18 15:31 ,17.8 ,21.3 ,2018-02-18 10:02 ,15.8 ,2018-02-18 06:33 ,... ,88 ,74 ,2018-02-18 10:02 ,2.1 ,353 ,8.9 ,349 ,2018-02-18 10:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1012.6 ,... ,1015.9 ,2018-02-19 09:21 ,1009.4 ,2018-02-19 14:51 ,21.0 ,29.2 ,2018-02-19 14:28 ,16.5 ,2018-02-19 03:01 ,... ,75 ,42 ,2018-02-19 14:22 ,1.4 ,6 ,10.5 ,341 ,2018-02-19 14:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1011.3 ,... ,1013.8 ,2018-02-20 09:54 ,1008.8 ,2018-02-20 15:36 ,18.0 ,21.2 ,2018-02-20 13:51 ,16.1 ,2018-02-20 04:01 ,... ,89 ,78 ,2018-02-20 10:54 ,3.6 ,25 ,12.5 ,34 ,2018-02-20 15:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,1011.4 ,... ,1013.2 ,2018-02-21 09:15 ,1009.1 ,2018-02-21 15:04 ,16.4 ,17.7 ,2018-02-21 09:34 ,14.9 ,2018-02-21 07:14 ,... ,88 ,82 ,2018-02-21 14:05 ,4.7 ,25 ,15.2 ,26 ,2018-02-21 11:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1014.0 ,... ,1017.0 ,2018-02-22 21:52 ,1012.1 ,2018-02-22 02:21 ,14.4 ,16.5 ,2018-02-22 11:02 ,12.4 ,2018-02-22 18:31 ,... ,88 ,80 ,2018-02-22 11:02 ,4.6 ,26 ,16.1 ,24 ,2018-02-22 14:09 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,1015.0 ,... ,1016.9 ,2018-02-23 09:45 ,1012.8 ,2018-02-23 15:14 ,16.9 ,19.9 ,2018-02-23 13:53 ,13.8 ,2018-02-23 00:02 ,... ,80 ,72 ,2018-02-23 13:38 ,4.1 ,22 ,14.6 ,24 ,2018-02-23 02:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,1015.6 ,... ,1018.6 ,2018-02-24 09:31 ,1013.8 ,2018-02-24 16:12 ,17.7 ,20.3 ,2018-02-24 15:12 ,16.5 ,2018-02-24 10:38 ,... ,88 ,80 ,2018-02-24 15:21 ,2.0 ,11 ,10.3 ,35 ,2018-02-24 09:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,1014.6 ,... ,1016.3 ,2018-02-25 21:52 ,1013.1 ,2018-02-25 03:12 ,16.5 ,18.5 ,2018-02-25 11:52 ,15.0 ,2018-02-25 23:41 ,... ,90 ,84 ,2018-02-25 14:42 ,3.9 ,24 ,15.3 ,29 ,2018-02-25 22:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
