,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,963.6 ,... ,3081.5 ,2017-01-14 20:29 ,-1596.0 ,2017-01-12 13:39 ,15.7 ,25.0 ,2017-01-07 11:04 ,9.0 ,2017-01-21 02:43 ,... ,0.5 ,35 ,9.1 ,34 ,2017-01-30 18:09 ,57.5 ,... ,18 ,... , ,... , ,9.0 ,2017-01-14 00:00 ,... ,... ,... ,... ,... ,... , ,... 
1,02,963.1 ,... ,973.1 ,2017-02-14 08:51 ,955.3 ,2017-02-05 04:37 ,14.3 ,24.0 ,2017-02-20 12:49 ,6.3 ,2017-02-11 08:36 ,... ,0.6 ,56 ,8.8 ,120 ,2017-02-16 12:36 ,122.0 ,... ,20 ,... , ,... , ,32.5 ,2017-02-18 00:00 ,... ,... ,... ,... ,... ,... , ,... 
2,03,959.7 ,... ,968.0 ,2017-03-27 09:44 ,951.9 ,2017-03-06 04:43 ,15.8 ,25.9 ,2017-03-31 10:46 ,9.4 ,2017-03-02 22:37 ,... ,0.7 ,66 ,9.6 ,127 ,2017-03-28 13:16 ,119.0 ,... ,20 ,... , ,... , ,19.0 ,2017-03-08 00:00 ,... ,... ,... ,... ,... ,... , ,... 
3,04,957.2 ,... ,967.0 ,2017-04-03 09:15 ,948.3 ,2017-04-10 16:28 ,18.9 ,29.4 ,2017-04-10 13:42 ,10.9 ,2017-04-03 04:05 ,... ,0.9 ,149 ,9.6 ,153 ,2017-04-06 13:02 ,84.0 ,... ,14 ,... , ,... , ,24.0 ,2017-04-27 00:00 ,... ,... ,... ,... ,... ,... , ,... 
4,05,956.1 ,... ,960.8 ,2017-05-10 23:16 ,948.7 ,2017-05-31 07:19 ,21.6 ,30.3 ,2017-05-09 11:34 ,17.2 ,2017-05-27 22:50 ,... ,0.6 ,66 ,10.3 ,130 ,2017-05-12 13:27 ,176.0 ,... ,21 ,... , ,... , ,30.5 ,2017-05-15 00:00 ,94 ,... ,... ,... ,... ,... , ,... 
5,06,953.6 ,... ,958.7 ,2017-06-27 20:58 ,942.1 ,2017-06-02 01:58 ,24.4 ,31.9 ,2017-06-12 12:02 ,20.6 ,2017-06-15 05:47 ,... ,1.0 ,11 ,12.5 ,129 ,2017-06-10 13:22 ,220.5 ,... ,14 ,... , ,... , ,60.0 ,2017-06-03 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
6,07,955.3 ,... ,962.0 ,2017-07-16 20:10 ,927.2 ,2017-07-29 19:16 ,25.2 ,32.7 ,2017-07-28 12:01 ,20.2 ,2017-07-16 19:52 ,... ,2.0 ,143 ,25.0 ,186 ,2017-07-29 19:13 ,148.0 ,... ,6 ,... , ,... , ,63.0 ,2017-07-30 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
7,08,954.2 ,... ,960.0 ,2017-08-28 08:42 ,947.2 ,2017-08-22 02:34 ,25.9 ,34.2 ,2017-08-06 14:48 ,21.5 ,2017-08-22 23:13 ,... ,1.2 ,147 ,9.1 ,133 ,2017-08-22 06:34 ,248.0 ,... ,4 ,... , ,... , ,202.5 ,2017-08-22 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
8,09,956.7 ,... ,964.0 ,2017-09-30 09:53 ,950.8 ,2017-09-02 15:20 ,24.9 ,32.1 ,2017-09-28 10:49 ,20.7 ,2017-09-18 19:51 ,... ,1.5 ,151 ,9.7 ,140 ,2017-09-06 15:54 ,115.5 ,... ,6 ,... , ,... , ,98.5 ,2017-09-01 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
9,10,959.5 ,... ,968.8 ,2017-10-30 09:00 ,950.0 ,2017-10-14 14:15 ,21.9 ,31.4 ,2017-10-03 10:25 ,15.0 ,2017-10-31 02:31 ,... ,1.2 ,114 ,17.7 ,173 ,2017-10-14 15:17 ,1056.5 ,... ,15 ,... , ,... , ,255.5 ,2017-10-15 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
10,11,962.7 ,... ,969.7 ,2017-11-24 09:10 ,955.1 ,2017-11-18 03:56 ,19.6 ,28.6 ,2017-11-02 12:05 ,13.6 ,2017-11-24 22:21 ,... ,1.0 ,156 ,9.9 ,31 ,2017-11-18 20:14 ,147.5 ,... ,17 ,... , ,... , ,52.0 ,2017-11-03 00:00 ,91 ,... ,... ,... ,... ,... , ,... 
11,12,965.7 ,... ,974.1 ,2017-12-21 08:00 ,960.0 ,2017-12-24 14:03 ,14.9 ,24.2 ,2017-12-24 11:28 ,10.2 ,2017-12-09 00:51 ,... ,1.1 ,129 ,13.1 ,21 ,2017-12-04 20:49 ,92.0 ,... ,20 ,... , ,... , ,22.5 ,2017-12-13 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
