,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.1 ,... ,1023.5 ,2017-01-22 09:11 ,1006.6 ,2017-01-08 15:02 ,18.5 ,27.3 ,2017-01-29 15:01 ,12.5 ,2017-01-20 22:02 ,... ,2.3 ,4 ,9.7 ,354 ,2017-01-25 16:50 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2017-01-26 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
1,02,1016.3 ,... ,1026.3 ,2017-02-14 08:17 ,1007.7 ,2017-02-05 15:59 ,17.9 ,30.0 ,2017-02-20 12:54 ,9.0 ,2017-02-11 05:11 ,... ,2.5 ,342 ,14.5 ,354 ,2017-02-09 15:23 ,0.5 ,... ,1 ,... , ,... , ,0.5 ,2017-02-11 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
2,03,1012.7 ,... ,1020.4 ,2017-03-27 09:21 ,1005.4 ,2017-03-13 15:05 ,21.2 ,31.1 ,2017-03-31 11:22 ,12.5 ,2017-03-03 04:51 ,... ,2.3 ,346 ,15.3 ,340 ,2017-03-31 23:38 ,12.0 ,... ,4 ,... , ,... , ,5.0 ,2017-03-08 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
3,04,1009.8 ,... ,1019.0 ,2017-04-03 08:51 ,1000.9 ,2017-04-27 00:56 ,24.4 ,33.1 ,2017-04-10 13:12 ,13.8 ,2017-04-02 05:01 ,... ,1.8 ,356 ,13.9 ,7 ,2017-04-01 00:10 ,69.0 ,... ,10 ,... , ,... , ,33.0 ,2017-04-12 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
4,05,1006.8 ,... ,1013.0 ,2017-05-06 08:19 ,1000.3 ,2017-05-16 18:00 ,27.7 ,34.8 ,2017-05-12 12:31 ,20.9 ,2017-05-01 05:51 ,... ,1.7 ,147 ,9.8 ,220 ,2017-05-12 15:26 ,114.0 ,... ,6 ,... , ,... , ,44.0 ,2017-05-16 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
5,06,1005.1 ,... ,1008.9 ,2017-06-08 09:46 ,999.6 ,2017-06-01 17:03 ,29.2 ,35.3 ,2017-06-12 13:51 ,23.8 ,2017-06-16 03:26 ,... ,2.0 ,24 ,13.7 ,116 ,2017-06-29 15:56 ,349.0 ,... ,13 ,... , ,... , ,69.5 ,2017-06-15 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
6,07,1004.6 ,... ,1010.8 ,2017-07-07 22:16 ,985.8 ,2017-07-30 17:33 ,29.3 ,35.9 ,2017-07-18 13:03 ,23.5 ,2017-07-31 07:16 ,... ,1.8 ,3 ,16.1 ,237 ,2017-07-31 01:39 ,483.0 ,... ,17 ,... , ,... , ,247.5 ,2017-07-31 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
7,08,1003.9 ,... ,1011.1 ,2017-08-27 22:07 ,990.6 ,2017-08-22 02:46 ,29.8 ,35.3 ,2017-08-18 11:06 ,25.2 ,2017-08-01 08:53 ,... ,1.7 ,148 ,11.3 ,140 ,2017-08-22 15:50 ,183.0 ,... ,9 ,... , ,... , ,72.5 ,2017-08-01 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
8,09,1005.9 ,... ,1011.7 ,2017-09-29 22:42 ,998.3 ,2017-09-01 05:42 ,29.8 ,36.0 ,2017-09-16 12:51 ,23.4 ,2017-09-29 16:36 ,... ,1.7 ,131 ,12.5 ,122 ,2017-09-29 16:27 ,24.0 ,... ,6 ,... , ,... , ,6.5 ,2017-09-29 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
9,10,1007.7 ,... ,1016.9 ,2017-10-30 08:33 ,996.5 ,2017-10-13 18:04 ,26.7 ,35.6 ,2017-10-11 11:11 ,17.6 ,2017-10-23 05:01 ,... ,2.1 ,348 ,12.6 ,354 ,2017-10-21 12:40 ,60.0 ,... ,3 ,... , ,... , ,27.5 ,2017-10-15 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
10,11,1011.9 ,... ,1018.8 ,2017-11-24 09:12 ,1005.1 ,2017-11-17 15:05 ,23.5 ,32.8 ,2017-11-17 13:31 ,17.1 ,2017-11-23 22:35 ,... ,2.2 ,356 ,9.9 ,4 ,2017-11-26 15:31 ,7.0 ,... ,2 ,... , ,... , ,6.5 ,2017-11-11 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
11,12,1015.4 ,... ,1022.8 ,2017-12-20 09:47 ,1009.1 ,2017-12-03 15:22 ,18.8 ,25.9 ,2017-12-28 13:11 ,12.9 ,2017-12-09 03:42 ,... ,2.4 ,348 ,10.5 ,349 ,2017-12-24 14:52 ,1.0 ,... ,2 ,... , ,... , ,0.5 ,2017-12-08 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
