,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1017.0 ,... ,1019.8 ,2018-02-01 22:14 ,1015.1 ,2018-02-01 04:23 ,18.7 ,21.2 ,2018-02-01 11:25 ,17.6 ,2018-02-01 19:05 ,... ,... ,/ , ,3.1 ,51 ,15.3 ,93 ,2018-02-01 08:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1018.9 ,... ,1020.8 ,2018-02-02 23:14 ,1016.7 ,2018-02-02 15:24 ,19.6 ,25.1 ,2018-02-02 13:57 ,14.9 ,2018-02-02 07:23 ,... ,... ,/ , ,1.4 ,64 ,12.3 ,104 ,2018-02-02 02:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1020.0 ,... ,1021.9 ,2018-02-03 10:39 ,1018.0 ,2018-02-03 15:08 ,17.4 ,20.6 ,2018-02-03 11:28 ,14.3 ,2018-02-03 23:17 ,... ,... ,/ , ,1.4 ,47 ,12.4 ,91 ,2018-02-03 00:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1020.7 ,... ,1022.2 ,2018-02-04 23:24 ,1018.9 ,2018-02-04 15:10 ,15.7 ,20.3 ,2018-02-04 12:19 ,12.6 ,2018-02-04 05:43 ,... ,... ,/ , ,0.7 ,32 ,8.8 ,61 ,2018-02-04 18:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1021.0 ,... ,1023.0 ,2018-02-05 08:26 ,1018.5 ,2018-02-05 15:49 ,14.3 ,16.4 ,2018-02-05 11:44 ,11.3 ,2018-02-05 06:39 ,... ,... ,/ , ,0.5 ,318 ,7.1 ,64 ,2018-02-05 04:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1018.7 ,... ,1021.7 ,2018-02-06 00:44 ,1016.1 ,2018-02-06 19:14 ,15.6 ,19.6 ,2018-02-06 11:47 ,12.1 ,2018-02-06 03:04 ,... ,... ,/ , ,2.4 ,46 ,19.1 ,60 ,2018-02-06 07:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1017.1 ,... ,1019.2 ,2018-02-07 09:39 ,1014.1 ,2018-02-07 15:31 ,15.4 ,18.3 ,2018-02-07 13:45 ,13.1 ,2018-02-07 03:01 ,... ,... ,/ , ,2.3 ,38 ,15.2 ,108 ,2018-02-07 04:07 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1015.1 ,... ,1017.5 ,2018-02-08 00:52 ,1013.0 ,2018-02-08 14:19 ,17.4 ,19.9 ,2018-02-08 13:20 ,14.4 ,2018-02-08 01:46 ,... ,... ,/ , ,2.7 ,50 ,14.7 ,75 ,2018-02-08 22:45 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1013.6 ,... ,1015.3 ,2018-02-09 10:21 ,1011.5 ,2018-02-09 15:33 ,21.2 ,24.8 ,2018-02-09 13:04 ,18.0 ,2018-02-09 03:32 ,... ,... ,/ , ,1.4 ,41 ,12.9 ,96 ,2018-02-09 02:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1014.1 ,... ,1016.3 ,2018-02-10 23:50 ,1011.7 ,2018-02-10 14:44 ,23.0 ,27.7 ,2018-02-10 13:42 ,19.9 ,2018-02-10 06:06 ,... ,... ,/ , ,1.4 ,32 ,10.7 ,36 ,2018-02-10 00:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1018.4 ,... ,1022.3 ,2018-02-11 23:56 ,1015.1 ,2018-02-11 04:00 ,19.1 ,22.5 ,2018-02-11 12:03 ,17.2 ,2018-02-11 23:53 ,... ,... ,/ , ,3.1 ,58 ,17.5 ,89 ,2018-02-11 08:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
