,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1017.3 ,... ,1019.2 ,2018-01-01 09:41 ,1015.0 ,2018-01-01 15:40 ,20.7 ,24.3 ,2018-01-01 13:01 ,18.8 ,2018-01-01 03:56 ,... ,... ,/ , ,3.1 ,49 ,15.9 ,56 ,2018-01-01 22:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1017.0 ,... ,1019.1 ,2018-01-02 10:08 ,1014.3 , ,21.0 ,24.2 ,2018-01-02 12:20 ,18.9 ,2018-01-02 00:12 ,... ,... ,/ , ,3.2 ,47 ,16.1 ,44 ,2018-01-02 22:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1016.9 ,... ,1019.1 ,2018-01-03 09:37 ,1014.3 ,2018-01-03 14:23 ,22.2 ,25.2 ,2018-01-03 10:56 ,20.5 ,2018-01-03 01:37 ,... ,... ,/ , ,1.9 ,39 ,15.0 ,73 ,2018-01-03 20:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1015.2 ,... ,1017.5 ,2018-01-04 10:03 ,1013.4 ,2018-01-04 14:37 ,22.3 ,25.3 ,2018-01-04 12:44 ,19.4 ,2018-01-04 23:56 ,... ,... ,/ , ,0.9 ,37 ,11.5 ,45 ,2018-01-04 07:52 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1013.3 ,... ,1015.4 ,2018-01-05 09:16 ,1011.7 ,2018-01-05 15:46 ,21.2 ,25.0 ,2018-01-05 13:05 ,19.1 ,2018-01-05 00:56 ,... ,... ,/ , ,1.8 ,60 ,19.8 ,42 ,2018-01-05 23:57 ,11.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1013.2 ,... ,1015.2 ,2018-01-06 09:36 ,1011.4 ,2018-01-06 14:40 ,21.7 ,23.3 ,2018-01-06 12:26 ,20.1 ,2018-01-06 03:48 ,... ,... ,/ , ,4.2 ,54 ,20.1 ,36 ,2018-01-06 10:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1012.8 ,... ,1014.3 ,2018-01-07 09:07 ,1010.8 ,2018-01-07 15:11 ,23.1 ,25.9 ,2018-01-07 13:44 ,21.7 ,2018-01-07 01:58 ,... ,... ,/ , ,3.9 ,51 ,19.1 ,92 ,2018-01-07 17:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1012.2 ,... ,1014.8 ,2018-01-08 23:41 ,1010.4 ,2018-01-08 14:51 ,24.2 ,28.7 ,2018-01-08 13:29 ,20.4 ,2018-01-08 07:10 ,... ,... ,/ , ,1.2 ,43 ,14.5 ,47 ,2018-01-08 00:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1017.5 ,... ,1020.6 ,2018-01-09 22:57 ,1013.6 ,2018-01-09 01:04 ,18.5 ,23.5 ,2018-01-09 01:05 ,16.4 ,2018-01-09 21:12 ,... ,... ,/ , ,2.7 ,55 ,14.4 ,35 ,2018-01-09 12:24 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1021.1 ,... ,1023.4 ,2018-01-10 10:00 ,1019.1 ,2018-01-10 15:39 ,16.4 ,19.6 ,2018-01-10 11:59 ,14.9 ,2018-01-10 04:19 ,... ,... ,/ , ,2.3 ,53 ,11.9 ,31 ,2018-01-10 11:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
