,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,998.0 ,... ,1006.9 ,2017-01-23 09:54 ,987.8 ,2017-01-07 14:11 ,15.7 ,24.2 ,2017-01-04 13:32 ,7.7 ,2017-01-20 14:12 ,... ,2.3 ,69 ,12.1 ,49 ,2017-01-30 15:56 ,256.5 ,... ,20 ,... , ,... , ,83.5 ,2017-01-13 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
1,02,998.4 ,... ,1008.8 ,2017-02-14 08:44 ,989.5 ,2017-02-22 17:55 ,14.5 ,25.9 ,2017-02-19 13:16 ,7.1 ,2017-02-09 20:01 ,... ,2.4 ,26 ,13.7 ,119 ,2017-02-21 19:07 ,309.5 ,... ,13 ,... , ,... , ,96.0 ,2017-02-25 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
2,03,994.5 ,... ,1002.5 ,2017-03-27 10:09 ,986.4 ,2017-03-06 00:42 ,15.8 ,26.1 ,2017-03-28 13:31 ,9.4 ,2017-03-26 03:12 ,... ,2.1 ,76 ,14.8 ,104 ,2017-03-28 02:44 ,358.0 ,... ,21 ,... , ,... , ,117.5 ,2017-03-10 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
3,04,992.0 ,... ,1001.8 ,2017-04-02 09:43 ,983.1 ,2017-04-18 03:54 ,20.3 ,30.2 ,2017-04-05 14:41 ,9.8 ,2017-04-01 04:56 ,... ,2.1 ,76 ,14.3 ,93 ,2017-04-03 11:41 ,142.0 ,... ,12 ,... , ,... , ,43.5 ,2017-04-26 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
4,05,989.0 ,... ,995.8 ,2017-05-06 22:05 ,981.0 ,2017-05-31 16:02 ,23.0 ,29.8 ,2017-05-11 16:31 ,17.1 ,2017-05-16 19:19 ,... ,2.0 ,94 ,16.0 ,277 ,2017-05-31 12:47 ,271.5 ,... ,15 ,... , ,... , ,78.0 ,2017-05-15 00:00 ,91 ,... ,... ,... ,... ,... , ,... 
5,06,985.8 ,... ,990.9 ,2017-06-28 22:01 ,976.5 ,2017-06-02 00:03 ,26.1 ,31.8 ,2017-06-26 11:41 ,19.0 ,2017-06-15 07:33 ,... ,2.0 ,243 ,21.5 ,265 ,2017-06-14 08:56 ,1255.0 ,... ,14 ,... , ,... , ,635.5 ,2017-06-02 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
6,07,986.2 ,... ,992.7 ,2017-07-18 08:04 ,962.3 ,2017-07-29 22:37 ,28.3 ,34.3 ,2017-07-23 10:33 ,21.9 ,2017-07-07 17:47 ,... ,1.7 ,38 ,27.0 ,109 ,2017-07-29 20:38 ,75.5 ,... ,8 ,... , ,... , ,34.0 ,2017-07-07 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
7,08,985.1 ,... ,992.1 ,2017-08-27 22:22 ,977.2 ,2017-08-22 03:32 ,28.4 ,34.2 ,2017-08-27 13:11 ,24.0 ,2017-08-30 04:02 ,... ,2.4 ,61 ,22.0 ,240 ,2017-08-09 09:45 ,15.0 ,... ,4 ,... , ,... , ,8.5 ,2017-08-02 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
8,09,987.8 ,... ,994.6 ,2017-09-29 21:51 ,980.5 ,2017-09-06 13:41 ,27.0 ,34.8 ,2017-09-06 13:11 ,21.2 ,2017-09-18 00:03 ,... ,2.0 ,74 ,13.7 ,265 ,2017-09-15 10:10 ,79.5 ,... ,8 ,... , ,... , ,40.0 ,2017-09-03 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
9,10,991.9 ,... ,1003.4 ,2017-10-30 08:13 ,980.8 ,2017-10-14 13:22 ,23.3 ,33.2 ,2017-10-01 14:53 ,17.0 ,2017-10-22 19:02 ,... ,3.4 ,65 ,19.3 ,49 ,2017-10-13 10:02 ,276.5 ,... ,15 ,... , ,... , ,127.0 ,2017-10-14 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
10,11,995.3 ,... ,1003.9 ,2017-11-24 09:02 ,986.2 ,2017-11-18 00:01 ,19.8 ,28.3 ,2017-11-07 10:03 ,12.8 ,2017-11-23 03:42 ,... ,2.9 ,18 ,15.4 ,98 ,2017-11-28 00:50 ,779.5 ,... ,27 ,... , ,... , ,97.5 ,2017-11-11 00:00 ,96 ,... ,... ,... ,... ,... , ,... 
11,12,998.3 ,... ,1005.7 ,2017-12-16 22:18 ,989.3 ,2017-12-23 14:43 ,15.4 ,23.7 ,2017-12-23 12:53 ,9.7 ,2017-12-31 12:58 ,... ,3.1 ,34 ,15.4 ,113 ,2017-12-15 12:28 ,468.0 ,... ,18 ,... , ,... , ,62.5 ,2017-12-12 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
