,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1008.3 ,... ,1023.2 ,2016-01-24 20:21 ,996.9 ,2016-01-17 13:41 ,15.3 ,22.9 ,2016-01-05 10:21 ,2.9 ,2016-01-24 08:11 ,... ,1.7 ,5 ,17.9 ,20 ,2016-01-24 03:06 ,212.5 ,... ,17 ,... , ,... , ,41.5 ,2016-01-29 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
1,02,1009.9 ,... ,1016.6 ,2016-02-26 07:52 ,1000.6 ,2016-02-13 14:01 ,14.6 ,31.5 ,2016-02-13 13:01 ,6.8 ,2016-02-07 20:21 ,... ,1.9 ,19 ,15.5 ,27 ,2016-02-06 14:43 ,21.5 ,... ,7 ,... , ,... , ,5.5 ,2016-02-14 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
2,03,1006.2 ,... ,1013.8 ,2016-03-28 09:09 ,998.5 ,2016-03-08 15:03 ,16.6 ,28.0 ,2016-03-18 11:41 ,9.4 ,2016-03-02 04:41 ,... ,1.5 ,21 ,14.7 ,41 ,2016-03-10 16:21 ,248.5 ,... ,16 ,... , ,... , ,48.0 ,2016-03-23 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
3,04,1000.9 ,... ,1008.4 ,2016-04-19 09:22 ,990.9 ,2016-04-13 14:35 ,23.3 ,32.7 ,2016-04-21 12:43 ,15.8 ,2016-04-19 04:11 ,... ,1.1 ,25 ,12.8 ,154 ,2016-04-13 15:17 ,197.5 ,... ,13 ,... , ,... , ,36.5 ,2016-04-24 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
4,05,998.6 ,... ,1003.3 ,2016-05-14 09:11 ,993.5 ,2016-05-24 16:23 ,26.3 ,34.5 ,2016-05-28 11:41 ,17.5 ,2016-05-17 05:03 ,... ,1.0 ,98 ,10.4 ,216 ,2016-05-28 12:53 ,155.0 ,... ,7 ,... , ,... , ,42.5 ,2016-05-22 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
5,06,997.3 ,... ,1003.6 ,2016-06-29 22:02 ,992.3 ,2016-06-01 16:51 ,28.3 ,34.9 ,2016-06-01 14:32 ,23.5 ,2016-06-06 09:33 ,... ,1.2 ,173 ,12.9 ,138 ,2016-06-12 13:45 ,247.0 ,... ,11 ,... , ,... , ,73.5 ,2016-06-28 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
6,07,995.5 ,... ,1001.7 ,2016-07-21 09:44 ,975.3 ,2016-07-08 13:04 ,29.2 ,36.4 ,2016-07-28 11:21 ,23.5 ,2016-07-03 18:43 ,... ,1.2 ,168 ,12.3 ,203 ,2016-07-12 16:48 ,35.0 ,... ,10 ,... , ,... , ,11.0 ,2016-07-02 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
7,08,992.4 ,... ,999.3 ,2016-08-03 22:11 ,987.6 ,2016-08-01 07:51 ,28.3 ,34.8 ,2016-08-09 12:51 ,23.8 ,2016-08-28 14:42 ,... ,0.7 ,86 ,9.2 ,316 ,2016-08-06 13:38 ,172.5 ,... ,10 ,... , ,... , ,63.0 ,2016-08-12 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
8,09,994.6 ,... ,1003.1 ,2016-09-21 09:41 ,951.4 ,2016-09-27 15:11 ,26.8 ,34.1 ,2016-09-23 13:11 ,22.1 ,2016-09-24 03:21 ,... ,1.0 ,1 ,27.4 ,342 ,2016-09-27 14:49 ,165.0 ,... ,12 ,... , ,... , ,35.5 ,2016-09-18 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
9,10,999.2 ,... ,1008.4 ,2016-10-30 09:12 ,989.5 ,2016-10-20 13:46 ,26.2 ,33.6 ,2016-10-15 13:11 ,19.3 ,2016-10-31 04:22 ,... ,1.1 ,12 ,10.1 ,319 ,2016-10-09 21:08 ,6.0 ,... ,6 ,... , ,... , ,2.5 ,2016-10-08 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
10,11,1004.5 ,... ,1010.3 ,2016-11-29 09:34 ,999.6 ,2016-11-05 15:51 ,22.0 ,31.0 ,2016-11-07 12:32 ,14.4 ,2016-11-29 05:01 ,... ,1.2 ,19 ,13.6 ,62 ,2016-11-01 13:44 ,80.0 ,... ,8 ,... , ,... , ,47.0 ,2016-11-23 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
11,12,1006.4 ,... ,1012.9 ,2016-12-16 08:33 ,999.7 ,2016-12-09 15:02 ,18.9 ,29.5 ,2016-12-21 11:04 ,10.9 ,2016-12-30 02:03 ,... ,1.4 ,20 ,55.2 ,2 ,2016-12-23 11:57 ,5.0 ,... ,1 ,... , ,... , ,5.0 ,2016-12-28 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
