,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1006.4 ,... ,1014.1 ,2012-01-04 09:11 ,996.0 ,2012-01-15 15:35 ,15.2 ,25.0 ,2012-01-18 09:46 ,9.3 ,2012-01-05 05:43 ,... ,1.2 ,19 ,9.8 ,331 ,2012-01-25 11:18 ,88.5 ,... ,8 ,... , ,... , ,21.5 ,2012-01-22 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
1,02,1004.7 ,... ,1011.2 ,2012-02-19 09:20 ,996.5 ,2012-02-06 15:06 ,14.6 ,28.7 ,2012-02-23 10:07 ,8.4 ,2012-02-08 21:34 ,... ,1.3 ,18 ,12.1 ,353 ,2012-02-02 14:26 ,130.0 ,... ,10 ,... , ,... , ,40.5 ,2012-02-24 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
2,03,1004.1 ,... ,1011.7 ,2012-03-27 10:16 ,996.8 ,2012-03-05 14:02 ,17.8 ,31.7 ,2012-03-23 11:33 ,9.2 ,2012-03-10 08:33 ,... ,1.3 ,1 ,11.8 ,27 ,2012-03-31 09:38 ,31.0 ,... ,9 ,... , ,... , ,7.5 ,2012-03-11 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
3,04,1001.2 ,... ,1008.2 ,2012-04-01 10:02 ,995.4 ,2012-04-21 03:03 ,23.5 ,33.3 ,2012-04-24 12:16 ,13.3 ,2012-04-01 05:05 ,... ,0.9 ,156 ,8.8 ,328 ,2012-04-26 05:06 ,205.0 ,... ,17 ,... , ,... , ,39.0 ,2012-04-30 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
4,05,997.6 ,... ,1001.6 ,2012-05-18 22:03 ,993.5 ,2012-05-20 02:50 ,26.1 ,36.9 ,2012-05-09 13:57 ,18.5 ,2012-05-06 05:31 ,... ,0.9 ,2 ,7.5 ,232 ,2012-05-01 14:36 ,128.5 ,... ,14 ,... , ,... , ,41.0 ,2012-05-18 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
5,06,993.6 ,... ,1001.2 ,2012-06-30 22:40 ,983.4 ,2012-06-20 17:52 ,27.0 ,35.4 ,2012-06-27 10:35 ,21.7 ,2012-06-21 02:21 ,... ,1.0 ,17 ,13.7 ,173 ,2012-06-20 17:34 ,284.5 ,... ,16 ,... , ,... , ,75.0 ,2012-06-20 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
6,07,995.8 ,... ,1001.7 ,2012-07-01 22:16 ,980.6 ,2012-07-31 14:47 ,28.8 ,36.8 ,2012-07-04 09:32 ,24.0 ,2012-07-21 18:52 ,... ,1.1 ,181 ,12.1 ,347 ,2012-07-31 13:50 ,127.5 ,... ,9 ,... , ,... , ,57.0 ,2012-07-26 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
7,08,992.1 ,... ,999.6 ,2012-08-17 22:34 ,975.5 ,2012-08-02 02:24 ,27.7 ,34.7 ,2012-08-08 14:47 ,23.1 ,2012-08-20 05:16 ,... ,1.0 ,92 ,17.4 ,335 ,2012-08-02 09:37 ,561.0 ,... ,14 ,... , ,... , ,410.5 ,2012-08-02 00:00 ,94 ,... ,... ,... ,... ,... , ,... 
8,09,997.7 ,... ,1002.7 ,2012-09-06 08:16 ,990.1 ,2012-09-28 04:10 ,26.8 ,39.2 ,2012-09-21 10:16 ,17.8 ,2012-09-30 23:31 ,... ,0.8 ,19 ,10.7 ,355 ,2012-09-15 13:28 ,25.5 ,... ,3 ,... , ,... , ,19.0 ,2012-09-02 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
9,10,1001.4 ,... ,1007.1 ,2012-10-21 09:31 ,995.7 ,2012-10-03 15:17 ,23.4 ,32.9 ,2012-10-28 13:18 ,16.9 ,2012-10-01 03:46 ,... ,1.0 ,7 ,9.7 ,67 ,2012-10-17 11:11 ,3.0 ,... ,1 ,... , ,... , ,3.0 ,2012-10-31 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
10,11,1003.2 ,... ,1007.3 ,2012-11-15 09:01 ,997.9 ,2012-11-22 13:16 ,20.8 ,34.4 ,2012-11-10 12:46 ,12.4 ,2012-11-27 01:47 ,... ,0.8 ,21 ,7.3 ,343 ,2012-11-29 05:17 ,197.0 ,... ,11 ,... , ,... , ,62.0 ,2012-11-29 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
11,12,1005.4 ,... ,1012.6 ,2012-12-23 10:22 ,1000.3 ,2012-12-29 13:33 ,17.1 ,28.5 ,2012-12-15 13:01 ,7.4 ,2012-12-30 20:31 ,... ,0.9 ,18 ,13.8 ,15 ,2012-12-23 05:20 ,71.5 ,... ,12 ,... , ,... , ,19.0 ,2012-12-05 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
