,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,/ ,... ,/ , ,/ , ,/ ,/ , ,/ , ,... ,/ ,/ ,/ ,/ , ,27.0 ,... ,5 ,... , ,... , ,13.5 ,2011-01-12 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
1,02,/ ,... ,/ , ,/ , ,/ ,/ , ,/ , ,... ,/ ,/ ,/ ,/ , ,16.5 ,... ,6 ,... , ,... , ,5.5 ,2011-02-20 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
2,03,/ ,... ,/ , ,/ , ,/ ,/ , ,/ , ,... ,/ ,/ ,/ ,/ , ,22.5 ,... ,6 ,... , ,... , ,10.0 ,2011-03-27 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
3,04,/ ,... ,/ , ,/ , ,/ ,/ , ,/ , ,... ,/ ,/ ,/ ,/ , ,2.0 ,... ,2 ,... , ,... , ,1.5 ,2011-04-29 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
4,05,/ ,... ,/ , ,/ , ,/ ,/ , ,/ , ,... ,/ ,/ ,/ ,/ , ,177.0 ,... ,12 ,... , ,... , ,42.0 ,2011-05-23 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
5,06,... ,... ,... , ,... , ,... ,... , ,... , ,... ,... ,... ,... ,... , ,243.0 ,... ,12 ,... , ,... , ,130.0 ,2011-06-27 00:00 ,... ,... ,... ,... ,... ,... , ,... 
6,07,988.9 ,... ,993.4 ,2011-07-26 08:46 ,982.1 ,2011-07-18 17:33 ,28.1 ,35.6 ,2011-07-24 13:53 ,22.8 ,2011-07-11 16:21 ,... ,1.2 ,164 ,14.7 ,204 ,2011-07-15 18:13 ,299.5 ,... ,11 ,... , ,... , ,163.5 ,2011-07-11 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
7,08,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
8,09,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
9,10,... ,... ,... , ,... , ,... ,... , ,... , ,... ,... ,... ,... ,... , ,... ,... ,... ,... , ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,995.9 ,... ,1002.0 ,2011-11-21 09:35 ,988.1 ,2011-11-10 02:52 ,23.3 ,33.0 ,2011-11-04 12:33 ,16.7 ,2011-11-24 05:47 ,... ,0.5 ,175 ,5.7 ,341 ,2011-11-30 15:07 ,154.5 ,... ,8 ,... , ,... , ,65.0 ,2011-11-09 00:00 ,80 ,... ,/ ,... ,... ,... , ,... 
11,12,1003.3 ,... ,1009.5 ,2011-12-26 09:23 ,996.1 ,2011-12-01 13:46 ,17.5 ,27.4 ,2011-12-06 14:16 ,8.6 ,2011-12-25 04:36 ,... ,0.7 ,2 ,8.1 ,348 ,2011-12-02 15:05 ,37.0 ,... ,6 ,... , ,... , ,27.5 ,2011-12-05 00:00 ,82 ,... ,/ ,... ,... ,... , ,... 
