,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1003.5 ,... ,1009.3 ,2015-01-02 09:31 ,995.9 ,2015-01-06 13:52 ,16.3 ,28.3 ,2015-01-06 13:52 ,6.7 ,2015-01-23 05:36 ,... ,0.8 ,2 ,9.3 ,331 ,2015-01-14 11:23 ,10.5 ,... ,5 ,... , ,... , ,6.5 ,2015-01-14 00:00 ,70 ,... ,... ,... ,... ,... , ,... 
1,02,1002.6 ,... ,1009.8 ,2015-02-01 09:33 ,996.2 ,2015-02-24 15:05 ,17.5 ,27.7 ,2015-02-24 14:02 ,8.8 ,2015-02-13 06:11 ,... ,0.8 ,1 ,11.6 ,335 ,2015-02-05 14:33 ,8.0 ,... ,2 ,... , ,... , ,7.0 ,2015-02-16 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
2,03,1001.5 ,... ,1008.7 ,2015-03-25 22:41 ,993.7 ,2015-03-03 15:03 ,20.0 ,33.4 ,2015-03-19 12:01 ,12.4 ,2015-03-11 07:41 ,... ,0.9 ,165 ,10.1 ,332 ,2015-03-09 09:31 ,10.5 ,... ,5 ,... , ,... , ,3.5 ,2015-03-11 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
3,04,998.4 ,... ,1003.8 ,2015-04-14 08:51 ,991.7 ,2015-04-03 02:31 ,23.9 ,33.0 ,2015-04-18 13:21 ,11.7 ,2015-04-15 04:52 ,... ,1.3 ,161 ,12.6 ,147 ,2015-04-21 06:01 ,35.5 ,... ,3 ,... , ,... , ,18.5 ,2015-04-21 00:00 ,70 ,... ,... ,... ,... ,... , ,... 
4,05,994.3 ,... ,999.3 ,2015-05-15 09:16 ,989.2 ,2015-05-28 16:02 ,27.0 ,34.1 ,2015-05-09 12:51 ,21.8 ,2015-05-05 02:29 ,... ,1.8 ,163 ,10.5 ,194 ,2015-05-24 10:50 ,503.0 ,... ,13 ,... , ,... , ,100.5 ,2015-05-24 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
5,06,993.3 ,... ,997.4 ,2015-06-03 09:21 ,989.0 ,2015-06-18 00:21 ,29.6 ,35.9 ,2015-06-27 13:41 ,23.6 ,2015-06-01 02:41 ,... ,2.1 ,155 ,11.2 ,214 ,2015-06-27 10:18 ,147.0 ,... ,6 ,... , ,... , ,68.0 ,2015-06-23 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
6,07,989.9 ,... ,998.7 ,2015-07-27 08:06 ,979.9 ,2015-07-10 16:53 ,28.9 ,35.1 ,2015-07-13 14:04 ,22.8 ,2015-07-28 16:23 ,... ,2.0 ,162 ,16.9 ,340 ,2015-07-10 14:39 ,43.5 ,... ,9 ,... , ,... , ,23.0 ,2015-07-28 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
7,08,990.2 ,... ,998.3 ,2015-08-02 08:24 ,945.2 ,2015-08-08 05:51 ,27.9 ,36.1 ,2015-08-21 13:51 ,22.5 ,2015-08-08 17:54 ,... ,2.0 ,161 ,32.3 ,149 ,2015-08-08 17:34 ,278.5 ,... ,15 ,... , ,... , ,62.5 ,2015-08-08 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
8,09,994.1 ,... ,1000.5 ,2015-09-30 20:51 ,961.9 ,2015-09-28 19:54 ,27.9 ,34.8 ,2015-09-15 13:12 ,22.6 ,2015-09-28 07:11 ,... ,1.3 ,157 ,29.0 ,351 ,2015-09-28 17:53 ,130.0 ,... ,6 ,... , ,... , ,45.0 ,2015-09-07 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
9,10,997.8 ,... ,1006.2 ,2015-10-31 08:52 ,987.6 ,2015-10-20 01:53 ,26.3 ,35.2 ,2015-10-03 14:13 ,19.5 ,2015-10-14 06:32 ,... ,0.9 ,160 ,8.1 ,149 ,2015-10-09 05:51 ,10.5 ,... ,3 ,... , ,... , ,9.5 ,2015-10-09 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
10,11,1002.0 ,... ,1009.0 ,2015-11-28 08:41 ,997.0 ,2015-11-25 14:25 ,24.5 ,34.9 ,2015-11-03 12:31 ,13.2 ,2015-11-27 03:46 ,... ,0.8 ,171 ,10.0 ,352 ,2015-11-25 16:17 ,1.0 ,... ,1 ,... , ,... , ,1.0 ,2015-11-21 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
11,12,1004.2 ,... ,1011.6 ,2015-12-29 08:36 ,995.6 ,2015-12-10 02:26 ,19.7 ,30.4 ,2015-12-24 14:41 ,11.0 ,2015-12-17 20:03 ,... ,0.8 ,2 ,10.9 ,344 ,2015-12-05 23:02 ,36.0 ,... ,5 ,... , ,... , ,30.5 ,2015-12-10 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
