,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1005.0 ,... ,1018.7 ,2016-01-24 21:51 ,994.2 ,2016-01-17 14:31 ,16.9 ,26.9 ,2016-01-05 13:31 ,4.0 ,2016-01-25 06:35 ,... ,0.9 ,2 ,10.9 ,353 ,2016-01-11 16:40 ,210.0 ,... ,18 ,... , ,... , ,44.0 ,2016-01-30 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
1,02,1006.7 ,... ,1014.1 ,2016-02-25 09:54 ,997.8 ,2016-02-13 13:54 ,16.6 ,31.2 ,2016-02-13 12:41 ,6.0 ,2016-02-08 07:01 ,... ,1.0 ,1 ,13.3 ,216 ,2016-02-13 12:53 ,28.0 ,... ,8 ,... , ,... , ,13.5 ,2016-02-01 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
2,03,1003.4 ,... ,1011.0 ,2016-03-27 21:51 ,995.9 ,2016-03-08 16:01 ,18.5 ,29.7 ,2016-03-31 10:45 ,9.3 ,2016-03-26 05:11 ,... ,0.9 ,163 ,8.4 ,349 ,2016-03-10 14:37 ,182.5 ,... ,16 ,... , ,... , ,58.0 ,2016-03-10 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
3,04,998.8 ,... ,1006.1 ,2016-04-19 08:34 ,991.1 ,2016-04-13 13:31 ,25.0 ,32.9 ,2016-04-21 13:12 ,17.3 ,2016-04-19 05:32 ,... ,1.4 ,162 ,12.6 ,213 ,2016-04-16 13:36 ,167.0 ,... ,9 ,... , ,... , ,35.5 ,2016-04-14 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
4,05,996.8 ,... ,1001.5 ,2016-05-14 07:52 ,991.4 ,2016-05-24 16:21 ,27.2 ,34.7 ,2016-05-27 15:22 ,19.1 ,2016-05-17 03:21 ,... ,1.6 ,163 ,13.4 ,180 ,2016-05-23 13:48 ,65.5 ,... ,10 ,... , ,... , ,20.5 ,2016-05-23 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
5,06,995.5 ,... ,1002.1 ,2016-06-29 21:28 ,991.1 ,2016-06-08 15:19 ,28.2 ,35.9 ,2016-06-28 13:01 ,23.6 ,2016-06-09 17:05 ,... ,2.2 ,164 ,16.5 ,156 ,2016-06-08 15:19 ,320.0 ,... ,17 ,... , ,... , ,74.0 ,2016-06-13 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
6,07,993.6 ,... ,999.6 ,2016-07-21 08:31 ,972.5 ,2016-07-08 11:21 ,29.0 ,37.0 ,2016-07-29 12:51 ,22.1 ,2016-07-02 17:01 ,... ,2.1 ,161 ,17.3 ,216 ,2016-07-09 14:09 ,134.0 ,... ,12 ,... , ,... , ,45.0 ,2016-07-02 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
7,08,990.3 ,... ,997.3 ,2016-08-03 22:01 ,985.2 ,2016-08-09 15:42 ,28.8 ,35.3 ,2016-08-27 14:11 ,22.7 ,2016-08-19 15:23 ,... ,1.4 ,162 ,13.9 ,138 ,2016-08-19 15:25 ,126.0 ,... ,15 ,... , ,... , ,34.0 ,2016-08-19 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
8,09,992.3 ,... ,1000.6 ,2016-09-21 08:11 ,947.2 ,2016-09-27 15:01 ,27.5 ,34.5 ,2016-09-14 15:56 ,23.2 ,2016-09-16 05:47 ,... ,1.6 ,160 ,30.2 ,342 ,2016-09-27 14:47 ,242.5 ,... ,16 ,... , ,... , ,59.0 ,2016-09-27 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
9,10,996.8 ,... ,1005.9 ,2016-10-31 07:48 ,987.2 ,2016-10-20 14:14 ,27.2 ,34.2 ,2016-10-16 14:53 ,21.5 ,2016-10-10 04:21 ,... ,1.1 ,160 ,9.9 ,202 ,2016-10-22 12:05 ,32.0 ,... ,7 ,... , ,... , ,10.5 ,2016-10-21 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
10,11,1001.7 ,... ,1007.7 ,2016-11-29 09:55 ,996.5 ,2016-11-22 01:23 ,23.2 ,32.8 ,2016-11-15 13:41 ,17.2 ,2016-11-28 00:41 ,... ,0.9 ,4 ,9.6 ,3 ,2016-11-26 16:25 ,66.0 ,... ,8 ,... , ,... , ,41.0 ,2016-11-23 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
11,12,1003.6 ,... ,1009.9 ,2016-12-16 09:51 ,996.5 ,2016-12-09 14:51 ,20.3 ,31.5 ,2016-12-21 12:12 ,12.6 ,2016-12-28 08:05 ,... ,0.8 ,5 ,11.1 ,360 ,2016-12-27 09:59 ,15.0 ,... ,2 ,... , ,... , ,14.5 ,2016-12-28 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
