,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1002.5 ,... ,1009.2 ,2012-01-04 09:35 ,992.5 ,2012-01-15 15:25 ,16.2 ,26.2 ,2012-01-18 15:17 ,10.2 ,2012-01-26 04:54 ,... ,0.5 ,1 ,7.0 ,149 ,2012-01-16 09:31 ,52.0 ,... ,10 ,... , ,... , ,14.5 ,2012-01-16 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
1,02,1001.0 ,... ,1007.1 ,2012-02-03 09:46 ,992.9 ,2012-02-23 15:24 ,16.5 ,29.2 ,2012-02-23 11:02 ,8.4 ,2012-02-09 02:41 ,... ,0.5 ,356 ,7.1 ,349 ,2012-02-28 09:55 ,113.5 ,... ,10 ,... , ,... , ,31.5 ,2012-02-07 00:00 ,91 ,... ,... ,... ,... ,... , ,... 
2,03,1000.3 ,... ,1007.5 ,2012-03-27 10:08 ,992.9 ,2012-03-06 15:50 ,20.0 ,32.3 ,2012-03-17 12:20 ,11.3 ,2012-03-12 01:19 ,... ,0.6 ,6 ,7.1 ,341 ,2012-03-24 00:37 ,24.5 ,... ,5 ,... , ,... , ,12.0 ,2012-03-11 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
3,04,997.1 ,... ,1004.1 ,2012-04-01 10:18 ,991.4 ,2012-04-24 13:24 ,24.5 ,32.8 ,2012-04-24 12:12 ,16.6 ,2012-04-01 05:08 ,... ,0.9 ,163 ,12.9 ,226 ,2012-04-24 13:02 ,193.0 ,... ,14 ,... , ,... , ,50.0 ,2012-04-26 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
4,05,993.5 ,... ,997.8 ,2012-05-18 22:11 ,989.2 ,2012-05-20 16:33 ,26.8 ,34.0 ,2012-05-13 13:46 ,20.7 ,2012-05-22 03:01 ,... ,0.9 ,158 ,14.9 ,207 ,2012-05-16 11:47 ,291.0 ,... ,14 ,... , ,... , ,70.5 ,2012-05-18 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
5,06,989.3 ,... ,996.8 ,2012-06-30 23:39 ,979.2 ,2012-06-20 16:52 ,27.7 ,34.7 ,2012-06-27 13:01 ,23.1 ,2012-06-18 18:20 ,... ,1.4 ,4 ,19.3 ,172 ,2012-06-20 17:05 ,348.0 ,... ,16 ,... , ,... , ,74.5 ,2012-06-10 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
6,07,991.2 ,... ,997.4 ,2012-07-01 21:31 ,975.3 ,2012-07-31 16:34 ,28.8 ,36.0 ,2012-07-21 13:21 ,22.2 ,2012-07-25 17:11 ,... ,1.2 ,160 ,13.6 ,183 ,2012-07-25 17:10 ,262.0 ,... ,13 ,... , ,... , ,61.0 ,2012-07-21 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
7,08,988.7 ,... ,997.5 ,2012-08-17 22:03 ,969.7 ,2012-08-02 02:33 ,28.0 ,35.7 ,2012-08-23 13:48 ,23.4 ,2012-08-20 00:18 ,... ,1.2 ,163 ,17.9 ,351 ,2012-08-01 20:01 ,559.0 ,... ,14 ,... , ,... , ,358.5 ,2012-08-02 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
8,09,995.1 ,... ,1000.4 ,2012-09-06 09:02 ,986.8 ,2012-09-28 13:02 ,27.6 ,35.5 ,2012-09-27 14:48 ,21.0 ,2012-09-17 06:01 ,... ,0.9 ,161 ,13.3 ,341 ,2012-09-28 16:23 ,56.5 ,... ,4 ,... , ,... , ,36.0 ,2012-09-14 00:00 ,70 ,... ,... ,... ,... ,... , ,... 
9,10,998.6 ,... ,1004.5 ,2012-10-20 09:01 ,992.4 ,2012-10-03 15:02 ,24.8 ,32.6 ,2012-10-26 12:33 ,19.0 ,2012-10-23 06:01 ,... ,0.7 ,4 ,8.5 ,344 ,2012-10-17 13:45 ,0.5 ,... ,1 ,... , ,... , ,0.5 ,2012-10-31 00:00 ,67 ,... ,... ,... ,... ,... , ,... 
10,11,1000.6 ,... ,1004.8 ,2012-11-16 09:18 ,995.5 ,2012-11-22 13:28 ,22.2 ,31.4 ,2012-11-10 15:31 ,13.8 ,2012-11-27 09:03 ,... ,0.7 ,162 ,8.1 ,333 ,2012-11-23 10:38 ,103.0 ,... ,10 ,... , ,... , ,27.0 ,2012-11-23 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
11,12,1002.8 ,... ,1008.9 ,2012-12-23 10:31 ,997.1 ,2012-12-02 14:35 ,18.3 ,29.7 ,2012-12-16 13:31 ,8.5 ,2012-12-31 03:32 ,... ,0.5 ,11 ,7.3 ,343 ,2012-12-28 10:46 ,61.0 ,... ,9 ,... , ,... , ,26.0 ,2012-12-05 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
