,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1012.7 ,... ,1020.2 ,2014-01-18 21:16 ,1004.9 ,2014-01-03 14:04 ,15.5 ,24.8 ,2014-01-25 13:18 ,6.1 ,2014-01-23 06:21 ,... ,1.7 ,11 ,16.5 ,39 ,2014-01-15 11:01 ,1.0 ,... ,1 ,... , ,... , ,1.0 ,2014-01-14 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
1,02,1009.8 ,... ,1018.9 ,2014-02-20 09:27 ,1000.3 ,2014-02-02 15:31 ,15.5 ,26.6 ,2014-02-26 14:56 ,6.7 ,2014-02-21 06:51 ,... ,1.6 ,17 ,14.3 ,40 ,2014-02-10 13:23 ,120.5 ,... ,12 ,... , ,... , ,57.5 ,2014-02-09 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
2,03,1009.8 ,... ,1016.4 ,2014-03-16 09:16 ,999.4 ,2014-03-31 16:14 ,18.2 ,31.8 ,2014-03-29 12:18 ,11.3 ,2014-03-15 06:35 ,... ,1.5 ,16 ,13.9 ,243 ,2014-03-29 14:45 ,104.5 ,... ,13 ,... , ,... , ,32.0 ,2014-03-13 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
3,04,1006.1 ,... ,1011.6 ,2014-04-07 08:24 ,1001.9 ,2014-04-12 15:06 ,22.5 ,30.2 ,2014-04-13 15:06 ,15.6 ,2014-04-05 03:52 ,... ,1.4 ,22 ,11.6 ,44 ,2014-04-14 12:44 ,39.0 ,... ,7 ,... , ,... , ,18.0 ,2014-04-07 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
4,05,1002.6 ,... ,1010.1 ,2014-05-05 21:37 ,995.8 ,2014-05-15 03:51 ,25.6 ,33.4 ,2014-05-12 11:33 ,15.2 ,2014-05-06 01:12 ,... ,1.8 ,8 ,16.2 ,9 ,2014-05-05 01:28 ,532.0 ,... ,16 ,... , ,... , ,121.0 ,2014-05-27 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
5,06,996.9 ,... ,1002.9 ,2014-06-30 21:02 ,991.1 ,2014-06-10 03:46 ,28.2 ,34.1 ,2014-06-28 15:37 ,22.8 ,2014-06-12 03:22 ,... ,2.2 ,14 ,14.2 ,269 ,2014-06-06 03:18 ,123.5 ,... ,11 ,... , ,... , ,59.0 ,2014-06-05 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
6,07,997.4 ,... ,1004.4 ,2014-07-26 09:16 ,971.1 ,2014-07-23 02:20 ,30.0 ,35.9 ,2014-07-07 16:02 ,24.3 ,2014-07-23 21:16 ,... ,2.1 ,208 ,15.5 ,216 ,2014-07-24 00:16 ,85.0 ,... ,7 ,... , ,... , ,39.5 ,2014-07-19 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
7,08,999.4 ,... ,1006.6 ,2014-08-28 00:18 ,988.4 ,2014-08-01 15:48 ,29.5 ,35.2 ,2014-08-01 14:03 ,23.9 ,2014-08-19 02:01 ,... ,2.1 ,209 ,15.5 ,233 ,2014-08-14 11:13 ,252.5 ,... ,5 ,... , ,... , ,153.5 ,2014-08-12 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
8,09,1000.5 ,... ,1007.2 ,2014-09-27 08:13 ,987.6 ,2014-09-21 14:16 ,29.1 ,37.0 ,2014-09-14 14:42 ,23.4 ,2014-09-22 06:02 ,... ,1.4 ,7 ,14.3 ,205 ,2014-09-22 05:04 ,95.0 ,... ,1 ,... , ,... , ,95.0 ,2014-09-22 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
9,10,1005.9 ,... ,1011.9 ,2014-10-16 08:06 ,997.8 ,2014-10-10 14:31 ,24.3 ,32.8 ,2014-10-21 14:18 ,16.1 ,2014-10-16 06:18 ,... ,2.0 ,11 ,17.5 ,53 ,2014-10-06 13:20 ,10.0 ,... ,2 ,... , ,... , ,7.5 ,2014-10-11 00:00 ,68 ,... ,... ,... ,... ,... , ,... 
10,11,1008.3 ,... ,1012.9 ,2014-11-13 07:55 ,1002.6 ,2014-11-01 15:01 ,21.4 ,29.6 ,2014-11-01 12:19 ,15.7 ,2014-11-20 04:41 ,... ,1.7 ,16 ,15.6 ,46 ,2014-11-03 13:24 ,2.0 ,... ,3 ,... , ,... , ,1.0 ,2014-11-09 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
11,12,1012.8 ,... ,1020.2 ,2014-12-17 09:31 ,1006.2 ,2014-12-03 17:43 ,15.2 ,24.8 ,2014-12-03 13:12 ,7.7 ,2014-12-30 06:21 ,... ,2.1 ,25 ,15.8 ,43 ,2014-12-17 11:08 ,54.0 ,... ,8 ,... , ,... , ,29.5 ,2014-12-04 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
