,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1004.4 ,... ,1006.0 ,2018-10-01 21:21 ,1003.0 ,2018-10-01 13:54 ,25.9 ,32.7 ,2018-10-01 12:11 ,21.2 ,2018-10-01 01:01 ,... ,77 ,45 ,2018-10-01 12:11 ,1.8 ,99 ,8.5 ,228 ,2018-10-01 13:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1005.2 ,... ,1006.7 ,2018-10-02 21:45 ,1003.1 ,2018-10-02 15:21 ,24.8 ,31.0 ,2018-10-02 13:11 ,20.2 ,2018-10-02 23:21 ,... ,76 ,50 ,2018-10-02 15:41 ,1.5 ,304 ,7.5 ,312 ,2018-10-02 15:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1004.4 ,... ,1006.7 ,2018-10-03 09:08 ,1002.2 ,2018-10-03 15:32 ,23.8 ,31.2 ,2018-10-03 12:31 ,18.0 ,2018-10-03 04:26 ,... ,75 ,45 ,2018-10-03 12:04 ,1.1 ,320 ,7.2 ,298 ,2018-10-03 16:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1001.6 ,... ,1004.5 ,2018-10-04 00:02 ,999.0 ,2018-10-04 15:22 ,22.7 ,29.1 ,2018-10-04 13:22 ,18.6 ,2018-10-04 04:51 ,... ,78 ,52 ,2018-10-04 12:12 ,1.6 ,322 ,10.5 ,335 ,2018-10-04 15:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1001.4 ,... ,1004.5 ,2018-10-05 22:51 ,999.3 ,2018-10-05 03:03 ,24.0 ,30.3 ,2018-10-05 13:43 ,19.7 ,2018-10-05 06:01 ,... ,70 ,48 ,2018-10-05 12:12 ,1.6 ,13 ,8.9 ,318 ,2018-10-05 09:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1004.8 ,... ,1006.5 ,2018-10-06 22:33 ,1003.5 ,2018-10-06 01:41 ,25.2 ,32.1 ,2018-10-06 12:31 ,19.7 ,2018-10-06 02:52 ,... ,78 ,50 ,2018-10-06 14:31 ,1.1 ,31 ,6.1 ,303 ,2018-10-06 12:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1005.4 ,... ,1007.1 ,2018-10-07 08:53 ,1003.1 ,2018-10-07 14:45 ,25.7 ,34.0 ,2018-10-07 12:01 ,21.2 ,2018-10-07 05:44 ,... ,81 ,45 ,2018-10-07 12:31 ,1.2 ,81 ,7.1 ,308 ,2018-10-07 15:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1005.0 ,... ,1006.8 ,2018-10-08 08:01 ,1002.6 ,2018-10-08 15:15 ,25.7 ,33.0 ,2018-10-08 12:16 ,19.9 ,2018-10-08 05:28 ,... ,82 ,50 ,2018-10-08 12:16 ,1.1 ,64 ,6.4 ,262 ,2018-10-08 14:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1004.6 ,... ,1006.0 ,2018-10-09 21:36 ,1002.5 ,2018-10-09 15:21 ,25.7 ,32.1 ,2018-10-09 11:41 ,20.7 ,2018-10-09 05:16 ,... ,84 ,54 ,2018-10-09 11:41 ,1.4 ,49 ,6.6 ,264 ,2018-10-09 13:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1005.1 ,... ,1006.7 ,2018-10-10 21:42 ,1003.2 ,2018-10-10 13:53 ,24.9 ,32.0 ,2018-10-10 11:02 ,22.0 ,2018-10-10 05:51 ,... ,91 ,55 ,2018-10-10 11:16 ,1.4 ,92 ,5.8 ,49 ,2018-10-10 13:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
