,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
1,02,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
2,03,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
3,04,... ,... ,... , ,... , ,... ,... , ,... , ,... ,... ,... ,... ,... , ,... ,... ,... ,... , ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,1003.2 ,... ,1012.1 ,2015-07-27 21:53 ,992.6 ,2015-07-10 14:37 ,28.0 ,32.9 ,2015-07-03 13:25 ,21.5 ,2015-07-28 17:10 ,... ,2.2 ,88 ,16.2 ,16 ,2015-07-10 13:53 ,224.5 ,... ,12 ,... , ,... , ,58.0 ,2015-07-07 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
7,08,1003.5 ,... ,1011.2 ,2015-08-02 08:04 ,965.6 ,2015-08-08 07:07 ,27.4 ,33.4 ,2015-08-22 11:25 ,22.7 ,2015-08-28 13:06 ,... ,2.6 ,3 ,35.5 ,258 ,2015-08-08 13:06 ,502.5 ,... ,19 ,... , ,... , ,87.0 ,2015-08-08 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
8,09,1007.4 ,... ,1013.3 ,2015-09-17 23:03 ,983.7 ,2015-09-28 21:41 ,27.2 ,32.7 ,2015-09-30 13:40 ,22.1 ,2015-09-10 06:20 ,... ,2.4 ,1 ,27.3 ,307 ,2015-09-28 21:41 ,256.5 ,... ,4 ,... , ,... , ,168.5 ,2015-09-29 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
9,10,1011.0 ,... ,1019.3 ,2015-10-31 09:02 ,1000.4 ,2015-10-20 15:34 ,25.3 ,31.3 ,2015-10-01 11:29 ,18.7 ,2015-10-14 06:22 ,... ,2.1 ,8 ,10.6 ,30 ,2015-10-18 16:53 ,16.0 ,... ,5 ,... , ,... , ,12.5 ,2015-10-09 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
10,11,1014.6 ,... ,1021.7 ,2015-11-28 09:14 ,1009.7 ,2015-11-25 14:22 ,23.6 ,31.4 ,2015-11-18 12:48 ,11.8 ,2015-11-27 06:22 ,... ,2.5 ,18 ,14.8 ,19 ,2015-11-26 02:01 ,0.5 ,... ,1 ,... , ,... , ,0.5 ,2015-11-21 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
11,12,1016.9 ,... ,1024.3 ,2015-12-29 09:30 ,1009.0 ,2015-12-10 03:18 ,19.1 ,29.6 ,2015-12-23 14:27 ,10.7 ,2015-12-19 05:10 ,... ,3.1 ,18 ,15.5 ,36 ,2015-12-16 10:16 ,33.5 ,... ,6 ,... , ,... , ,29.0 ,2015-12-10 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
