,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1019.5 ,... ,1020.7 ,2018-11-01 08:57 ,1018.2 ,2018-11-01 03:24 ,18.3 ,18.9 ,2018-11-01 15:08 ,17.7 ,2018-11-01 00:01 ,... ,99 ,99 ,2018-11-01 00:01 ,0.2 ,141 ,3.4 ,253 ,2018-11-01 09:22 ,62.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1017.2 ,... ,1018.9 ,2018-11-02 00:05 ,1015.4 ,2018-11-02 14:33 ,20.8 ,21.9 ,2018-11-02 11:54 ,18.7 ,2018-11-02 00:01 ,... ,99 ,99 ,2018-11-02 00:01 ,0.7 ,56 ,7.0 ,46 ,2018-11-02 07:48 ,162.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1014.5 ,... ,1016.0 ,2018-11-03 00:01 ,1012.7 ,2018-11-03 14:52 ,23.4 ,27.3 ,2018-11-03 14:29 ,20.8 ,2018-11-03 00:01 ,... ,98 ,90 ,2018-11-03 14:24 ,0.2 ,244 ,4.4 ,267 ,2018-11-03 18:14 ,8.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1015.7 ,... ,1017.2 ,2018-11-04 08:53 ,1013.9 ,2018-11-04 13:49 ,23.4 ,26.8 ,2018-11-04 14:09 ,21.7 ,2018-11-04 00:01 ,... ,96 ,73 ,2018-11-04 13:20 ,0.2 ,69 ,2.8 ,56 ,2018-11-04 12:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1016.5 ,... ,1017.9 ,2018-11-05 08:38 ,1015.1 ,2018-11-05 14:36 ,22.7 ,24.0 ,2018-11-05 14:54 ,21.9 ,2018-11-05 02:44 ,... ,99 ,99 ,2018-11-05 00:01 ,0.4 ,60 ,4.5 ,55 ,2018-11-05 21:23 ,60.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1017.2 ,... ,1018.9 ,2018-11-06 09:06 ,1015.9 ,2018-11-06 14:56 ,22.9 ,26.0 ,2018-11-06 12:25 ,21.4 ,2018-11-06 06:09 ,... ,99 ,89 ,2018-11-06 12:13 ,0.5 ,329 ,5.3 ,53 ,2018-11-06 14:14 ,23.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1016.6 ,... ,1018.3 ,2018-11-07 08:47 ,1015.1 ,2018-11-07 14:43 ,24.9 ,27.5 ,2018-11-07 12:15 ,22.4 ,2018-11-07 06:20 ,... ,97 ,83 ,2018-11-07 12:31 ,0.8 ,44 ,4.2 ,55 ,2018-11-07 11:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1015.4 ,... ,1016.7 ,2018-11-08 09:02 ,1014.1 ,2018-11-08 13:47 ,24.8 ,27.6 ,2018-11-08 12:14 ,22.2 ,2018-11-08 06:17 ,... ,94 ,74 ,2018-11-08 12:03 ,0.6 ,78 ,4.4 ,52 ,2018-11-08 11:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1017.4 ,... ,1019.0 ,2018-11-09 22:01 ,1015.5 ,2018-11-09 00:53 ,22.9 ,24.8 ,2018-11-09 11:05 ,21.7 ,2018-11-09 19:29 ,... ,98 ,89 ,2018-11-09 11:05 ,1.4 ,52 ,6.5 ,62 ,2018-11-09 23:29 ,8.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1017.9 ,... ,1020.6 ,2018-11-10 08:30 ,1016.0 ,2018-11-10 16:23 ,23.1 ,26.5 ,2018-11-10 14:36 ,21.0 ,2018-11-10 23:44 ,... ,96 ,72 ,2018-11-10 14:44 ,1.2 ,55 ,6.6 ,56 ,2018-11-10 04:07 ,32.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
