,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1002.2 ,... ,1004.4 ,2018-07-01 00:01 ,1001.0 ,2018-07-01 16:57 ,27.5 ,32.6 ,2018-07-01 10:27 ,24.3 ,2018-07-01 03:59 ,... ,81 ,62 ,2018-07-01 08:16 ,1.0 ,145 ,5.4 ,147 ,2018-07-01 09:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1000.9 ,... ,1002.0 ,2018-07-02 00:06 ,999.4 ,2018-07-02 16:30 ,26.9 ,32.2 ,2018-07-02 11:28 ,23.6 ,2018-07-02 04:40 ,... ,85 ,63 ,2018-07-02 09:19 ,1.1 ,242 ,6.8 ,154 ,2018-07-02 16:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1000.1 ,... ,1001.5 ,2018-07-03 11:14 ,999.2 ,2018-07-03 16:54 ,27.1 ,32.4 ,2018-07-03 13:22 ,24.1 ,2018-07-03 05:12 ,... ,83 ,61 ,2018-07-03 13:17 ,0.9 ,243 ,4.1 ,169 ,2018-07-03 08:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,999.8 ,... ,1001.1 ,2018-07-04 21:24 ,998.6 ,2018-07-04 15:09 ,27.0 ,32.8 ,2018-07-04 09:40 ,23.5 ,2018-07-04 05:21 ,... ,81 ,53 ,2018-07-04 10:03 ,0.9 ,9 ,4.7 ,7 ,2018-07-04 10:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1000.3 ,... ,1001.9 ,2018-07-05 21:18 ,998.3 ,2018-07-05 03:21 ,26.1 ,30.6 ,2018-07-05 10:26 ,23.3 ,2018-07-05 03:28 ,... ,85 ,68 ,2018-07-05 10:13 ,0.8 ,247 ,2.8 ,29 ,2018-07-05 11:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1002.1 ,... ,1003.8 ,2018-07-06 22:45 ,1000.7 ,2018-07-06 01:31 ,28.2 ,33.7 ,2018-07-06 11:55 ,24.0 ,2018-07-06 00:01 ,... ,78 ,55 ,2018-07-06 11:50 ,0.9 ,73 ,3.4 ,63 ,2018-07-06 11:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1004.1 ,... ,1006.5 ,2018-07-07 22:05 ,1002.5 ,2018-07-07 02:53 ,28.1 ,31.8 ,2018-07-07 12:14 ,25.4 ,2018-07-07 05:16 ,... ,78 ,65 ,2018-07-07 09:26 ,1.7 ,254 ,7.9 ,287 ,2018-07-07 18:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1006.3 ,... ,1008.2 ,2018-07-08 21:38 ,1004.6 ,2018-07-08 02:25 ,28.2 ,32.8 ,2018-07-08 11:16 ,24.3 ,2018-07-08 05:09 ,... ,75 ,58 ,2018-07-08 09:32 ,1.5 ,12 ,7.7 ,350 ,2018-07-08 11:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1007.5 ,... ,1009.4 ,2018-07-09 08:44 ,1005.8 ,2018-07-09 16:30 ,27.4 ,34.2 ,2018-07-09 12:29 ,23.6 ,2018-07-09 05:15 ,... ,80 ,58 ,2018-07-09 09:43 ,1.1 ,1 ,5.4 ,137 ,2018-07-09 10:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,999.0 ,... ,1007.0 ,2018-07-10 00:01 ,992.2 ,2018-07-10 23:58 ,29.1 ,38.3 ,2018-07-10 15:09 ,21.8 ,2018-07-10 05:13 ,... ,67 ,30 ,2018-07-10 14:07 ,2.6 ,189 ,16.8 ,43 ,2018-07-10 14:13 ,9.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
