,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1010.7 ,... ,1012.6 ,2018-06-01 21:41 ,1008.5 ,2018-06-01 02:59 ,24.5 ,27.6 ,2018-06-01 00:35 ,22.0 ,2018-06-01 18:59 ,... ,88 ,77 ,2018-06-01 09:17 ,2.2 ,23 ,9.2 ,21 ,2018-06-01 14:50 ,41.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1010.6 ,... ,1012.0 ,2018-06-02 07:50 ,1009.3 ,2018-06-02 16:55 ,24.1 ,27.1 ,2018-06-02 11:59 ,22.2 ,2018-06-02 02:53 ,... ,90 ,70 ,2018-06-02 12:01 ,0.9 ,242 ,4.0 ,17 ,2018-06-02 13:48 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1008.3 ,... ,1009.5 ,2018-06-03 22:01 ,1007.2 ,2018-06-03 16:02 ,26.1 ,31.2 ,2018-06-03 09:34 ,22.6 ,2018-06-03 03:42 ,... ,86 ,62 ,2018-06-03 09:36 ,1.2 ,23 ,4.8 ,34 ,2018-06-03 16:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1008.5 ,... ,1009.8 ,2018-06-04 20:40 ,1007.2 ,2018-06-04 16:56 ,26.8 ,30.6 ,2018-06-04 10:03 ,23.4 ,2018-06-04 05:14 ,... ,85 ,67 ,2018-06-04 10:04 ,0.9 ,77 ,3.9 ,149 ,2018-06-04 21:17 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1008.6 ,... ,1009.8 ,2018-06-05 09:43 ,1007.4 ,2018-06-05 16:42 ,27.7 ,33.9 ,2018-06-05 12:24 ,23.3 ,2018-06-05 04:47 ,... ,81 ,58 ,2018-06-05 12:22 ,0.9 ,276 ,4.1 ,206 ,2018-06-05 20:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1008.2 ,... ,1010.0 ,2018-06-06 22:18 ,1006.4 ,2018-06-06 15:49 ,28.5 ,34.0 ,2018-06-06 13:00 ,24.9 ,2018-06-06 01:31 ,... ,82 ,58 ,2018-06-06 10:49 ,1.0 ,92 ,5.9 ,343 ,2018-06-06 19:51 ,21.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1007.4 ,... ,1009.1 ,2018-06-07 00:01 ,1005.5 ,2018-06-07 15:53 ,27.5 ,33.7 ,2018-06-07 11:34 ,24.5 ,2018-06-07 05:09 ,... ,84 ,59 ,2018-06-07 11:35 ,1.0 ,261 ,4.2 ,144 ,2018-06-07 03:46 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1003.5 ,... ,1006.6 ,2018-06-08 00:01 ,1001.3 ,2018-06-09 00:00 ,28.1 ,33.1 ,2018-06-08 12:35 ,24.0 ,2018-06-08 03:58 ,... ,78 ,59 ,2018-06-08 08:10 ,1.5 ,30 ,6.7 ,37 ,2018-06-08 17:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,998.9 ,... ,1001.4 ,2018-06-09 00:01 ,997.2 ,2018-06-09 14:21 ,27.3 ,32.9 ,2018-06-09 09:08 ,23.7 ,2018-06-09 04:05 ,... ,79 ,53 ,2018-06-09 08:40 ,2.0 ,35 ,9.6 ,43 ,2018-06-09 11:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,999.3 ,... ,1000.8 ,2018-06-10 22:35 ,998.1 ,2018-06-10 15:40 ,26.6 ,31.1 ,2018-06-10 10:15 ,24.9 ,2018-06-10 20:19 ,... ,89 ,71 ,2018-06-10 09:47 ,1.0 ,195 ,4.9 ,224 ,2018-06-10 07:28 ,50.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
