,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1021.1 ,... ,1023.1 ,2018-01-01 09:26 ,1019.0 ,2018-01-01 14:38 ,17.3 ,21.6 ,2018-01-01 12:35 ,15.4 ,2018-01-01 03:36 ,... ,78 ,59 ,2018-01-01 12:35 ,1.5 ,14 ,6.8 ,39 ,2018-01-01 12:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1020.4 ,... ,1022.7 ,2018-01-02 08:38 ,1018.4 ,2018-01-02 16:28 ,17.6 ,19.8 ,2018-01-02 11:49 ,16.4 ,2018-01-02 05:42 ,... ,91 ,82 ,2018-01-02 12:00 ,0.9 ,232 ,4.4 ,176 ,2018-01-02 10:40 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1019.1 ,... ,1020.7 ,2018-01-03 09:04 ,1017.1 ,2018-01-03 14:54 ,20.1 ,24.5 ,2018-01-03 10:18 ,17.3 ,2018-01-03 00:40 ,... ,78 ,56 ,2018-01-03 09:43 ,1.1 ,246 ,7.8 ,322 ,2018-01-03 23:58 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1015.6 ,... ,1018.6 ,2018-01-04 00:01 ,1013.4 ,2018-01-04 17:45 ,20.4 ,23.6 ,2018-01-04 13:45 ,17.5 ,2018-01-04 05:05 ,... ,77 ,60 ,2018-01-04 09:10 ,1.4 ,340 ,8.0 ,360 ,2018-01-04 13:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1015.3 ,... ,1018.5 ,2018-01-05 21:13 ,1012.6 ,2018-01-05 03:31 ,19.1 ,22.0 ,2018-01-05 09:45 ,17.3 ,2018-01-05 23:58 ,... ,84 ,72 ,2018-01-05 12:01 ,2.1 ,29 ,10.3 ,46 ,2018-01-05 17:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1016.7 ,... ,1019.1 ,2018-01-06 09:27 ,1014.6 ,2018-01-06 14:55 ,18.3 ,20.2 ,2018-01-06 11:33 ,16.8 ,2018-01-06 04:57 ,... ,88 ,78 ,2018-01-06 11:30 ,0.6 ,6 ,4.3 ,5 ,2018-01-06 05:15 ,23.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1016.1 ,... ,1018.6 ,2018-01-07 08:43 ,1014.2 ,2018-01-07 23:56 ,18.0 ,20.0 ,2018-01-07 23:56 ,17.1 ,2018-01-07 19:17 ,... ,94 ,75 ,2018-01-07 23:54 ,0.8 ,2 ,8.4 ,45 ,2018-01-07 07:46 ,68.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1012.7 ,... ,1017.8 ,2018-01-08 23:58 ,1010.0 ,2018-01-08 13:40 ,19.7 ,24.2 ,2018-01-08 09:34 ,15.5 ,2018-01-08 23:37 ,... ,85 ,65 ,2018-01-08 09:30 ,1.6 ,260 ,11.3 ,35 ,2018-01-08 20:58 ,5.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1020.4 ,... ,1023.2 ,2018-01-09 22:13 ,1017.1 ,2018-01-09 01:16 ,12.5 ,15.7 ,2018-01-09 00:01 ,10.8 ,2018-01-09 23:43 ,... ,86 ,71 ,2018-01-09 11:33 ,1.4 ,16 ,9.5 ,45 ,2018-01-09 00:06 ,14.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1023.8 ,... ,1025.6 ,2018-01-10 21:38 ,1021.7 ,2018-01-10 14:24 ,12.4 ,15.9 ,2018-01-10 11:53 ,9.7 ,2018-01-10 21:10 ,... ,70 ,49 ,2018-01-10 23:55 ,1.7 ,285 ,9.0 ,66 ,2018-01-10 16:00 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1025.2 ,... ,1027.2 ,2018-01-11 22:02 ,1023.3 ,2018-01-11 13:46 ,13.1 ,14.9 ,2018-01-11 10:29 ,11.2 ,2018-01-11 23:37 ,... ,55 ,43 ,2018-01-11 01:22 ,2.6 ,26 ,10.1 ,36 ,2018-01-11 23:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1027.1 ,... ,1028.7 ,2018-01-12 08:53 ,1025.1 ,2018-01-12 13:50 ,12.8 ,15.7 ,2018-01-12 13:04 ,9.4 ,2018-01-12 06:49 ,... ,45 ,36 ,2018-01-12 05:54 ,3.8 ,31 ,12.1 ,302 ,2018-01-12 02:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1026.7 ,... ,1029.0 ,2018-01-13 08:30 ,1024.7 ,2018-01-13 15:23 ,13.0 ,17.9 ,2018-01-13 11:14 ,10.6 ,2018-01-13 19:25 ,... ,62 ,39 ,2018-01-13 10:06 ,1.8 ,38 ,9.1 ,63 ,2018-01-13 13:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1021.6 ,... ,1025.3 ,2018-01-14 00:01 ,1018.8 ,2018-01-14 14:21 ,14.7 ,21.2 ,2018-01-14 12:01 ,9.5 ,2018-01-14 06:00 ,... ,73 ,45 ,2018-01-14 09:51 ,1.0 ,66 ,4.0 ,237 ,2018-01-14 22:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1017.4 ,... ,1020.0 ,2018-01-15 00:01 ,1015.4 ,2018-01-15 14:42 ,16.8 ,24.5 ,2018-01-15 13:22 ,12.1 ,2018-01-15 05:27 ,... ,73 ,44 ,2018-01-15 10:00 ,0.8 ,238 ,3.7 ,167 ,2018-01-15 13:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1013.1 ,... ,1015.7 ,2018-01-16 00:01 ,1011.1 ,2018-01-16 16:00 ,18.5 ,23.3 ,2018-01-16 12:29 ,13.8 ,2018-01-16 05:52 ,... ,81 ,56 ,2018-01-16 10:24 ,0.6 ,233 ,3.5 ,18 ,2018-01-16 10:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1014.0 ,... ,1016.1 ,2018-01-17 09:44 ,1011.1 ,2018-01-17 02:28 ,19.4 ,22.2 ,2018-01-17 14:46 ,17.3 ,2018-01-17 05:26 ,... ,82 ,65 ,2018-01-17 15:06 ,0.7 ,251 ,4.3 ,42 ,2018-01-17 10:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1015.8 ,... ,1017.7 ,2018-01-18 08:56 ,1014.5 ,2018-01-18 14:57 ,21.3 ,26.2 ,2018-01-18 12:03 ,18.3 ,2018-01-18 02:51 ,... ,85 ,65 ,2018-01-18 11:54 ,0.9 ,28 ,5.9 ,43 ,2018-01-18 12:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
