,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.6 ,... ,1022.5 ,2015-01-02 09:02 ,1009.3 ,2015-01-06 13:47 ,19.0 ,28.2 ,2015-01-05 12:49 ,12.0 ,2015-01-23 07:11 ,... ,1.6 ,338 ,8.3 ,336 ,2015-01-14 12:02 ,6.0 ,... ,2 ,... , ,... , ,4.0 ,2015-01-14 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
1,02,1015.6 ,... ,1023.1 ,2015-02-02 09:18 ,1008.0 ,2015-02-24 15:16 ,20.2 ,29.6 ,2015-02-28 14:06 ,10.3 ,2015-02-10 06:01 ,... ,1.6 ,339 ,8.2 ,300 ,2015-02-16 05:53 ,25.0 ,... ,4 ,... , ,... , ,12.0 ,2015-02-22 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
2,03,1014.3 ,... ,1021.6 ,2015-03-25 21:38 ,1006.8 ,2015-03-03 15:39 ,22.8 ,31.5 ,2015-03-19 11:51 ,10.0 ,2015-03-11 19:55 ,... ,1.5 ,340 ,11.1 ,206 ,2015-03-15 14:08 ,0.5 ,... ,1 ,... , ,... , ,0.5 ,2015-03-03 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
3,04,1011.0 ,... ,1016.5 ,2015-04-11 20:02 ,1005.1 ,2015-04-19 16:01 ,25.2 ,33.0 ,2015-04-19 14:42 ,15.0 ,2015-04-15 05:38 ,... ,1.7 ,338 ,12.3 ,193 ,2015-04-15 12:32 ,13.5 ,... ,4 ,... , ,... , ,9.0 ,2015-04-06 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
4,05,1007.3 ,... ,1012.3 ,2015-05-14 08:19 ,1002.7 ,2015-05-28 16:12 ,27.5 ,33.1 ,2015-05-19 11:57 ,23.7 ,2015-05-05 05:37 ,... ,1.6 ,309 ,12.7 ,284 ,2015-05-25 03:13 ,336.5 ,... ,12 ,... , ,... , ,72.5 ,2015-05-24 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
5,06,1006.1 ,... ,1009.8 ,2015-06-01 22:11 ,1001.5 ,2015-06-18 15:01 ,30.0 ,35.5 ,2015-06-19 15:03 ,25.0 ,2015-06-01 05:01 ,... ,1.8 ,285 ,12.6 ,158 ,2015-06-23 13:52 ,10.0 ,... ,2 ,... , ,... , ,9.0 ,2015-06-29 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
6,07,1003.0 ,... ,1012.0 ,2015-07-28 21:42 ,991.0 ,2015-07-10 16:35 ,28.5 ,34.3 ,2015-07-04 10:38 ,24.1 ,2015-07-22 20:01 ,... ,1.8 ,1 ,14.4 ,336 ,2015-07-10 15:01 ,280.0 ,... ,18 ,... , ,... , ,64.5 ,2015-07-19 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
7,08,1003.6 ,... ,1010.5 ,2015-08-02 08:11 ,974.8 ,2015-08-08 04:41 ,27.9 ,35.0 ,2015-08-07 12:41 ,0.0 ,2015-08-25 23:21 ,... ,1.8 ,72 ,28.6 ,261 ,2015-08-08 12:17 ,675.5 ,... ,18 ,... , ,... , ,146.5 ,2015-08-08 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
8,09,1007.1 ,... ,1013.1 ,2015-09-17 21:53 ,989.5 ,2015-09-28 17:54 ,28.0 ,33.8 ,2015-09-30 13:24 ,23.5 ,2015-09-28 04:54 ,... ,1.7 ,6 ,21.0 ,267 ,2015-09-28 22:56 ,49.5 ,... ,6 ,... , ,... , ,21.0 ,2015-09-07 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
9,10,1010.5 ,... ,1017.9 ,2015-10-31 09:52 ,999.8 ,2015-10-19 15:41 ,26.9 ,35.1 ,2015-10-03 14:34 ,22.2 ,2015-10-17 06:06 ,... ,1.4 ,79 ,10.4 ,299 ,2015-10-08 13:08 ,38.0 ,... ,6 ,... , ,... , ,19.0 ,2015-10-20 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
10,11,1013.9 ,... ,1021.1 ,2015-11-28 09:15 ,1009.4 ,2015-11-23 15:20 ,25.3 ,32.0 ,2015-11-17 11:31 ,15.5 ,2015-11-27 05:47 ,... ,1.3 ,2 ,7.3 ,333 ,2015-11-29 15:25 ,68.0 ,... ,4 ,... , ,... , ,65.5 ,2015-11-20 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
11,12,1016.0 ,... ,1023.4 ,2015-12-29 09:13 ,1008.3 ,2015-12-10 04:21 ,21.5 ,30.6 ,2015-12-24 13:21 ,12.6 ,2015-12-17 06:16 ,... ,1.6 ,338 ,8.1 ,341 ,2015-12-06 02:41 ,29.0 ,... ,2 ,... , ,... , ,28.5 ,2015-12-10 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
